election_id,sub_id,vote_type,party_id,party_label_ka,party_code,district_id,district_name_ka,list_order,ballot_number,first_name,last_name,name_ka,partisanship,elected,source
local_2021,__main__,council_smd,girchi_more_freedom,„ზურაბ გირჩი ჯაფარიძე: გირჩი - მეტი თავისუფლება”,,101,მთაწმინდა,,45,თენგიზ,კირთაძე,თენგიზ კირთაძე,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,for_people,„ანა დოლიძე - ხალხისთვის”,,101,მთაწმინდა,,48,ნინო,ქოქოსაძე,ნინო ქოქოსაძე,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,reformators,„რეფორმატორები”,,101,მთაწმინდა,,49,მზია,ჯღარკავა,მზია ჯღარკავა,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,greens_geo,„გაჩეჩილაძე - მწვანეთა პარტია”,,101,მთაწმინდა,,50,თეიმურაზ,ცაგარეიშვილი,თეიმურაზ ცაგარეიშვილი,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,third_force,„მესამე ძალა-სტრატეგია აღმაშენებელი”,,102,ვაკე,,1,პაატა,ჩიქოვანი,პაატა ჩიქოვანი,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,citizens,„ალეკო ელისაშვილი-მოქალაქეები”,,102,ვაკე,,7,თინათინ,გუგუნავა,თინათინ გუგუნავა,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,patriots,"„დავით თარხან-მოურავი, ირმა ინაშვილი - საქართველოს პატრიოტთა ალიანსი”",,102,ვაკე,,8,ირმა,ცხორაგაული,ირმა ცხორაგაული,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,lelo,„ლელო”,,102,ვაკე,,9,მედეა,მეტრეველი,მედეა მეტრეველი,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,labour,„შალვა ნათელაშვილი-საქართველოს ლეიბორისტული პარტია”,,102,ვაკე,,10,ქეთევან,გაზდელიანი,ქეთევან გაზდელიანი,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,georgia_party,საქართველო,,102,ვაკე,,13,ირაკლი,გაგნიძე,ირაკლი გაგნიძე,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,gakharia,გახარია - საქართველოსთვის,,102,ვაკე,,25,მერაბ,მაჭავარიანი,მერაბ მაჭავარიანი,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,free_choice,„თავისუფალი არჩევანი - ახალი ალტერნატივა”,,102,ვაკე,,26,გიორგი,პატარიძე,გიორგი პატარიძე,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,social_justice,„მამუკა ტუსკაძე-სოციალური სამართლიანობისათვის”,,102,ვაკე,,29,მარიკა,ლეჟავა,მარიკა ლეჟავა,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,droa,„ელენე ხოშტარია - დროა”,,102,ვაკე,,32,ბათუ,ქუთელია,ბათუ ქუთელია,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,free_georgia,"„თავისუფალი საქართველო (ზაზა ხატიაშვილი, კახა კუკავა, გრიგოლ ჯოჯუა)”",,102,ვაკე,,37,შოთა,რატიანი,შოთა რატიანი,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,gd,ქართული ოცნება - დემოკრატიული საქართველო,,102,ვაკე,,41,გიორგი,ტყემალაძე,გიორგი ტყემალაძე,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,for_people,„ანა დოლიძე - ხალხისთვის”,,102,ვაკე,,48,ალექსანდრე,რატიშვილი,ალექსანდრე რატიშვილი,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,greens_geo,„გაჩეჩილაძე - მწვანეთა პარტია”,,102,ვაკე,,50,თამაზ,ინწკირველი,თამაზ ინწკირველი,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,third_force,„მესამე ძალა-სტრატეგია აღმაშენებელი”,,103,საბურთალო,,1,სერგო,ჩიხლაძე,სერგო ჩიხლაძე,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,citizens,„ალეკო ელისაშვილი-მოქალაქეები”,,103,საბურთალო,,7,გიორგი,რეხვიაშვილი,გიორგი რეხვიაშვილი,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,patriots,"„დავით თარხან-მოურავი, ირმა ინაშვილი - საქართველოს პატრიოტთა ალიანსი”",,103,საბურთალო,,8,მალხაზ,თოფურია,მალხაზ თოფურია,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,lelo,„ლელო”,,103,საბურთალო,,9,ვახტანგ,სურგულაძე,ვახტანგ სურგულაძე,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,labour,„შალვა ნათელაშვილი-საქართველოს ლეიბორისტული პარტია”,,103,საბურთალო,,10,ია,სირანაშვილი,ია სირანაშვილი,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,georgia_party,საქართველო,,103,საბურთალო,,13,მამუკა,მელიქიშვილი,მამუკა მელიქიშვილი,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,gakharia,გახარია - საქართველოსთვის,,103,საბურთალო,,25,მიხეილ,ნაბიჯაშვილი,მიხეილ ნაბიჯაშვილი,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,free_choice,„თავისუფალი არჩევანი - ახალი ალტერნატივა”,,103,საბურთალო,,26,ირაკლი,მკერვალიშვილი,ირაკლი მკერვალიშვილი,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,social_justice,„მამუკა ტუსკაძე-სოციალური სამართლიანობისათვის”,,103,საბურთალო,,29,ნუგზარ,კაპანაძე,ნუგზარ კაპანაძე,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,free_georgia,"„თავისუფალი საქართველო (ზაზა ხატიაშვილი, კახა კუკავა, გრიგოლ ჯოჯუა)”",,103,საბურთალო,,37,ფრიდონი,სიხუაშვილი,ფრიდონი სიხუაშვილი,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,gd,ქართული ოცნება - დემოკრატიული საქართველო,,103,საბურთალო,,41,ავთანდილ,ცინცაძე,ავთანდილ ცინცაძე,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,third_way,„მესამე გზა“,,103,საბურთალო,,43,ლალი,ადეიშვილი-თუმანიშვილი,ლალი ადეიშვილი-თუმანიშვილი,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,girchi_more_freedom,„ზურაბ გირჩი ჯაფარიძე: გირჩი - მეტი თავისუფლება”,,103,საბურთალო,,45,ბორისი,ყურუა,ბორისი ყურუა,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,for_people,„ანა დოლიძე - ხალხისთვის”,,103,საბურთალო,,48,თამარ,ჭიჭინაძე,თამარ ჭიჭინაძე,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,greens_geo,„გაჩეჩილაძე - მწვანეთა პარტია”,,103,საბურთალო,,50,მანანა,ბოჭორიშვილი,მანანა ბოჭორიშვილი,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,,საინიციატივო ჯგუფი,,103,საბურთალო,,51,ვახტანგ,შაქარიშვილი,ვახტანგ შაქარიშვილი,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,third_force,„მესამე ძალა-სტრატეგია აღმაშენებელი”,,104,კრწანისი,,1,დავით,ცეკვავა,დავით ცეკვავა,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,citizens,„ალეკო ელისაშვილი-მოქალაქეები”,,104,კრწანისი,,7,ნატო,კირვალიძე,ნატო კირვალიძე,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,patriots,"„დავით თარხან-მოურავი, ირმა ინაშვილი - საქართველოს პატრიოტთა ალიანსი”",,104,კრწანისი,,8,დავით,მელიქიძე,დავით მელიქიძე,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,lelo,„ლელო”,,104,კრწანისი,,9,თამაზ,დათუნაშვილი,თამაზ დათუნაშვილი,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,labour,„შალვა ნათელაშვილი-საქართველოს ლეიბორისტული პარტია”,,104,კრწანისი,,10,მამუკა,ჯუღელი,მამუკა ჯუღელი,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,georgia_party,საქართველო,,104,კრწანისი,,13,გიორგი,გვიმრაძე,გიორგი გვიმრაძე,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,gakharia,გახარია - საქართველოსთვის,,104,კრწანისი,,25,ზაურ,რეხვიაშვილი,ზაურ რეხვიაშვილი,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,free_choice,„თავისუფალი არჩევანი - ახალი ალტერნატივა”,,104,კრწანისი,,26,ზაზა,ხურციძე,ზაზა ხურციძე,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,social_justice,„მამუკა ტუსკაძე-სოციალური სამართლიანობისათვის”,,104,კრწანისი,,29,ლევანი,ჩაბრაშვილი,ლევანი ჩაბრაშვილი,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,droa,„ელენე ხოშტარია - დროა”,,104,კრწანისი,,32,თამაზ,ახობაძე,თამაზ ახობაძე,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,gd,ქართული ოცნება - დემოკრატიული საქართველო,,104,კრწანისი,,41,ლევან,ჯაფარიძე,ლევან ჯაფარიძე,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,for_people,„ანა დოლიძე - ხალხისთვის”,,104,კრწანისი,,48,მაია,კეკუა,მაია კეკუა,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,third_force,„მესამე ძალა-სტრატეგია აღმაშენებელი”,,105,ისანი,,1,თეონა,ჭალიძე,თეონა ჭალიძე,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,european_georgia,„ევროპული საქართველო-მოძრაობა თავისუფლებისთვის”,,105,ისანი,,2,ბესიკ,დონაძე,ბესიკ დონაძე,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,citizens,„ალეკო ელისაშვილი-მოქალაქეები”,,105,ისანი,,7,მიხეილ,აბრამიშვილი,მიხეილ აბრამიშვილი,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,patriots,"„დავით თარხან-მოურავი, ირმა ინაშვილი - საქართველოს პატრიოტთა ალიანსი”",,105,ისანი,,8,ნიკოლოზ,კაჭკაჭური,ნიკოლოზ კაჭკაჭური,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,lelo,„ლელო”,,105,ისანი,,9,ლანა,გალდავა,ლანა გალდავა,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,labour,„შალვა ნათელაშვილი-საქართველოს ლეიბორისტული პარტია”,,105,ისანი,,10,თეკლე,ალანია,თეკლე ალანია,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,georgia_party,საქართველო,,105,ისანი,,13,ანზორი,ფოფხაძე,ანზორი ფოფხაძე,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,gakharia,გახარია - საქართველოსთვის,,105,ისანი,,25,დავით,გოგიძე,დავით გოგიძე,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,social_justice,„მამუკა ტუსკაძე-სოციალური სამართლიანობისათვის”,,105,ისანი,,29,ივანე,გამცემლიძე,ივანე გამცემლიძე,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,tribuna,დავით ჭიჭინაძე - ტრიბუნა,,105,ისანი,,35,მიხეილ,ქავთარაძე,მიხეილ ქავთარაძე,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,gd,ქართული ოცნება - დემოკრატიული საქართველო,,105,ისანი,,41,კახაბერი,ლაბუჩიძე,კახაბერი ლაბუჩიძე,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,for_people,„ანა დოლიძე - ხალხისთვის”,,105,ისანი,,48,კობა,კობახიძე,კობა კობახიძე,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,third_force,„მესამე ძალა-სტრატეგია აღმაშენებელი”,,106,სამგორი,,1,ვახტანგ,იაშვილი,ვახტანგ იაშვილი,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,european_georgia,„ევროპული საქართველო-მოძრაობა თავისუფლებისთვის”,,106,სამგორი,,2,დათო,ჟღენტი,დათო ჟღენტი,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,citizens,„ალეკო ელისაშვილი-მოქალაქეები”,,106,სამგორი,,7,მაკა,ფრიდონაშვილი,მაკა ფრიდონაშვილი,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,patriots,"„დავით თარხან-მოურავი, ირმა ინაშვილი - საქართველოს პატრიოტთა ალიანსი”",,106,სამგორი,,8,გიორგი,გაბათაშვილი,გიორგი გაბათაშვილი,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,lelo,„ლელო”,,106,სამგორი,,9,გულო,ზუმბაძე,გულო ზუმბაძე,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,labour,„შალვა ნათელაშვილი-საქართველოს ლეიბორისტული პარტია”,,106,სამგორი,,10,მარიამი,გოჩელაშვილი,მარიამი გოჩელაშვილი,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,georgia_party,საქართველო,,106,სამგორი,,13,ლალი,ბუნტური,ლალი ბუნტური,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,gakharia,გახარია - საქართველოსთვის,,106,სამგორი,,25,კახაბერ,ქემოკლიძე,კახაბერ ქემოკლიძე,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,free_choice,„თავისუფალი არჩევანი - ახალი ალტერნატივა”,,106,სამგორი,,26,გიორგი,გულაშვილი,გიორგი გულაშვილი,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,social_justice,„მამუკა ტუსკაძე-სოციალური სამართლიანობისათვის”,,106,სამგორი,,29,მამუკა,ზანდუკელი,მამუკა ზანდუკელი,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,free_georgia,"„თავისუფალი საქართველო (ზაზა ხატიაშვილი, კახა კუკავა, გრიგოლ ჯოჯუა)”",,106,სამგორი,,37,ლალი,ფერაძე,ლალი ფერაძე,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,gd,ქართული ოცნება - დემოკრატიული საქართველო,,106,სამგორი,,41,რევაზ,სოხაძე,რევაზ სოხაძე,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,for_people,„ანა დოლიძე - ხალხისთვის”,,106,სამგორი,,48,ანა,მიქაძე-ჩიკვაიძე,ანა მიქაძე-ჩიკვაიძე,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,third_force,„მესამე ძალა-სტრატეგია აღმაშენებელი”,,107,ჩუღურეთი,,1,ავთანდილ,ჩართოლანი,ავთანდილ ჩართოლანი,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,european_georgia,„ევროპული საქართველო-მოძრაობა თავისუფლებისთვის”,,107,ჩუღურეთი,,2,გიორგი,ნონიაშვილი,გიორგი ნონიაშვილი,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,citizens,„ალეკო ელისაშვილი-მოქალაქეები”,,107,ჩუღურეთი,,7,ნინო,ჩარკვიანი,ნინო ჩარკვიანი,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,patriots,"„დავით თარხან-მოურავი, ირმა ინაშვილი - საქართველოს პატრიოტთა ალიანსი”",,107,ჩუღურეთი,,8,გიორგი,კარტოზია,გიორგი კარტოზია,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,lelo,„ლელო”,,107,ჩუღურეთი,,9,კახაბერ,ჟღენტი,კახაბერ ჟღენტი,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,labour,„შალვა ნათელაშვილი-საქართველოს ლეიბორისტული პარტია”,,107,ჩუღურეთი,,10,მარიამი,გურგენიძე,მარიამი გურგენიძე,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,georgia_party,საქართველო,,107,ჩუღურეთი,,13,გიგა,გუდაძე,გიგა გუდაძე,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,gakharia,გახარია - საქართველოსთვის,,107,ჩუღურეთი,,25,რუსუდან,თევზაძე,რუსუდან თევზაძე,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,free_choice,„თავისუფალი არჩევანი - ახალი ალტერნატივა”,,107,ჩუღურეთი,,26,ელგუჯა,მარგალიტაძე,ელგუჯა მარგალიტაძე,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,social_justice,„მამუკა ტუსკაძე-სოციალური სამართლიანობისათვის”,,107,ჩუღურეთი,,29,მალხაზ,კოპალიანი,მალხაზ კოპალიანი,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,workers_socialist,მშრომელთა სოციალისტური პარტია,,107,ჩუღურეთი,,30,ნანა,კოდელაშვილი,ნანა კოდელაშვილი,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,free_georgia,"„თავისუფალი საქართველო (ზაზა ხატიაშვილი, კახა კუკავა, გრიგოლ ჯოჯუა)”",,107,ჩუღურეთი,,37,გიორგი,ელყანიშვილი,გიორგი ელყანიშვილი,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,gd,ქართული ოცნება - დემოკრატიული საქართველო,,107,ჩუღურეთი,,41,ზურაბ,ჩიკვილაძე,ზურაბ ჩიკვილაძე,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,for_people,„ანა დოლიძე - ხალხისთვის”,,107,ჩუღურეთი,,48,სერგო,ლომიძე,სერგო ლომიძე,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,greens_geo,„გაჩეჩილაძე - მწვანეთა პარტია”,,107,ჩუღურეთი,,50,მერაბ,ხატიაშვილი,მერაბ ხატიაშვილი,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,third_force,„მესამე ძალა-სტრატეგია აღმაშენებელი”,,108,დიდუბე,,1,ოთარ,ბაღათურია,ოთარ ბაღათურია,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,citizens,„ალეკო ელისაშვილი-მოქალაქეები”,,108,დიდუბე,,7,შალვა,კარელიძე,შალვა კარელიძე,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,patriots,"„დავით თარხან-მოურავი, ირმა ინაშვილი - საქართველოს პატრიოტთა ალიანსი”",,108,დიდუბე,,8,ირაკლი,კობრავა,ირაკლი კობრავა,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,lelo,„ლელო”,,108,დიდუბე,,9,დიმიტრი,აბაშიძე,დიმიტრი აბაშიძე,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,labour,„შალვა ნათელაშვილი-საქართველოს ლეიბორისტული პარტია”,,108,დიდუბე,,10,ვლადიმერ,მარტიაშვილი,ვლადიმერ მარტიაშვილი,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,georgia_party,საქართველო,,108,დიდუბე,,13,სოფიო,დანელია,სოფიო დანელია,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,gakharia,გახარია - საქართველოსთვის,,108,დიდუბე,,25,გიორგი,ქაჯაია,გიორგი ქაჯაია,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,social_justice,„მამუკა ტუსკაძე-სოციალური სამართლიანობისათვის”,,108,დიდუბე,,29,გიორგი,რურუა,გიორგი რურუა,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,gd,ქართული ოცნება - დემოკრატიული საქართველო,,108,დიდუბე,,41,გივი,ჩხარტიშვილი,გივი ჩხარტიშვილი,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,girchi_more_freedom,„ზურაბ გირჩი ჯაფარიძე: გირჩი - მეტი თავისუფლება”,,108,დიდუბე,,45,ნიკა,მოსიაშვილი,ნიკა მოსიაშვილი,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,for_people,„ანა დოლიძე - ხალხისთვის”,,108,დიდუბე,,48,ნინო,წულაძე,ნინო წულაძე,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,greens_geo,„გაჩეჩილაძე - მწვანეთა პარტია”,,108,დიდუბე,,50,მერაბ,შარაბიძე,მერაბ შარაბიძე,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,third_force,„მესამე ძალა-სტრატეგია აღმაშენებელი”,,109,ნაძალადევი,,1,ზაზა,კორთხონჯია,ზაზა კორთხონჯია,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,citizens,„ალეკო ელისაშვილი-მოქალაქეები”,,109,ნაძალადევი,,7,სულხანი,ნამჩევაძე,სულხანი ნამჩევაძე,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,patriots,"„დავით თარხან-მოურავი, ირმა ინაშვილი - საქართველოს პატრიოტთა ალიანსი”",,109,ნაძალადევი,,8,გელა,ხუციშვილი,გელა ხუციშვილი,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,lelo,„ლელო”,,109,ნაძალადევი,,9,ნიკოლოზ,ჩერქეზიშვილი,ნიკოლოზ ჩერქეზიშვილი,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,labour,„შალვა ნათელაშვილი-საქართველოს ლეიბორისტული პარტია”,,109,ნაძალადევი,,10,დავით,გილაძე,დავით გილაძე,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,georgia_party,საქართველო,,109,ნაძალადევი,,13,ირინა,ცაავა,ირინა ცაავა,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,georgia_party,„გიორგი ლაღიძე - მომავალი საქართველო”,,109,ნაძალადევი,,20,სოსო,კორკელია,სოსო კორკელია,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,gakharia,გახარია - საქართველოსთვის,,109,ნაძალადევი,,25,გალაქტიონ,ღუდუშაური,გალაქტიონ ღუდუშაური,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,social_justice,„მამუკა ტუსკაძე-სოციალური სამართლიანობისათვის”,,109,ნაძალადევი,,29,გრიგოლ,წაქაძე,გრიგოლ წაქაძე,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,workers_socialist,მშრომელთა სოციალისტური პარტია,,109,ნაძალადევი,,30,გია,ნემსაძე,გია ნემსაძე,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,free_georgia,"„თავისუფალი საქართველო (ზაზა ხატიაშვილი, კახა კუკავა, გრიგოლ ჯოჯუა)”",,109,ნაძალადევი,,37,კახა,კუკავა,კახა კუკავა,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,gd,ქართული ოცნება - დემოკრატიული საქართველო,,109,ნაძალადევი,,41,ირაკლი,ხელაძე,ირაკლი ხელაძე,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,third_way,„მესამე გზა“,,109,ნაძალადევი,,43,ზაური,მთიულიშვილი,ზაური მთიულიშვილი,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,girchi_more_freedom,„ზურაბ გირჩი ჯაფარიძე: გირჩი - მეტი თავისუფლება”,,109,ნაძალადევი,,45,ბადრი,გრიგალაშვილი,ბადრი გრიგალაშვილი,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,for_people,„ანა დოლიძე - ხალხისთვის”,,109,ნაძალადევი,,48,მიშიკო,ირემაძე,მიშიკო ირემაძე,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,greens_geo,„გაჩეჩილაძე - მწვანეთა პარტია”,,109,ნაძალადევი,,50,გურამ,ნიკოლეიშვილი,გურამ ნიკოლეიშვილი,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,third_force,„მესამე ძალა-სტრატეგია აღმაშენებელი”,,110,გლდანი,,1,ნანა,ტოხვაძე,ნანა ტოხვაძე,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,citizens,„ალეკო ელისაშვილი-მოქალაქეები”,,110,გლდანი,,7,რომან,მელქაძე,რომან მელქაძე,,,adg_2021_candidates_unified.xlsx
local_2021,__main__,council_smd,patriots,"„დავით თარხან-მოურავი, ირმა ინაშვილი - საქართველოს პატრიოტთა ალიანსი”",,110,გლდანი,,8,იოსებ,ზარიძე,იოსებ ზარიძე,,,adg_2021_candidates_unified.xlsx
