election_id,sub_id,vote_type,party_id,party_label_ka,party_code,district_id,district_name_ka,list_order,ballot_number,first_name,last_name,name_ka,partisanship,elected,source
parl_2020,__main__,pr,gd,"""ქართული ოცნება - დემოკრატიული საქართველო""",41,,,35,,სავალან,მირზოევი,სავალან მირზოევი,"""ქართული ოცნება - დემოკრატიული საქართველო""",TRUE,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,pr,gd,"""ქართული ოცნება - დემოკრატიული საქართველო""",41,,,36,,რამინა,ბერაძე,რამინა ბერაძე,"""ქართული ოცნება - დემოკრატიული საქართველო""",TRUE,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,pr,gd,"""ქართული ოცნება - დემოკრატიული საქართველო""",41,,,37,,სუმბატ,კიურეღიან,სუმბატ კიურეღიან,"""ქართული ოცნება - დემოკრატიული საქართველო""",TRUE,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,pr,gd,"""ქართული ოცნება - დემოკრატიული საქართველო""",41,,,38,,ალექსანდრე,ტაბატაძე,ალექსანდრე ტაბატაძე,"""ქართული ოცნება - დემოკრატიული საქართველო""",TRUE,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,pr,gd,"""ქართული ოცნება - დემოკრატიული საქართველო""",41,,,39,,ალუდა,ღუდუშაური,ალუდა ღუდუშაური,"""ქართული ოცნება - დემოკრატიული საქართველო""",TRUE,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,pr,gd,"""ქართული ოცნება - დემოკრატიული საქართველო""",41,,,40,,ირმა,ზავრადაშვილი,ირმა ზავრადაშვილი,"""ქართული ოცნება - დემოკრატიული საქართველო""",TRUE,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,pr,gd,"""ქართული ოცნება - დემოკრატიული საქართველო""",41,,,41,,ირაკლი,ზარქუა,ირაკლი ზარქუა,"""ქართული ოცნება - დემოკრატიული საქართველო""",TRUE,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,pr,gd,"""ქართული ოცნება - დემოკრატიული საქართველო""",41,,,42,,გივი,მიქანაძე,გივი მიქანაძე,"""ქართული ოცნება - დემოკრატიული საქართველო""",TRUE,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,pr,gd,"""ქართული ოცნება - დემოკრატიული საქართველო""",41,,,43,,ბექა,ლილუაშვილი,ბექა ლილუაშვილი,"""ქართული ოცნება - დემოკრატიული საქართველო""",TRUE,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,pr,gd,"""ქართული ოცნება - დემოკრატიული საქართველო""",41,,,44,,ქეთევან,დუმბაძე,ქეთევან დუმბაძე,"""ქართული ოცნება - დემოკრატიული საქართველო""",TRUE,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,pr,gd,"""ქართული ოცნება - დემოკრატიული საქართველო""",41,,,45,,ალექსანდრე,დალაქიშვილი,ალექსანდრე დალაქიშვილი,"""ქართული ოცნება - დემოკრატიული საქართველო""",TRUE,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,pr,gd,"""ქართული ოცნება - დემოკრატიული საქართველო""",41,,,46,,ლევან,ქარუმიძე,ლევან ქარუმიძე,"""ქართული ოცნება - დემოკრატიული საქართველო""",TRUE,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,pr,gd,"""ქართული ოცნება - დემოკრატიული საქართველო""",41,,,47,,ირაკლი,მეძმარიაშვილი,ირაკლი მეძმარიაშვილი,უპარტიო,TRUE,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,pr,gd,"""ქართული ოცნება - დემოკრატიული საქართველო""",41,,,48,,ხატია,წილოსანი,ხატია წილოსანი,"""ქართული ოცნება - დემოკრატიული საქართველო""",TRUE,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,pr,gd,"""ქართული ოცნება - დემოკრატიული საქართველო""",41,,,49,,ვლადიმერ,ჩაჩიბაია,ვლადიმერ ჩაჩიბაია,"""ქართული ოცნება - დემოკრატიული საქართველო""",TRUE,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,pr,gd,"""ქართული ოცნება - დემოკრატიული საქართველო""",41,,,50,,ისკო,დასენი,ისკო დასენი,"""ქართული ოცნება - დემოკრატიული საქართველო""",TRUE,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,pr,gd,"""ქართული ოცნება - დემოკრატიული საქართველო""",41,,,51,,ვიქტორ,ჯაფარიძე,ვიქტორ ჯაფარიძე,"""ქართული ოცნება - დემოკრატიული საქართველო""",TRUE,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,pr,gd,"""ქართული ოცნება - დემოკრატიული საქართველო""",41,,,52,,მაია,მენაღარიშვილი,მაია მენაღარიშვილი,"""ქართული ოცნება - დემოკრატიული საქართველო""",TRUE,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,pr,gd,"""ქართული ოცნება - დემოკრატიული საქართველო""",41,,,53,,ედიშერ,თოლორაია,ედიშერ თოლორაია,"""ქართული ოცნება - დემოკრატიული საქართველო""",TRUE,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,pr,gd,"""ქართული ოცნება - დემოკრატიული საქართველო""",41,,,54,,გოდერძი,ჩანქსელიანი,გოდერძი ჩანქსელიანი,"""ქართული ოცნება - დემოკრატიული საქართველო""",TRUE,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,pr,gd,"""ქართული ოცნება - დემოკრატიული საქართველო""",41,,,55,,ელგუჯა,გოცირიძე,ელგუჯა გოცირიძე,"""ქართული ოცნება - დემოკრატიული საქართველო""",TRUE,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,pr,gd,"""ქართული ოცნება - დემოკრატიული საქართველო""",41,,,56,,ანა,ბუჩუკური,ანა ბუჩუკური,"""ქართული ოცნება - დემოკრატიული საქართველო""",TRUE,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,pr,gd,"""ქართული ოცნება - დემოკრატიული საქართველო""",41,,,57,,გია,ბენაშვილი,გია ბენაშვილი,"""ქართული ოცნება - დემოკრატიული საქართველო""",TRUE,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,pr,gd,"""ქართული ოცნება - დემოკრატიული საქართველო""",41,,,58,,ირაკლი,ბერაია,ირაკლი ბერაია,"""ქართული ოცნება - დემოკრატიული საქართველო""",TRUE,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,pr,gd,"""ქართული ოცნება - დემოკრატიული საქართველო""",41,,,59,,შოთა,ხაბარელი,შოთა ხაბარელი,"""ქართული ოცნება - დემოკრატიული საქართველო""",TRUE,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,pr,gd,"""ქართული ოცნება - დემოკრატიული საქართველო""",41,,,60,,თამარ,ტალიაშვილი,თამარ ტალიაშვილი,"""ქართული ოცნება - დემოკრატიული საქართველო""",TRUE,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,gd,ქართული ოცნება - დემოკრატიული საქართველო,,1,,,41,ბექა,ოდიშარია,ბექა ოდიშარია,,TRUE,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,gd,ქართული ოცნება - დემოკრატიული საქართველო,,2,,,41,ნოდარ,ტურძელაძე,ნოდარ ტურძელაძე,,TRUE,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,gd,ქართული ოცნება - დემოკრატიული საქართველო,,3,,,41,დავით,სერგეენკო,დავით სერგეენკო,,TRUE,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,gd,ქართული ოცნება - დემოკრატიული საქართველო,,4,,,41,კახა,კახიშვილი,კახა კახიშვილი,,TRUE,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,gd,ქართული ოცნება - დემოკრატიული საქართველო,,5,,,41,სოზარ,სუბარი,სოზარ სუბარი,,TRUE,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,gd,ქართული ოცნება - დემოკრატიული საქართველო,,6,,,41,გიორგი,ვოლსკი,გიორგი ვოლსკი,,TRUE,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,gd,ქართული ოცნება - დემოკრატიული საქართველო,,7,,,41,მიხეილ,ყაველაშვილი,მიხეილ ყაველაშვილი,,TRUE,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,gd,ქართული ოცნება - დემოკრატიული საქართველო,,8,,,41,ლევან,კობიაშვილი,ლევან კობიაშვილი,,TRUE,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,gd,ქართული ოცნება - დემოკრატიული საქართველო,,9,,,41,დავით,სონღულაშვილი,დავით სონღულაშვილი,,TRUE,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,gd,ქართული ოცნება - დემოკრატიული საქართველო,,10,,,41,ირაკლი,ქადაგიშვილი,ირაკლი ქადაგიშვილი,,TRUE,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,gd,ქართული ოცნება - დემოკრატიული საქართველო,,11,,,41,შალვა,კერესელიძე,შალვა კერესელიძე,,TRUE,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,gd,ქართული ოცნება - დემოკრატიული საქართველო,,12,,,41,ნინო,ლაცაბიძე,ნინო ლაცაბიძე,,TRUE,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,gd,ქართული ოცნება - დემოკრატიული საქართველო,,13,,,41,ზაურ,დარგალი,ზაურ დარგალი,,TRUE,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,gd,ქართული ოცნება - დემოკრატიული საქართველო,,14,,,41,გოგი,მეშველიანი,გოგი მეშველიანი,,TRUE,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,gd,ქართული ოცნება - დემოკრატიული საქართველო,,15,,,41,გიორგი,ხოჯევანიშვილი,გიორგი ხოჯევანიშვილი,,TRUE,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,gd,ქართული ოცნება - დემოკრატიული საქართველო,,16,,,41,ზაალ,დუგლაძე,ზაალ დუგლაძე,,TRUE,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,gd,ქართული ოცნება - დემოკრატიული საქართველო,,17,,,41,ანტონ,ობოლაშვილი,ანტონ ობოლაშვილი,,TRUE,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,gd,ქართული ოცნება - დემოკრატიული საქართველო,,18,,,41,სამველ,მანუკიან,სამველ მანუკიან,,TRUE,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,gd,ქართული ოცნება - დემოკრატიული საქართველო,,19,,,41,გოჩა,ენუქიძე,გოჩა ენუქიძე,,TRUE,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,gd,ქართული ოცნება - დემოკრატიული საქართველო,,20,,,41,პაატა,კვიჟინაძე,პაატა კვიჟინაძე,,TRUE,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,gd,ქართული ოცნება - დემოკრატიული საქართველო,,21,,,41,ბეჟან,წაქაძე,ბეჟან წაქაძე,,TRUE,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,gd,ქართული ოცნება - დემოკრატიული საქართველო,,22,,,41,გივი,ჭიჭინაძე,გივი ჭიჭინაძე,,TRUE,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,gd,ქართული ოცნება - დემოკრატიული საქართველო,,23,,,41,ზაზა,ლომინაძე,ზაზა ლომინაძე,,TRUE,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,gd,ქართული ოცნება - დემოკრატიული საქართველო,,24,,,41,ვასილ,ჩიგოგიძე,ვასილ ჩიგოგიძე,,TRUE,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,gd,ქართული ოცნება - დემოკრატიული საქართველო,,25,,,41,ალექსანდრე,მოწერელია,ალექსანდრე მოწერელია,,TRUE,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,gd,ქართული ოცნება - დემოკრატიული საქართველო,,26,,,41,ირაკლი,ხახუბია,ირაკლი ხახუბია,,TRUE,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,gd,ქართული ოცნება - დემოკრატიული საქართველო,,27,,,41,ირაკლი,ჩიქოვანი,ირაკლი ჩიქოვანი,,TRUE,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,gd,ქართული ოცნება - დემოკრატიული საქართველო,,28,,,41,რესან,კონცელიძე,რესან კონცელიძე,,TRUE,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,gd,ქართული ოცნება - დემოკრატიული საქართველო,,29,,,41,ზაალ,მიქელაძე,ზაალ მიქელაძე,,TRUE,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,gd,ქართული ოცნება - დემოკრატიული საქართველო,,30,,,41,ანზორ,ბოლქვაძე,ანზორ ბოლქვაძე,,TRUE,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,pr,unm,"მპგ ""ერთიანი ნაციონალური მოძრაობა""",5,,,1,,ვახტანგ,კიკაბიძე,ვახტანგ კიკაბიძე,უპარტიო,TRUE,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,pr,unm,"მპგ ""ერთიანი ნაციონალური მოძრაობა""",5,,,2,,გრიგოლ,ვაშაძე,გრიგოლ ვაშაძე,"მპგ ""ერთიანი ნაციონალური მოძრაობა""",TRUE,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,pr,unm,"მპგ ""ერთიანი ნაციონალური მოძრაობა""",5,,,3,,ნიკანორი,მელია,ნიკანორი მელია,"მპგ ""ერთიანი ნაციონალური მოძრაობა""",TRUE,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,pr,unm,"მპგ ""ერთიანი ნაციონალური მოძრაობა""",5,,,4,,ხატია,დეკანოიძე,ხატია დეკანოიძე,"მპგ ""ერთიანი ნაციონალური მოძრაობა""",TRUE,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,pr,unm,"მპგ ""ერთიანი ნაციონალური მოძრაობა""",5,,,5,,კობა,ნაყოფია,კობა ნაყოფია,"მპგ ""ერთიანი ნაციონალური მოძრაობა""",TRUE,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,pr,unm,"მპგ ""ერთიანი ნაციონალური მოძრაობა""",5,,,6,,დევი,ჭანკოტაძე,დევი ჭანკოტაძე,უპარტიო,TRUE,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,pr,unm,"მპგ ""ერთიანი ნაციონალური მოძრაობა""",5,,,7,,ლევან,ვარშალომიძე,ლევან ვარშალომიძე,"მპგ ""ერთიანი ნაციონალური მოძრაობა""",TRUE,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,pr,unm,"მპგ ""ერთიანი ნაციონალური მოძრაობა""",5,,,8,,სალომე,სამადაშვილი,სალომე სამადაშვილი,"მპგ ""ერთიანი ნაციონალური მოძრაობა""",TRUE,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,pr,unm,"მპგ ""ერთიანი ნაციონალური მოძრაობა""",5,,,9,,ზაალ,უდუმაშვილი,ზაალ უდუმაშვილი,"მპგ ""ერთიანი ნაციონალური მოძრაობა""",TRUE,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,pr,unm,"მპგ ""ერთიანი ნაციონალური მოძრაობა""",5,,,10,,ხათუნა,სამნიძე,ხათუნა სამნიძე,"მპგ ""საქართველოს რესპუბლიკური პარტია""",TRUE,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,pr,unm,"მპგ ""ერთიანი ნაციონალური მოძრაობა""",5,,,11,,რომან,გოცირიძე,რომან გოცირიძე,"მპგ ""ერთიანი ნაციონალური მოძრაობა""",TRUE,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,pr,unm,"მპგ ""ერთიანი ნაციონალური მოძრაობა""",5,,,12,,თეიმურაზ,ჯანაშია,თეიმურაზ ჯანაშია,უპარტიო,TRUE,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,pr,unm,"მპგ ""ერთიანი ნაციონალური მოძრაობა""",5,,,13,,ნატო,ჩხეიძე,ნატო ჩხეიძე,"მპგ ""მოძრაობა სახელმწიფო ხალხისთვის""",TRUE,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,pr,unm,"მპგ ""ერთიანი ნაციონალური მოძრაობა""",5,,,14,,რამაზ,ნიკოლაიშვილი,რამაზ ნიკოლაიშვილი,უპარტიო,TRUE,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,pr,unm,"მპგ ""ერთიანი ნაციონალური მოძრაობა""",5,,,15,,კახაბერ,ოქრიაშვილი,კახაბერ ოქრიაშვილი,"მპგ ""პროგრესი და თავისუფლება""",TRUE,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,pr,unm,"მპგ ""ერთიანი ნაციონალური მოძრაობა""",5,,,16,,გუბაზ,სანიკიძე,გუბაზ სანიკიძე,უპარტიო,TRUE,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,pr,unm,"მპგ ""ერთიანი ნაციონალური მოძრაობა""",5,,,17,,აბდულა,ისმაილოვი,აბდულა ისმაილოვი,უპარტიო,TRUE,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,pr,unm,"მპგ ""ერთიანი ნაციონალური მოძრაობა""",5,,,18,,ცეზარი,ჩოჩელი,ცეზარი ჩოჩელი,"მპგ ""პროგრესი და თავისუფლება""",TRUE,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,pr,unm,"მპგ ""ერთიანი ნაციონალური მოძრაობა""",5,,,19,,თამარ,კორძაია,თამარ კორძაია,"მპგ ""საქართველოს რესპუბლიკური პარტია""",TRUE,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,pr,unm,"მპგ ""ერთიანი ნაციონალური მოძრაობა""",5,,,20,,სულხან,სიბაშვილი,სულხან სიბაშვილი,უპარტიო,TRUE,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,pr,unm,"მპგ ""ერთიანი ნაციონალური მოძრაობა""",5,,,21,,გიორგი,გოდაბრელიძე,გიორგი გოდაბრელიძე,"მპგ ""ერთიანი ნაციონალური მოძრაობა""",TRUE,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,pr,unm,"მპგ ""ერთიანი ნაციონალური მოძრაობა""",5,,,22,,დავით,ხაჯიშვილი,დავით ხაჯიშვილი,უპარტიო,TRUE,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,pr,unm,"მპგ ""ერთიანი ნაციონალური მოძრაობა""",5,,,23,,დილარ,ხაბულიანი,დილარ ხაბულიანი,"მპგ ""პროგრესი და თავისუფლება""",TRUE,party_lists_2020_georgia_unified.xlsx
