election_id,sub_id,vote_type,party_id,party_label_ka,party_code,district_id,district_name_ka,list_order,ballot_number,first_name,last_name,name_ka,partisanship,elected,source
parl_2020,__main__,smd,gd,ქართული ოცნება - დემოკრატიული საქართველო,,1,,,41,ბექა,ოდიშარია,ბექა ოდიშარია,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,georgian_idea,"„ლევან ჩაჩუა, გურამ ფალავანდიშვილი - ქართული იდეა“",,1,,,44,ია,რჩეულიშვილი,ია რჩეულიშვილი,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,georgian_troupe,„ჯონდო ბაღათურია - ქართული დასი”,,1,,,49,მაია,სირაძე,მაია სირაძე,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,progressive_georgia,„პროგრესული საქართველო“,,1,,,50,ნატალია,პაპაშვილი,ნატალია პაპაშვილი,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,euroatlantic_vector,„სერგო ჯავახიძე-ევროატლანტიკური ვექტორი“,,1,,,52,ლაშა,ბრეგვაძე,ლაშა ბრეგვაძე,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,georgian_march,„ქართული მარში-ეროვნული მოძრაობა“,,1,,,55,გოგა,მგალობლიშვილი,გოგა მგალობლიშვილი,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,lelo,„ლელო - მამუკა ხაზარაძე“,,1,,,56,საბა,ბუაძე,საბა ბუაძე,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,european_georgia,"„ბაქრაძე, უგულავა, ბოკერია - ევროპული საქართველო - მოძრაობა თავისუფლებისთვის“",,2,,,2,ელენე,ხოშტარია,ელენე ხოშტარია,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,tribuna,„დავით ჭიჭინაძე ტრიბუნა - ქდმ”,,2,,,4,ლევანი,ჩხეიძე,ლევანი ჩხეიძე,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,future_georgia,„მომავალი საქართველო”,,2,,,6,როინ,ლიპარტელიანი,როინ ლიპარტელიანი,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,patriots,"„დავით თარხან-მოურავი, ირმა ინაშვილი - საქართველოს პატრიოტთა ალიანსი”",,2,,,8,ნანა,დევდარიანი,ნანა დევდარიანი,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,greens,„გაჩეჩილაძე - მწვანეთა პარტია“,,2,,,9,გიორგი,გაჩეჩილაძე,გიორგი გაჩეჩილაძე,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,reformer,„რეფორმერი“,,2,,,13,მაია,კუკავა,მაია კუკავა,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,georgian_choice,„ბეჟან გუნავა - ქართული არჩევანი“,,2,,,14,მეგი,აღაპიშვილი,მეგი აღაპიშვილი,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,alliance,მოქალაქეთა პოლიტიკური გაერთიანება „ჩვენი საქართველო - სოლიდარობის ალიანსი“,,2,,,19,ბექა,ნაცვლიშვილი,ბექა ნაცვლიშვილი,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,georgia_party,„საქართველო“ მამუკა მელიქიშვილი საქართველოს პარლამენტის 2020 წლის 31 ოქტომბრის არჩევნებისათვის რეგისტრირებული მაჟორიტარი კანდიდატები 19,,2,,,20,ოქტომბრის,მდგომარეობით,ოქტომბრის მდგომარეობით,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,free_georgia,"„თავისუფალი საქართველო (კახა კუკავა, გიორგი წულაია)“",,2,,,21,კახა,კუკავა,კახა კუკავა,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,new_force,„ახალი ძალა“,,2,,,23,კონსტანტინე,ბუქურაული,კონსტანტინე ბუქურაული,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,change_georgia,„შეცვალე საქართველო”,,2,,,30,ნინო,ქარელი,ნინო ქარელი,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,gd,ქართული ოცნება - დემოკრატიული საქართველო,,2,,,41,ნოდარ,ტურძელაძე,ნოდარ ტურძელაძე,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,georgian_idea,"„ლევან ჩაჩუა, გურამ ფალავანდიშვილი - ქართული იდეა“",,2,,,44,გეგა,ხვედელიძე,გეგა ხვედელიძე,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,conservatives,„ზვიად ძიძიგური - საქართველოს კონსერვატიული პარტია”,,2,,,47,ხათუნა,საგინაშვილი,ხათუნა საგინაშვილი,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,georgian_troupe,„ჯონდო ბაღათურია - ქართული დასი”,,2,,,49,ჯონდო,ბაღათურია,ჯონდო ბაღათურია,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,progressive_georgia,„პროგრესული საქართველო“,,2,,,50,დავით,დადიანი,დავით დადიანი,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,veterans,„საქართველოს ძალოვან ვეტერანთა და პატრიოტთა პოლიტიკური მოძრაობა”,,2,,,51,ნანა,წითელაშვილი,ნანა წითელაშვილი,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,traditionalists,„ტრადიციონალისტები“,,2,,,53,ირაკლი,მაჭავარიანი,ირაკლი მაჭავარიანი,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,georgian_march,„ქართული მარში-ეროვნული მოძრაობა“,,2,,,55,გურამ,საღარაძე,გურამ საღარაძე,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,lelo,„ლელო - მამუკა ხაზარაძე“,,2,,,56,ლევანი,კობერიძე,ლევანი კობერიძე,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,development_party,„საქართველოს განვითარების პარტია“,,2,,,60,თენგიზ,ტყეშელაშვილი,თენგიზ ტყეშელაშვილი,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,,"საინიციატივო ჯგუფი - მიხეილ ბურძგლა, ნატა სეფერთელაძე, ვლადიმერ თევდორაძე, ლიანა სამსონაძე, ნინო ამაღლობელი, ემზარ ახსიაშვილი, ზურაბ ლოლაშვილი, ბესიკ ჩადუნელი",,2,,,61,ბიძინა,გეგიძე,ბიძინა გეგიძე,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,tribuna,„დავით ჭიჭინაძე ტრიბუნა - ქდმ”,,3,,,4,ზურაბ,ნიჟარაძე,ზურაბ ნიჟარაძე,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,future_georgia,„მომავალი საქართველო”,,3,,,6,ირაკლი,ავალიშვილი,ირაკლი ავალიშვილი,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,patriots,"„დავით თარხან-მოურავი, ირმა ინაშვილი - საქართველოს პატრიოტთა ალიანსი”",,3,,,8,კახაბერ,ძაგანია,კახაბერ ძაგანია,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,greens,„გაჩეჩილაძე - მწვანეთა პარტია“,,3,,,9,თამაზ,ინწკირველი,თამაზ ინწკირველი,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,workers_socialist,„მშრომელთა სოციალისტური პარტია“,,3,,,11,მერაბ,ხანთაძე,მერაბ ხანთაძე,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,reformer,„რეფორმერი“,,3,,,13,მიხეილ,კოხრეიძე,მიხეილ კოხრეიძე,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,georgian_choice,„ბეჟან გუნავა - ქართული არჩევანი“,,3,,,14,პაატა,დევსურაშვილი,პაატა დევსურაშვილი,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,victorious_georgia,„ირაკლი ოქრუაშვილი - გამარჯვებული საქართველო“,,3,,,17,ირაკლი,ოქრუაშვილი,ირაკლი ოქრუაშვილი,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,alliance,მოქალაქეთა პოლიტიკური გაერთიანება „ჩვენი საქართველო - სოლიდარობის ალიანსი“,,3,,,19,ლევან,გოგიჩაიშვილი,ლევან გოგიჩაიშვილი,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,georgia_party,„საქართველო“,,3,,,20,გიორგი,ლილუაშვილი,გიორგი ლილუაშვილი,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,free_georgia,"„თავისუფალი საქართველო (კახა კუკავა, გიორგი წულაია)“",,3,,,21,როინი,ხიჯაკაძე,როინი ხიჯაკაძე,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,new_force,„ახალი ძალა“,,3,,,23,ალექსანდრე,გახარია,ალექსანდრე გახარია,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,citizens,„ალეკო ელისაშვილი-მოქალაქეები“,,3,,,24,ალექსანდრე,ელისაშვილი,ალექსანდრე ელისაშვილი,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,free_democrats,„თავისუფალი დემოკრატები“,,3,,,25,ვიტალი,დარასელია,ვიტალი დარასელია,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,agmashenebeli,საარჩევნო ბლოკი „გიორგი ვაშაძე-სტრატეგია აღმაშენებელი”,,3,,,27,თამარ,ჩარკვიანი,თამარ ჩარკვიანი,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,change_georgia,„შეცვალე საქართველო”,,3,,,30,იანა,კამოზა,იანა კამოზა,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,gd,ქართული ოცნება - დემოკრატიული საქართველო,,3,,,41,დავით,სერგეენკო,დავით სერგეენკო,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,georgian_idea,"„ლევან ჩაჩუა, გურამ ფალავანდიშვილი - ქართული იდეა“",,3,,,44,ანზორ,საკანდელიძე,ანზორ საკანდელიძე,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,national_democrats,„ეროვნულ დემოკრატიული მოძრაობა“,,3,,,45,ვახტანგ,გვაზავა,ვახტანგ გვაზავა,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,progressive_georgia,„პროგრესული საქართველო“,,3,,,50,ნიკოლოზ,ლელუაშვილი,ნიკოლოზ ლელუაშვილი,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,veterans,„საქართველოს ძალოვან ვეტერანთა და პატრიოტთა პოლიტიკური მოძრაობა”,,3,,,51,ზაზა,ნეფარიძე,ზაზა ნეფარიძე,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,georgian_march,„ქართული მარში-ეროვნული მოძრაობა“,,3,,,55,მიხეილ,ჭავჭანიძე,მიხეილ ჭავჭანიძე,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,lelo,„ლელო - მამუკა ხაზარაძე“,,3,,,56,ბადრი,ჯაფარიძე,ბადრი ჯაფარიძე,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,,"საინიციატივო ჯგუფი - კახაბერ შარტავა, მზია იასაღაშვილი, ქეთევან მელქაძე, გვანცა გიორგაძე, რუსუდან ბერიძე",,3,,,61,თამარი,მაყაშვილი,თამარი მაყაშვილი,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,whites,(პარტია) „თეთრები”,,4,,,1,ჯუმბერ,ბოლღაშვილი,ჯუმბერ ბოლღაშვილი,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,tribuna,„დავით ჭიჭინაძე ტრიბუნა - ქდმ”,,4,,,4,დავით,ჭიჭინაძე,დავით ჭიჭინაძე,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,unm,საარჩევნო ბლოკი „ერთიანი ნაციონალური მოძრაობა-გაერთიანებული ოპოზიცია „ძალა ერთობაშია”,,4,,,5,ხატია,დეკანოიძე,ხატია დეკანოიძე,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,greens,„გაჩეჩილაძე - მწვანეთა პარტია“,,4,,,9,ბადრი,მანიჟაშვილი,ბადრი მანიჟაშვილი,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,reformer,„რეფორმერი“,,4,,,13,გიორგი,ავაზაშვილი,გიორგი ავაზაშვილი,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,alliance,მოქალაქეთა პოლიტიკური გაერთიანება „ჩვენი საქართველო - სოლიდარობის ალიანსი“,,4,,,19,კახა,ნადირაძე,კახა ნადირაძე,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,georgia_party,„საქართველო“,,4,,,20,გოჩა,შოშიაშვილი,გოჩა შოშიაშვილი,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,free_democrats,„თავისუფალი დემოკრატები“,,4,,,25,ედუარდი,ელოშვილი,ედუარდი ელოშვილი,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,agmashenebeli,საარჩევნო ბლოკი „გიორგი ვაშაძე-სტრატეგია აღმაშენებელი”,,4,,,27,გიორგი,ვაშაძე,გიორგი ვაშაძე,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,change_georgia,„შეცვალე საქართველო”,,4,,,30,სოფიო,დილებაშვილი,სოფიო დილებაშვილი,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,freedom_gamsakhurdia,თავისუფლება-ზვიად გამსახურდიას გზა,,4,,,31,დავით,ჩიგოგიძე,დავით ჩიგოგიძე,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,gd,ქართული ოცნება - დემოკრატიული საქართველო,,4,,,41,კახა,კახიშვილი,კახა კახიშვილი,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,georgian_idea,"„ლევან ჩაჩუა, გურამ ფალავანდიშვილი - ქართული იდეა“",,4,,,44,ილია,ხმალაძე,ილია ხმალაძე,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,progressive_georgia,„პროგრესული საქართველო“,,4,,,50,ნოე,გოგიაშვილი,ნოე გოგიაშვილი,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,georgian_march,„ქართული მარში-ეროვნული მოძრაობა“,,4,,,55,ალექსანდრე,ჩარგეიშვილი,ალექსანდრე ჩარგეიშვილი,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,lelo,„ლელო - მამუკა ხაზარაძე“,,4,,,56,ლანა,გალდავა,ლანა გალდავა,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,tribuna,„დავით ჭიჭინაძე ტრიბუნა - ქდმ”,,5,,,4,ვაჟა,ჟვანია,ვაჟა ჟვანია,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,unm,საარჩევნო ბლოკი „ერთიანი ნაციონალური მოძრაობა-გაერთიანებული ოპოზიცია „ძალა ერთობაშია”,,5,,,5,ლევან,ხაბეიშვილი,ლევან ხაბეიშვილი,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,patriots,"„დავით თარხან-მოურავი, ირმა ინაშვილი - საქართველოს პატრიოტთა ალიანსი”",,5,,,8,გურამ,ნიკოლაიშვილი,გურამ ნიკოლაიშვილი,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,greens,„გაჩეჩილაძე - მწვანეთა პარტია“,,5,,,9,მანანა,ბოჭორიშვილი,მანანა ბოჭორიშვილი,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,georgian_choice,„ბეჟან გუნავა - ქართული არჩევანი“,,5,,,14,ბეჟან,გუნავა,ბეჟან გუნავა,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,alliance,მოქალაქეთა პოლიტიკური გაერთიანება „ჩვენი საქართველო - სოლიდარობის ალიანსი“,,5,,,19,ალექსანდრე,რიჟამაძე,ალექსანდრე რიჟამაძე,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,georgia_party,„საქართველო“,,5,,,20,გოჩა,ხარაული,გოჩა ხარაული,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,free_georgia,"„თავისუფალი საქართველო (კახა კუკავა, გიორგი წულაია)“",,5,,,21,ლალი,ფერაძე,ლალი ფერაძე,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,justice,ეკა ბესელია - პ.პ. „სამართლიანობისთვის“,,5,,,26,იოსები,დარსაველიძე,იოსები დარსაველიძე,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,change_georgia,„შეცვალე საქართველო”,,5,,,30,ნუგზარი,კელეპტრიშვილი,ნუგზარი კელეპტრიშვილი,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,freedom_gamsakhurdia,თავისუფლება-ზვიად გამსახურდიას გზა,,5,,,31,გიორგი,ხოსიტაშვილი,გიორგი ხოსიტაშვილი,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,peoples_party,„სახალხო პარტია“,,5,,,32,ილია,მაჭარაშვილი,ილია მაჭარაშვილი,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,gd,ქართული ოცნება - დემოკრატიული საქართველო,,5,,,41,სოზარ,სუბარი,სოზარ სუბარი,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,georgian_idea,"„ლევან ჩაჩუა, გურამ ფალავანდიშვილი - ქართული იდეა“",,5,,,44,გურამ,ფალავანდიშვილი,გურამ ფალავანდიშვილი,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,progressive_georgia,„პროგრესული საქართველო“,,5,,,50,კახაბერ,მუმლაძე,კახაბერ მუმლაძე,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,georgian_march,„ქართული მარში-ეროვნული მოძრაობა“,,5,,,55,ირაკლი,შიხიაშვილი,ირაკლი შიხიაშვილი,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,lelo,„ლელო - მამუკა ხაზარაძე“,,5,,,56,ფიქრია,ჩიხრაძე,ფიქრია ჩიხრაძე,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,tribuna,„დავით ჭიჭინაძე ტრიბუნა - ქდმ”,,6,,,4,მიხეილ,ქავთარაძე,მიხეილ ქავთარაძე,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,future_georgia,„მომავალი საქართველო”,,6,,,6,დავით,ხიზანიშვილი,დავით ხიზანიშვილი,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,patriots,"„დავით თარხან-მოურავი, ირმა ინაშვილი - საქართველოს პატრიოტთა ალიანსი”",,6,,,8,არჩილ,ბენიძე,არჩილ ბენიძე,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,greens,„გაჩეჩილაძე - მწვანეთა პარტია“,,6,,,9,თამარ,ჭიჭინაძე,თამარ ჭიჭინაძე,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,reformer,„რეფორმერი“,,6,,,13,დავით,შალუტაშვილი,დავით შალუტაშვილი,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,georgian_choice,„ბეჟან გუნავა - ქართული არჩევანი“,,6,,,14,მანანა,მოსულიშვილი,მანანა მოსულიშვილი,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,alliance,მოქალაქეთა პოლიტიკური გაერთიანება „ჩვენი საქართველო - სოლიდარობის ალიანსი“,,6,,,19,გედევან,ფოფხაძე,გედევან ფოფხაძე,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,georgia_party,„საქართველო“,,6,,,20,გიორგი,ფიცხელაური,გიორგი ფიცხელაური,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,free_georgia,"„თავისუფალი საქართველო (კახა კუკავა, გიორგი წულაია)“",,6,,,21,თენგიზ,ომანიძე,თენგიზ ომანიძე,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,new_force,„ახალი ძალა“,,6,,,23,გიგა,გიგაური,გიგა გიგაური,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,change_georgia,„შეცვალე საქართველო”,,6,,,30,გიორგი,ოთარაშვილი,გიორგი ოთარაშვილი,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,freedom_gamsakhurdia,თავისუფლება-ზვიად გამსახურდიას გზა,,6,,,31,ოთარ,ბაღათურია,ოთარ ბაღათურია,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,girchi,„გირჩი“ ზურაბ,,6,,,36,გირჩი,ჯაფარიძე,გირჩი ჯაფარიძე,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,gd,ქართული ოცნება - დემოკრატიული საქართველო,,6,,,41,გიორგი,ვოლსკი,გიორგი ვოლსკი,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,georgian_troupe,„ჯონდო ბაღათურია - ქართული დასი”,,6,,,49,დავით,ოსეფაშვილი,დავით ოსეფაშვილი,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,georgian_march,„ქართული მარში-ეროვნული მოძრაობა“,,6,,,55,ცირა,ჯავახიშვილი,ცირა ჯავახიშვილი,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,lelo,„ლელო - მამუკა ხაზარაძე“,,6,,,56,ლევან,სამუშია,ლევან სამუშია,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,,საინიციატივო ჯგუფი - ნინო წულაძე; ლაშა ანაკიძე; ქეთევან მუსერიძე; ზურაბ კურცხალია; მარი რუხაძე.,,6,,,61,ანა,დოლიძე,ანა დოლიძე,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,,საინიციატივო ჯგუფი - დავით ბირკაძე; ზურაბ სამხარაძე; ტატო ეგრისელაშვილი; ლევან კოშაძე; შალვა მზარეულიშვილი.,,6,,,62,გიორგი,ქაჯაია,გიორგი ქაჯაია,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,,საინიციატივო ჯგუფი - ილია დვალიძე; ირაკლი მაჭარაშვილი; კახა ჭოხონელიძე; იოსებ ჯანგულაშვილი; გიორგი ჩუხრუკიძე.,,6,,,63,დიმიტრი,ლორთქიფანიძე,დიმიტრი ლორთქიფანიძე,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,tribuna,„დავით ჭიჭინაძე ტრიბუნა - ქდმ”,,7,,,4,ლია,მუხაშავრია,ლია მუხაშავრია,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,patriots,"„დავით თარხან-მოურავი, ირმა ინაშვილი - საქართველოს პატრიოტთა ალიანსი”",,7,,,8,ირმა,ინაშვილი,ირმა ინაშვილი,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,greens,„გაჩეჩილაძე - მწვანეთა პარტია“,,7,,,9,გურამ,ნიკოლეიშვილი,გურამ ნიკოლეიშვილი,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,labour,„შალვა ნათელაშვილი-საქართველოს ლეიბორისტული პარტია“,,7,,,10,შალვა,ნათელაშვილი,შალვა ნათელაშვილი,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,workers_socialist,„მშრომელთა სოციალისტური პარტია“,,7,,,11,გია,ნემსაძე,გია ნემსაძე,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,alliance,მოქალაქეთა პოლიტიკური გაერთიანება „ჩვენი საქართველო - სოლიდარობის ალიანსი“,,7,,,19,ზვიადი,თავაძე,ზვიადი თავაძე,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,georgia_party,„საქართველო“,,7,,,20,ლალი,მაისურაძე,ლალი მაისურაძე,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,free_georgia,"„თავისუფალი საქართველო (კახა კუკავა, გიორგი წულაია)“",,7,,,21,გულადი,ყრუაშვილი,გულადი ყრუაშვილი,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,new_force,„ახალი ძალა“,,7,,,23,ალექსანდრე,ბარდაძე,ალექსანდრე ბარდაძე,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,change_georgia,„შეცვალე საქართველო”,,7,,,30,დარეჯან,გაგნიძე,დარეჯან გაგნიძე,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,gd,ქართული ოცნება - დემოკრატიული საქართველო,,7,,,41,მიხეილ,ყაველაშვილი,მიხეილ ყაველაშვილი,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,georgian_idea,"„ლევან ჩაჩუა, გურამ ფალავანდიშვილი - ქართული იდეა“",,7,,,44,პაატა,გოგშელიძე,პაატა გოგშელიძე,,,party_lists_2020_georgia_unified.xlsx
parl_2020,__main__,smd,georgian_troupe,„ჯონდო ბაღათურია - ქართული დასი”,,7,,,49,მარიამი,სულაძე,მარიამი სულაძე,,,party_lists_2020_georgia_unified.xlsx
