election_id,sub_id,vote_type,party_id,party_label_ka,party_code,district_id,district_name_ka,list_order,ballot_number,first_name,last_name,name_ka,partisanship,elected,source
local_2010,__main__,council_smd,alliance_georgia_2010,"“ალიანსი საქართველოსთვის” (ი. ალასანია, ს. სუბარი, დ. უსუფაშვილი, დ. გამყრელიძე, ს. ზურაბიშვილი)",2,306,,,,თინათინ,ხიდაშელი,თინათინ ხიდაშელი,,,SakrebuloMembers2014.pdf
local_2010,__main__,council_smd,industry_sakartvelo,თოფაძე-მრეწველები,3,306,,,,ნუგზარ,ბირკაია,ნუგზარ ბირკაია,,,SakrebuloMembers2014.pdf
local_2010,__main__,council_smd,unm,“ერთიანი ნაციონალური მოძრაობა”,5,306,,,,დავით,გელაშვილი,დავით გელაშვილი,,,SakrebuloMembers2014.pdf
local_2010,__main__,council_smd,christian_democrats_2010,"“გიორგი თარგამაძე, ინგა გრიგოლია – ქრისტიან-დემოკრატიული გაერთიანება”",10,306,,,,ზაზა,გაბუნია,ზაზა გაბუნია,,,SakrebuloMembers2014.pdf
local_2010,__main__,council_smd,freedom_2010,პოლიტიკური მოძრაობა “თავისუფლება”,15,306,,,,ალექსანდრე,ბრეგაძე,ალექსანდრე ბრეგაძე,,,SakrebuloMembers2014.pdf
local_2010,__main__,council_smd,future_party_2010,“მომავლის პარტია”,16,306,,,,ნათელა,ხეცურიანი,ნათელა ხეცურიანი,,,SakrebuloMembers2014.pdf
local_2010,__main__,council_smd,tortladze_democratic_2010,“თორთლაძე – დემოკრატიული პარტია”,21,306,,,,გიორგი,ღლონტი,გიორგი ღლონტი,,,SakrebuloMembers2014.pdf
local_2010,__main__,council_smd,ivanishvili_peoples_democrats_2010,ივანიშვილი – “სახალხო დემოკრატები”,25,306,,,,ეზეკი,ინწკირველი,ეზეკი ინწკირველი,,,SakrebuloMembers2014.pdf
local_2010,__main__,council_smd,alliance_georgia_2010,"“ალიანსი საქართველოსთვის” (ი. ალასანია, ს. სუბარი, დ. უსუფაშვილი, დ. გამყრელიძე, ს. ზურაბიშვილი)",2,305,,,,ნათელა,მაჭავარიანი,ნათელა მაჭავარიანი,,,SakrebuloMembers2014.pdf
local_2010,__main__,council_smd,industry_sakartvelo,თოფაძე-მრეწველები,3,305,,,,თეიმურაზ,ონიანი,თეიმურაზ ონიანი,,,SakrebuloMembers2014.pdf
local_2010,__main__,council_smd,unm,“ერთიანი ნაციონალური მოძრაობა”,5,305,,,,ზაზა,სინაურიძე,ზაზა სინაურიძე,,,SakrebuloMembers2014.pdf
local_2010,__main__,council_smd,national_council_2010,“ეროვნული საბჭო”,7,305,,,,გიორგი,სიხარულიძე,გიორგი სიხარულიძე,,,SakrebuloMembers2014.pdf
local_2010,__main__,council_smd,christian_democrats_2010,"“გიორგი თარგამაძე, ინგა გრიგოლია – ქრისტიან-დემოკრატიული გაერთიანება”",10,305,,,,მანანა,ნოდია,მანანა ნოდია,,,SakrebuloMembers2014.pdf
local_2010,__main__,council_smd,our_country_2008,პოლიტიკური პარტია “ჩვენი ქვეყანა”,12,305,,,,უშანგი,დონჯაშვილი,უშანგი დონჯაშვილი,,,SakrebuloMembers2014.pdf
local_2010,__main__,council_smd,freedom_2010,პოლიტიკური მოძრაობა “თავისუფლება”,15,305,,,,კარლო,ბარდაველიძე,კარლო ბარდაველიძე,,,SakrebuloMembers2014.pdf
local_2010,__main__,council_smd,future_party_2010,“მომავლის პარტია”,16,305,,,,ვასილ,ბეშკენაძე,ვასილ ბეშკენაძე,,,SakrebuloMembers2014.pdf
local_2010,__main__,council_smd,solidarity_2010,პოლიტიკური მოძრაობა “სოლიდარობა”,18,305,,,,გოჩა,მამულაშვილი,გოჩა მამულაშვილი,,,SakrebuloMembers2014.pdf
local_2010,__main__,council_smd,tortladze_democratic_2010,“თორთლაძე – დემოკრატიული პარტია”,21,305,,,,ზაზა,რევიშვილი,ზაზა რევიშვილი,,,SakrebuloMembers2014.pdf
local_2010,__main__,council_smd,ivanishvili_peoples_democrats_2010,ივანიშვილი – “სახალხო დემოკრატები”,25,305,,,,ზაქარია,კოლელიშვილი,ზაქარია კოლელიშვილი,,,SakrebuloMembers2014.pdf
local_2010,__main__,council_smd,alliance_georgia_2010,"“ალიანსი საქართველოსთვის” (ი. ალასანია, ს. სუბარი, დ. უსუფაშვილი, დ. გამყრელიძე, ს. ზურაბიშვილი)",2,304,,,,დავით,ზალკალიანი,დავით ზალკალიანი,,,SakrebuloMembers2014.pdf
local_2010,__main__,council_smd,industry_sakartvelo,თოფაძე-მრეწველები,3,304,,,,დავით,ხურცილავა,დავით ხურცილავა,,,SakrebuloMembers2014.pdf
local_2010,__main__,council_smd,unm,“ერთიანი ნაციონალური მოძრაობა”,5,304,,,,ნინო,თევდორაძე,ნინო თევდორაძე,,,SakrebuloMembers2014.pdf
local_2010,__main__,council_smd,national_council_2010,“ეროვნული საბჭო”,7,304,,,,ირაკლი,იმნაძე,ირაკლი იმნაძე,,,SakrebuloMembers2014.pdf
local_2010,__main__,council_smd,christian_democrats_2010,"“გიორგი თარგამაძე, ინგა გრიგოლია – ქრისტიან-დემოკრატიული გაერთიანება”",10,304,,,,ირაკლი,სეფაშვილი,ირაკლი სეფაშვილი,,,SakrebuloMembers2014.pdf
local_2010,__main__,council_smd,freedom_2010,პოლიტიკური მოძრაობა “თავისუფლება”,15,304,,,,თამარ,დარსაველიძე,თამარ დარსაველიძე,,,SakrebuloMembers2014.pdf
local_2010,__main__,council_smd,future_party_2010,“მომავლის პარტია”,16,304,,,,ზურაბ,ხუციშვილი,ზურაბ ხუციშვილი,,,SakrebuloMembers2014.pdf
local_2010,__main__,council_smd,solidarity_2010,პოლიტიკური მოძრაობა “სოლიდარობა”,18,304,,,,რევაზ,გოგშელიძე,რევაზ გოგშელიძე,,,SakrebuloMembers2014.pdf
local_2010,__main__,council_smd,tortladze_democratic_2010,“თორთლაძე – დემოკრატიული პარტია”,21,304,,,,მარინე,კოლხიდაშვილი,მარინე კოლხიდაშვილი,,,SakrebuloMembers2014.pdf
local_2010,__main__,council_smd,ivanishvili_peoples_democrats_2010,ივანიშვილი – “სახალხო დემოკრატები”,25,304,,,,მაკა,ჭაჭიაშვილი,მაკა ჭაჭიაშვილი,,,SakrebuloMembers2014.pdf
local_2010,__main__,council_smd,alliance_georgia_2010,"“ალიანსი საქართველოსთვის” (ი. ალასანია, ს. სუბარი, დ. უსუფაშვილი, დ. გამყრელიძე, ს. ზურაბიშვილი)",2,407,,,,სოფიო,ხორგუანი,სოფიო ხორგუანი,,,SakrebuloMembers2014.pdf
local_2010,__main__,council_smd,industry_sakartvelo,თოფაძე-მრეწველები,3,407,,,,მადონა,თურმანიძე,მადონა თურმანიძე,,,SakrebuloMembers2014.pdf
local_2010,__main__,council_smd,unm,“ერთიანი ნაციონალური მოძრაობა”,5,407,,,,მერაბ,რაფავა,მერაბ რაფავა,,,SakrebuloMembers2014.pdf
local_2010,__main__,council_smd,national_council_2010,“ეროვნული საბჭო”,7,407,,,,ალექსი,ყელბერაშვილი,ალექსი ყელბერაშვილი,,,SakrebuloMembers2014.pdf
local_2010,__main__,council_smd,christian_democrats_2010,"“გიორგი თარგამაძე, ინგა გრიგოლია – ქრისტიან-დემოკრატიული გაერთიანება”",10,407,,,,გიორგი,ნეფარიძე,გიორგი ნეფარიძე,,,SakrebuloMembers2014.pdf
local_2010,__main__,council_smd,freedom_2010,პოლიტიკური მოძრაობა “თავისუფლება”,15,407,,,,ლევან,გიგიტაშვილი,ლევან გიგიტაშვილი,,,SakrebuloMembers2014.pdf
local_2010,__main__,council_smd,solidarity_2010,პოლიტიკური მოძრაობა “სოლიდარობა”,18,407,,,,ოლეგ,ზურაბიანი,ოლეგ ზურაბიანი,,,SakrebuloMembers2014.pdf
local_2010,__main__,council_smd,tortladze_democratic_2010,“თორთლაძე – დემოკრატიული პარტია”,21,407,,,,მანანა,ასკურავა,მანანა ასკურავა,,,SakrebuloMembers2014.pdf
local_2010,__main__,council_smd,ivanishvili_peoples_democrats_2010,ივანიშვილი – “სახალხო დემოკრატები”,25,407,,,,ლევან,დევდარიანი,ლევან დევდარიანი,,,SakrebuloMembers2014.pdf
local_2010,__main__,council_smd,alliance_georgia_2010,"“ალიანსი საქართველოსთვის” (ი. ალასანია, ს. სუბარი, დ. უსუფაშვილი, დ. გამყრელიძე, ს. ზურაბიშვილი)",2,508,,,,ფიქრია,ჩიხრაძე,ფიქრია ჩიხრაძე,,,SakrebuloMembers2014.pdf
local_2010,__main__,council_smd,industry_sakartvelo,თოფაძე-მრეწველები,3,508,,,,მანანა,არაბული,მანანა არაბული,,,SakrebuloMembers2014.pdf
local_2010,__main__,council_smd,unm,“ერთიანი ნაციონალური მოძრაობა”,5,508,,,,ზაალ,სამადაშვილი,ზაალ სამადაშვილი,,,SakrebuloMembers2014.pdf
local_2010,__main__,council_smd,national_council_2010,“ეროვნული საბჭო”,7,508,,,,ირაკლი,გოგოლაშვილი,ირაკლი გოგოლაშვილი,,,SakrebuloMembers2014.pdf
local_2010,__main__,council_smd,radical_democrats_2008,სრულიად საქართველოს რადიკალ-დემოკრატთა ნაციონალური პარტია,8,508,,,,ლილი,ავალიშვილი,ლილი ავალიშვილი,,,SakrebuloMembers2014.pdf
local_2010,__main__,council_smd,christian_democrats_2010,"“გიორგი თარგამაძე, ინგა გრიგოლია – ქრისტიან-დემოკრატიული გაერთიანება”",10,508,,,,ბადრი,ლაზიაშვილი,ბადრი ლაზიაშვილი,,,SakrebuloMembers2014.pdf
local_2010,__main__,council_smd,tortladze_democratic_2010,“თორთლაძე – დემოკრატიული პარტია”,21,508,,,,ლევ,სარქისოვი,ლევ სარქისოვი,,,SakrebuloMembers2014.pdf
local_2010,__main__,council_smd,ivanishvili_peoples_democrats_2010,ივანიშვილი – “სახალხო დემოკრატები”,25,508,,,,გურანდა,გაჩეჩილაძე,გურანდა გაჩეჩილაძე,,,SakrebuloMembers2014.pdf
local_2010,__main__,council_smd,alliance_georgia_2010,"“ალიანსი საქართველოსთვის” (ი. ალასანია, ს. სუბარი, დ. უსუფაშვილი, დ. გამყრელიძე, ს. ზურაბიშვილი)",2,509,,,,ამური,რევიშვილი,ამური რევიშვილი,,,SakrebuloMembers2014.pdf
local_2010,__main__,council_smd,industry_sakartvelo,თოფაძე-მრეწველები,3,509,,,,მზია,გოგნიაშვილი,მზია გოგნიაშვილი,,,SakrebuloMembers2014.pdf
local_2010,__main__,council_smd,unm,“ერთიანი ნაციონალური მოძრაობა”,5,509,,,,ხვიჩა,სანაია,ხვიჩა სანაია,,,SakrebuloMembers2014.pdf
local_2010,__main__,council_smd,national_council_2010,“ეროვნული საბჭო”,7,509,,,,ლიანა,ნიკოლაიშვილი,ლიანა ნიკოლაიშვილი,,,SakrebuloMembers2014.pdf
local_2010,__main__,council_smd,radical_democrats_2008,სრულიად საქართველოს რადიკალ-დემოკრატთა ნაციონალური პარტია,8,509,,,,ნანა,მათიაშვილი,ნანა მათიაშვილი,,,SakrebuloMembers2014.pdf
local_2010,__main__,council_smd,christian_democrats_2010,"“გიორგი თარგამაძე, ინგა გრიგოლია – ქრისტიან-დემოკრატიული გაერთიანება”",10,509,,,,ნოდარ,ცოტნიაშვილი,ნოდარ ცოტნიაშვილი,,,SakrebuloMembers2014.pdf
local_2010,__main__,council_smd,freedom_2010,პოლიტიკური მოძრაობა “თავისუფლება”,15,509,,,,მიხეილ,სურმავა,მიხეილ სურმავა,,,SakrebuloMembers2014.pdf
local_2010,__main__,council_smd,solidarity_2010,პოლიტიკური მოძრაობა “სოლიდარობა”,18,509,,,,უჩა,ხუციშვილი,უჩა ხუციშვილი,,,SakrebuloMembers2014.pdf
local_2010,__main__,council_smd,ivanishvili_peoples_democrats_2010,ივანიშვილი – “სახალხო დემოკრატები”,25,509,,,,ავთანდილ,ჩუბინიძე,ავთანდილ ჩუბინიძე,,,SakrebuloMembers2014.pdf
local_2010,__main__,council_smd,alliance_georgia_2010,"“ალიანსი საქართველოსთვის” (ი. ალასანია, ს. სუბარი, დ. უსუფაშვილი, დ. გამყრელიძე, ს. ზურაბიშვილი)",2,510,,,,ლევან,იზორია,ლევან იზორია,,,SakrebuloMembers2014.pdf
local_2010,__main__,council_smd,industry_sakartvelo,თოფაძე-მრეწველები,3,510,,,,გოჩა,კალანდაძე,გოჩა კალანდაძე,,,SakrebuloMembers2014.pdf
local_2010,__main__,council_smd,unm,“ერთიანი ნაციონალური მოძრაობა”,5,510,,,,ზურაბ,გაჩეჩილაძე,ზურაბ გაჩეჩილაძე,,,SakrebuloMembers2014.pdf
local_2010,__main__,council_smd,national_council_2010,“ეროვნული საბჭო”,7,510,,,,როსტომ,ჟორდანია,როსტომ ჟორდანია,,,SakrebuloMembers2014.pdf
local_2010,__main__,council_smd,radical_democrats_2008,სრულიად საქართველოს რადიკალ-დემოკრატთა ნაციონალური პარტია,8,510,,,,როდამი,ოქროჯანაშვილი,როდამი ოქროჯანაშვილი,,,SakrebuloMembers2014.pdf
local_2010,__main__,council_smd,freedom_2010,პოლიტიკური მოძრაობა “თავისუფლება”,15,510,,,,დავით,გოჩიტაშვილი,დავით გოჩიტაშვილი,,,SakrebuloMembers2014.pdf
local_2010,__main__,council_smd,tortladze_democratic_2010,“თორთლაძე – დემოკრატიული პარტია”,21,510,,,,ლია,ხუნწარია,ლია ხუნწარია,,,SakrebuloMembers2014.pdf
local_2010,__main__,council_smd,ivanishvili_peoples_democrats_2010,ივანიშვილი – “სახალხო დემოკრატები”,25,510,,,,შოთა,ხაბარელი,შოთა ხაბარელი,,,SakrebuloMembers2014.pdf
local_2010,__main__,council_smd,industry_sakartvelo,თოფაძე-მრეწველები,3,611,,,,ციცინო,ნუცუბიძე,ციცინო ნუცუბიძე,,,SakrebuloMembers2014.pdf
local_2010,__main__,council_smd,unm,“ერთიანი ნაციონალური მოძრაობა”,5,611,,,,ირაკლი,ნადირაძე,ირაკლი ნადირაძე,,,SakrebuloMembers2014.pdf
local_2010,__main__,council_smd,national_council_2010,“ეროვნული საბჭო”,7,611,,,,გულნარა,ფერიაშვილი,გულნარა ფერიაშვილი,,,SakrebuloMembers2014.pdf
local_2010,__main__,council_smd,radical_democrats_2008,სრულიად საქართველოს რადიკალ-დემოკრატთა ნაციონალური პარტია,8,611,,,,არჩილ,მანწკავა,არჩილ მანწკავა,,,SakrebuloMembers2014.pdf
local_2010,__main__,council_smd,christian_democrats_2010,"“გიორგი თარგამაძე, ინგა გრიგოლია – ქრისტიან-დემოკრატიული გაერთიანება”",10,611,,,,კობა,ვაჩეიშვილი,კობა ვაჩეიშვილი,,,SakrebuloMembers2014.pdf
local_2010,__main__,council_smd,freedom_2010,პოლიტიკური მოძრაობა “თავისუფლება”,15,611,,,,ცისანა,კაპანაძე,ცისანა კაპანაძე,,,SakrebuloMembers2014.pdf
local_2010,__main__,council_smd,tortladze_democratic_2010,“თორთლაძე – დემოკრატიული პარტია”,21,611,,,,ირაკლი,სარჯველაძე,ირაკლი სარჯველაძე,,,SakrebuloMembers2014.pdf
local_2010,__main__,council_smd,ivanishvili_peoples_democrats_2010,ივანიშვილი – “სახალხო დემოკრატები”,25,611,,,,გიორგი,აფხაზიშვილი,გიორგი აფხაზიშვილი,,,SakrebuloMembers2014.pdf
local_2010,__main__,council_smd,alliance_georgia_2010,"“ალიანსი საქართველოსთვის” (ი. ალასანია, ს. სუბარი, დ. უსუფაშვილი, დ. გამყრელიძე, ს. ზურაბიშვილი)",2,612,,,,დავით,კერესელიძე,დავით კერესელიძე,,,SakrebuloMembers2014.pdf
local_2010,__main__,council_smd,industry_sakartvelo,თოფაძე-მრეწველები,3,612,,,,ზურაბ,მუშკუდიანი,ზურაბ მუშკუდიანი,,,SakrebuloMembers2014.pdf
local_2010,__main__,council_smd,unm,“ერთიანი ნაციონალური მოძრაობა”,5,612,,,,კახა,გურული,კახა გურული,,,SakrebuloMembers2014.pdf
local_2010,__main__,council_smd,national_council_2010,“ეროვნული საბჭო”,7,612,,,,სერგო,ჯავახიძე,სერგო ჯავახიძე,,,SakrebuloMembers2014.pdf
local_2010,__main__,council_smd,radical_democrats_2008,სრულიად საქართველოს რადიკალ-დემოკრატთა ნაციონალური პარტია,8,612,,,,კონსტანტინე,ფორჩხიძე,კონსტანტინე ფორჩხიძე,,,SakrebuloMembers2014.pdf
local_2010,__main__,council_smd,christian_democrats_2010,"“გიორგი თარგამაძე, ინგა გრიგოლია – ქრისტიან-დემოკრატიული გაერთიანება”",10,612,,,,ლევან,კაკაბაძე,ლევან კაკაბაძე,,,SakrebuloMembers2014.pdf
local_2010,__main__,council_smd,freedom_2010,პოლიტიკური მოძრაობა “თავისუფლება”,15,612,,,,ირაკლი,ჩაჩუა,ირაკლი ჩაჩუა,,,SakrebuloMembers2014.pdf
local_2010,__main__,council_smd,tortladze_democratic_2010,“თორთლაძე – დემოკრატიული პარტია”,21,612,,,,მინდია,ჭინჭარაული,მინდია ჭინჭარაული,,,SakrebuloMembers2014.pdf
local_2010,__main__,council_smd,ivanishvili_peoples_democrats_2010,ივანიშვილი – “სახალხო დემოკრატები”,25,612,,,,კულიხან,ტამოევი,კულიხან ტამოევი,,,SakrebuloMembers2014.pdf
local_2010,__main__,council_smd,alliance_georgia_2010,"“ალიანსი საქართველოსთვის” (ი. ალასანია, ს. სუბარი, დ. უსუფაშვილი, დ. გამყრელიძე, ს. ზურაბიშვილი)",2,613,,,,ზურაბ,ქაფიანიძე,ზურაბ ქაფიანიძე,,,SakrebuloMembers2014.pdf
local_2010,__main__,council_smd,industry_sakartvelo,თოფაძე-მრეწველები,3,613,,,,ნოდარ,ჭრიკიშვილი,ნოდარ ჭრიკიშვილი,,,SakrebuloMembers2014.pdf
local_2010,__main__,council_smd,unm,“ერთიანი ნაციონალური მოძრაობა”,5,613,,,,იოსებ,ეგუტია,იოსებ ეგუტია,,,SakrebuloMembers2014.pdf
local_2010,__main__,council_smd,national_council_2010,“ეროვნული საბჭო”,7,613,,,,არჩილ,ზარიძე,არჩილ ზარიძე,,,SakrebuloMembers2014.pdf
local_2010,__main__,council_smd,radical_democrats_2008,სრულიად საქართველოს რადიკალ-დემოკრატთა ნაციონალური პარტია,8,613,,,,ნატო,რევაზიშვილი,ნატო რევაზიშვილი,,,SakrebuloMembers2014.pdf
local_2010,__main__,council_smd,christian_democrats_2010,"“გიორგი თარგამაძე, ინგა გრიგოლია – ქრისტიან-დემოკრატიული გაერთიანება”",10,613,,,,გია,თარგამაძე,გია თარგამაძე,,,SakrebuloMembers2014.pdf
local_2010,__main__,council_smd,solidarity_2010,პოლიტიკური მოძრაობა “სოლიდარობა”,18,613,,,,იბრაგიმი,კიზირია,იბრაგიმი კიზირია,,,SakrebuloMembers2014.pdf
local_2010,__main__,council_smd,tortladze_democratic_2010,“თორთლაძე – დემოკრატიული პარტია”,21,613,,,,როსტომ,მეტრეველი,როსტომ მეტრეველი,,,SakrebuloMembers2014.pdf
local_2010,__main__,council_smd,ivanishvili_peoples_democrats_2010,ივანიშვილი – “სახალხო დემოკრატები”,25,613,,,,ვახტანგ,მელიქიძე,ვახტანგ მელიქიძე,,,SakrebuloMembers2014.pdf
local_2010,__main__,council_smd,alliance_georgia_2010,"“ალიანსი საქართველოსთვის” (ი. ალასანია, ს. სუბარი, დ. უსუფაშვილი, დ. გამყრელიძე, ს. ზურაბიშვილი)",2,614,,,,გულო,ზუმბაძე,გულო ზუმბაძე,,,SakrebuloMembers2014.pdf
local_2010,__main__,council_smd,industry_sakartvelo,თოფაძე-მრეწველები,3,614,,,,დავით,შეშაბერიძე,დავით შეშაბერიძე,,,SakrebuloMembers2014.pdf
local_2010,__main__,council_smd,unm,“ერთიანი ნაციონალური მოძრაობა”,5,614,,,,ირაკლი,შიხიაშვილი,ირაკლი შიხიაშვილი,,,SakrebuloMembers2014.pdf
local_2010,__main__,council_smd,national_council_2010,“ეროვნული საბჭო”,7,614,,,,ხვიჩა,ასანიძე,ხვიჩა ასანიძე,,,SakrebuloMembers2014.pdf
local_2010,__main__,council_smd,radical_democrats_2008,სრულიად საქართველოს რადიკალ-დემოკრატთა ნაციონალური პარტია,8,614,,,,ჯიგული,ლეთოდიანი,ჯიგული ლეთოდიანი,,,SakrebuloMembers2014.pdf
local_2010,__main__,council_smd,christian_democrats_2010,"“გიორგი თარგამაძე, ინგა გრიგოლია – ქრისტიან-დემოკრატიული გაერთიანება”",10,614,,,,კობა,მახაური,კობა მახაური,,,SakrebuloMembers2014.pdf
local_2010,__main__,council_smd,future_party_2010,“მომავლის პარტია”,16,614,,,,ნინო,ნაკვეთაური,ნინო ნაკვეთაური,,,SakrebuloMembers2014.pdf
local_2010,__main__,council_smd,tortladze_democratic_2010,“თორთლაძე – დემოკრატიული პარტია”,21,614,,,,ბადრი,ინაშვილი,ბადრი ინაშვილი,,,SakrebuloMembers2014.pdf
local_2010,__main__,council_smd,ivanishvili_peoples_democrats_2010,ივანიშვილი – “სახალხო დემოკრატები”,25,614,,,,მაია,ივანიშვილი,მაია ივანიშვილი,,,SakrebuloMembers2014.pdf
