election_id,sub_id,vote_type,party_id,party_label_ka,party_code,district_id,district_name_ka,list_order,ballot_number,first_name,last_name,name_ka,partisanship,elected,source
local_2017,__main__,council_smd,progressive_democratic_2017,„ პროგრესულ-დემოკრატიული მოძრაობა”,,990200,ვაკე,,39,ნანი,ჩაჩიბაია,ნანი ჩაჩიბაია,,,majoritarians_all.pdf
local_2017,__main__,council_smd,georgia_2016,„საქართველო”,,990200,ვაკე,,17,თამარ,ჩაჩიბაია,თამარ ჩაჩიბაია,,,majoritarians_all.pdf
local_2017,__main__,council_smd,communist_stalinist,„სოციალისტური საქართველო - კომუნისტები”,,990200,ვაკე,,37,ლერი,კავთელაძე,ლერი კავთელაძე,,,majoritarians_all.pdf
local_2017,__main__,council_smd,gd,„ქართული ოცნება-დემოკრატიული საქართველო”,,990200,ვაკე,,41,გიორგი,მუსხელიშვილი,გიორგი მუსხელიშვილი,,,majoritarians_all.pdf
local_2017,__main__,council_smd,labour,„შალვა ნათელაშვილი - საქართველოს ლეიბორისტული პარტია”,,990200,ვაკე,,10,ბეჟან,ნათელაშვილი,ბეჟან ნათელაშვილი,,,majoritarians_all.pdf
local_2017,__main__,council_smd,european_georgia,"საარჩევნო ბლოკი „ბაქრაძე, უგულავა-ევროპული საქართველო”",,990200,ვაკე,,2,დავით,დარჩიაშვილი,დავით დარჩიაშვილი,,,majoritarians_all.pdf
local_2017,__main__,council_smd,vashadze_2017,საარჩევნო ბლოკი „გიორგი ვაშაძე - ერთობა ახალი საქართველო”,,990200,ვაკე,,27,ბექა,დიასამიძე,ბექა დიასამიძე,,,majoritarians_all.pdf
local_2017,__main__,council_smd,free_georgia,"საარჩევნო ბლოკი „დიმიტრი ლორთქიფანიძე, კახა კუკავა-დემოკრატიული მოძრაობა-თავისუფალი საქართველო”",,990200,ვაკე,,3,ზურაბ,დგებუაძე,ზურაბ დგებუაძე,,,majoritarians_all.pdf
local_2017,__main__,council_smd,unm,საარჩევნო ბლოკი „ერთიანი ნაციონალური მოძრაობა”,,990200,ვაკე,,5,კონსტანტინე,იოსელიანი,კონსტანტინე იოსელიანი,,,majoritarians_all.pdf
local_2017,__main__,council_smd,peoples_unity_2017,საარჩევნო ბლოკი „სახალხო-ხალხის ერთსულოვნება”,,990200,ვაკე,,38,ნანა,ჩხიკვაძე,ნანა ჩხიკვაძე,,,majoritarians_all.pdf
local_2017,__main__,council_smd,patriots,"„დავით თარხან-მოურავი, ირმა ინაშვილი - საქართველოს პატრიოტთა ალიანსი”",,990300,ვაკე,,8,მაია,დათუნაშვილი,მაია დათუნაშვილი,,,majoritarians_all.pdf
local_2017,__main__,council_smd,georgia_2016,„საქართველო”,,990300,ვაკე,,17,მაკა,გრიგოლია,მაკა გრიგოლია,,,majoritarians_all.pdf
local_2017,__main__,council_smd,gd,„ქართული ოცნება-დემოკრატიული საქართველო”,,990300,ვაკე,,41,გიორგი,ბირბიჩაძე,გიორგი ბირბიჩაძე,,,majoritarians_all.pdf
local_2017,__main__,council_smd,labour,„შალვა ნათელაშვილი - საქართველოს ლეიბორისტული პარტია”,,990300,ვაკე,,10,ეთერი,მიქელაძე,ეთერი მიქელაძე,,,majoritarians_all.pdf
local_2017,__main__,council_smd,construction_movement_2017,„შენების მოძრაობა”,,990300,ვაკე,,20,გურამ,მჭედლიძე,გურამ მჭედლიძე,,,majoritarians_all.pdf
local_2017,__main__,council_smd,european_georgia,"საარჩევნო ბლოკი „ბაქრაძე, უგულავა-ევროპული საქართველო”",,990300,ვაკე,,2,დავით,ჯინჯოლავა,დავით ჯინჯოლავა,,,majoritarians_all.pdf
local_2017,__main__,council_smd,vashadze_2017,საარჩევნო ბლოკი „გიორგი ვაშაძე - ერთობა ახალი საქართველო”,,990300,ვაკე,,27,გიორგი,ჩოჩია,გიორგი ჩოჩია,,,majoritarians_all.pdf
local_2017,__main__,council_smd,free_georgia,"საარჩევნო ბლოკი „დიმიტრი ლორთქიფანიძე, კახა კუკავა-დემოკრატიული მოძრაობა-თავისუფალი საქართველო”",,990300,ვაკე,,3,დავით,წერეთელი,დავით წერეთელი,,,majoritarians_all.pdf
local_2017,__main__,council_smd,unm,საარჩევნო ბლოკი „ერთიანი ნაციონალური მოძრაობა” მარინა დათუკიშვილი 2017 წლის 21 ოქტომბრის მუნიციპალიტეტის წარმომადგენლობითი ორგანოს -საკრებულოსა და თვითმმართველი ქალაქის/თვითმმართველის თემის,,990300,ვაკე,,5,მერის,არჩევნებისათვის,მერის არჩევნებისათვის,,,majoritarians_all.pdf
local_2017,__main__,council_smd,peoples_unity_2017,საარჩევნო ბლოკი „სახალხო-ხალხის ერთსულოვნება”,,990300,ვაკე,,38,არჩილ,იოსელიანი,არჩილ იოსელიანი,,,majoritarians_all.pdf
local_2017,__main__,council_smd,progressive_democratic_2017,„ პროგრესულ-დემოკრატიული მოძრაობა”,,990400,საბურთალო,,39,თინათინ,ფირცხალავა,თინათინ ფირცხალავა,,,majoritarians_all.pdf
local_2017,__main__,council_smd,patriots,"„დავით თარხან-მოურავი, ირმა ინაშვილი - საქართველოს პატრიოტთა ალიანსი”",,990400,საბურთალო,,8,იოსებ,ჯუღელი,იოსებ ჯუღელი,,,majoritarians_all.pdf
local_2017,__main__,council_smd,georgia_2016,„საქართველო”,,990400,საბურთალო,,17,ალექსი,გეჯაძე,ალექსი გეჯაძე,,,majoritarians_all.pdf
local_2017,__main__,council_smd,communist_stalinist,„სოციალისტური საქართველო - კომუნისტები”,,990400,საბურთალო,,37,დჟენი,ჩოფიკაშვილი,დჟენი ჩოფიკაშვილი,,,majoritarians_all.pdf
local_2017,__main__,council_smd,gd,„ქართული ოცნება-დემოკრატიული საქართველო”,,990400,საბურთალო,,41,ავთანდილ,ცინცაძე,ავთანდილ ცინცაძე,,,majoritarians_all.pdf
local_2017,__main__,council_smd,construction_movement_2017,„შენების მოძრაობა”,,990400,საბურთალო,,20,შორენა,ბუხრაშვილი,შორენა ბუხრაშვილი,,,majoritarians_all.pdf
local_2017,__main__,council_smd,european_georgia,"საარჩევნო ბლოკი „ბაქრაძე, უგულავა-ევროპული საქართველო”",,990400,საბურთალო,,2,მარინა,ტალიკაძე,მარინა ტალიკაძე,,,majoritarians_all.pdf
local_2017,__main__,council_smd,vashadze_2017,საარჩევნო ბლოკი „გიორგი ვაშაძე - ერთობა ახალი საქართველო”,,990400,საბურთალო,,27,დავით,შაშიაშვილი,დავით შაშიაშვილი,,,majoritarians_all.pdf
local_2017,__main__,council_smd,free_georgia,"საარჩევნო ბლოკი „დიმიტრი ლორთქიფანიძე, კახა კუკავა-დემოკრატიული მოძრაობა-თავისუფალი საქართველო”",,990400,საბურთალო,,3,როინი,ხიჯაკაძე,როინი ხიჯაკაძე,,,majoritarians_all.pdf
local_2017,__main__,council_smd,unm,საარჩევნო ბლოკი „ერთიანი ნაციონალური მოძრაობა”,,990400,საბურთალო,,5,დავით,ლაგვილავა,დავით ლაგვილავა,,,majoritarians_all.pdf
local_2017,__main__,council_smd,peoples_unity_2017,საარჩევნო ბლოკი „სახალხო-ხალხის ერთსულოვნება”,,990400,საბურთალო,,38,ალექსი,კობაიძე,ალექსი კობაიძე,,,majoritarians_all.pdf
local_2017,__main__,council_smd,progressive_democratic_2017,„ პროგრესულ-დემოკრატიული მოძრაობა”,,990500,საბურთალო,,39,რუსუდან,ხუბუტია,რუსუდან ხუბუტია,,,majoritarians_all.pdf
local_2017,__main__,council_smd,patriots,"„დავით თარხან-მოურავი, ირმა ინაშვილი - საქართველოს პატრიოტთა ალიანსი”",,990500,საბურთალო,,8,მალხაზ,მაისურაძე,მალხაზ მაისურაძე,,,majoritarians_all.pdf
local_2017,__main__,council_smd,georgia_2016,„საქართველო”,,990500,საბურთალო,,17,მამუკა,მელიქიშვილი,მამუკა მელიქიშვილი,,,majoritarians_all.pdf
local_2017,__main__,council_smd,gd,„ქართული ოცნება-დემოკრატიული საქართველო”,,990500,საბურთალო,,41,დავით,უთმელიძე,დავით უთმელიძე,,,majoritarians_all.pdf
local_2017,__main__,council_smd,labour,„შალვა ნათელაშვილი - საქართველოს ლეიბორისტული პარტია”,,990500,საბურთალო,,10,ბესარიონ,ზაქარიაძე,ბესარიონ ზაქარიაძე,,,majoritarians_all.pdf
local_2017,__main__,council_smd,construction_movement_2017,„შენების მოძრაობა”,,990500,საბურთალო,,20,თეიმურაზ,მურვანიძე,თეიმურაზ მურვანიძე,,,majoritarians_all.pdf
local_2017,__main__,council_smd,european_georgia,"საარჩევნო ბლოკი „ბაქრაძე, უგულავა-ევროპული საქართველო”",,990500,საბურთალო,,2,მარიამ,რამინაშვილი,მარიამ რამინაშვილი,,,majoritarians_all.pdf
local_2017,__main__,council_smd,vashadze_2017,საარჩევნო ბლოკი „გიორგი ვაშაძე - ერთობა ახალი საქართველო”,,990500,საბურთალო,,27,გრიგოლი,ლაბარტყავა,გრიგოლი ლაბარტყავა,,,majoritarians_all.pdf
local_2017,__main__,council_smd,free_georgia,"საარჩევნო ბლოკი „დიმიტრი ლორთქიფანიძე, კახა კუკავა-დემოკრატიული მოძრაობა-თავისუფალი საქართველო”",,990500,საბურთალო,,3,თამაზ,წურწუმია,თამაზ წურწუმია,,,majoritarians_all.pdf
local_2017,__main__,council_smd,unm,საარჩევნო ბლოკი „ერთიანი ნაციონალური მოძრაობა”,,990500,საბურთალო,,5,ნინო,კვიტაიშვილი,ნინო კვიტაიშვილი,,,majoritarians_all.pdf
local_2017,__main__,council_smd,peoples_unity_2017,საარჩევნო ბლოკი „სახალხო-ხალხის ერთსულოვნება”,,990500,საბურთალო,,38,ლეილა,არხოშაშვილი,ლეილა არხოშაშვილი,,,majoritarians_all.pdf
local_2017,__main__,council_smd,initiative_990500_43,"საინიციატივო ჯგუფი - ნიკოლოზ რუხაძე, როსტომ კაჭახიძე, ეთერ გიგიბერია-კაჭახიძე, ირმა ჯავაშვილი, სალომე გაფრინდაშვილი.",,990500,საბურთალო,,43,ჯოზეფ,ალექსანდერსმიტ,ჯოზეფ ალექსანდერსმიტ,,,majoritarians_all.pdf
local_2017,__main__,council_smd,progressive_democratic_2017,„ პროგრესულ-დემოკრატიული მოძრაობა”,,990600,საბურთალო,,39,ნანა,ნინოშვილი,ნანა ნინოშვილი,,,majoritarians_all.pdf
local_2017,__main__,council_smd,patriots,"„დავით თარხან-მოურავი, ირმა ინაშვილი - საქართველოს პატრიოტთა ალიანსი”",,990600,საბურთალო,,8,გია,ფოჩხუა,გია ფოჩხუა,,,majoritarians_all.pdf
local_2017,__main__,council_smd,georgia_2016,„საქართველო”,,990600,საბურთალო,,17,დავით,დავითაია,დავით დავითაია,,,majoritarians_all.pdf
local_2017,__main__,council_smd,gd,„ქართული ოცნება-დემოკრატიული საქართველო”,,990600,საბურთალო,,41,ვახტანგ,შაქარიშვილი,ვახტანგ შაქარიშვილი,,,majoritarians_all.pdf
local_2017,__main__,council_smd,construction_movement_2017,„შენების მოძრაობა”,,990600,საბურთალო,,20,გიორგი,თაქთაქიშვილი,გიორგი თაქთაქიშვილი,,,majoritarians_all.pdf
local_2017,__main__,council_smd,european_georgia,"საარჩევნო ბლოკი „ბაქრაძე, უგულავა-ევროპული საქართველო”",,990600,საბურთალო,,2,აკაკი,კილასონია,აკაკი კილასონია,,,majoritarians_all.pdf
local_2017,__main__,council_smd,vashadze_2017,საარჩევნო ბლოკი „გიორგი ვაშაძე - ერთობა ახალი საქართველო”,,990600,საბურთალო,,27,თამთა,შამათავა,თამთა შამათავა,,,majoritarians_all.pdf
local_2017,__main__,council_smd,free_georgia,"საარჩევნო ბლოკი „დიმიტრი ლორთქიფანიძე, კახა კუკავა-დემოკრატიული მოძრაობა-თავისუფალი საქართველო”",,990600,საბურთალო,,3,მამუკა,კვარაცხელია,მამუკა კვარაცხელია,,,majoritarians_all.pdf
local_2017,__main__,council_smd,unm,საარჩევნო ბლოკი „ერთიანი ნაციონალური მოძრაობა”,,990600,საბურთალო,,5,მარიამ,გერსამია,მარიამ გერსამია,,,majoritarians_all.pdf
local_2017,__main__,council_smd,peoples_unity_2017,საარჩევნო ბლოკი „სახალხო-ხალხის ერთსულოვნება”,,990600,საბურთალო,,38,ლევან,ღლონტი,ლევან ღლონტი,,,majoritarians_all.pdf
local_2017,__main__,council_smd,progressive_democratic_2017,„ პროგრესულ-დემოკრატიული მოძრაობა”,,990700,კრწანისი,,39,ნონა,ჯაიანი,ნონა ჯაიანი,,,majoritarians_all.pdf
local_2017,__main__,council_smd,patriots,"„დავით თარხან-მოურავი, ირმა ინაშვილი - საქართველოს პატრიოტთა ალიანსი”",,990700,კრწანისი,,8,თამარ,ბოყოველი,თამარ ბოყოველი,,,majoritarians_all.pdf
local_2017,__main__,council_smd,georgia_2016,„საქართველო”,,990700,კრწანისი,,17,გიორგი,ფეიქრიშვილი,გიორგი ფეიქრიშვილი,,,majoritarians_all.pdf
local_2017,__main__,council_smd,communist_stalinist,„სოციალისტური საქართველო - კომუნისტები”,,990700,კრწანისი,,37,არიფ,თანირვერდიევი,არიფ თანირვერდიევი,,,majoritarians_all.pdf
local_2017,__main__,council_smd,gd,„ქართული ოცნება-დემოკრატიული საქართველო”,,990700,კრწანისი,,41,თემურ,გორგაძე,თემურ გორგაძე,,,majoritarians_all.pdf
local_2017,__main__,council_smd,construction_movement_2017,„შენების მოძრაობა”,,990700,კრწანისი,,20,გოჩა,ბურდიაშვილი,გოჩა ბურდიაშვილი,,,majoritarians_all.pdf
local_2017,__main__,council_smd,european_georgia,"საარჩევნო ბლოკი „ბაქრაძე, უგულავა-ევროპული საქართველო”",,990700,კრწანისი,,2,მამუკა,ახვლედიანი,მამუკა ახვლედიანი,,,majoritarians_all.pdf
local_2017,__main__,council_smd,vashadze_2017,საარჩევნო ბლოკი „გიორგი ვაშაძე - ერთობა ახალი საქართველო”,,990700,კრწანისი,,27,ასმათ,იმერლიშვილი,ასმათ იმერლიშვილი,,,majoritarians_all.pdf
local_2017,__main__,council_smd,free_georgia,"საარჩევნო ბლოკი „დიმიტრი ლორთქიფანიძე, კახა კუკავა-დემოკრატიული მოძრაობა-თავისუფალი საქართველო”",,990700,კრწანისი,,3,გურამ,ფალავანდიშვილი,გურამ ფალავანდიშვილი,,,majoritarians_all.pdf
local_2017,__main__,council_smd,unm,საარჩევნო ბლოკი „ერთიანი ნაციონალური მოძრაობა”,,990700,კრწანისი,,5,ლილე,ლიპარტელიანი,ლილე ლიპარტელიანი,,,majoritarians_all.pdf
local_2017,__main__,council_smd,peoples_unity_2017,საარჩევნო ბლოკი „სახალხო-ხალხის ერთსულოვნება”,,990700,კრწანისი,,38,ვეფხვია,ღვალაძე,ვეფხვია ღვალაძე,,,majoritarians_all.pdf
local_2017,__main__,council_smd,workers_socialist,„ მშრომელთა სოციალისტური პარტია”,,990800,ისანი,,15,ირინე,რუხაძე,ირინე რუხაძე,,,majoritarians_all.pdf
local_2017,__main__,council_smd,progressive_democratic_2017,„ პროგრესულ-დემოკრატიული მოძრაობა”,,990800,ისანი,,39,ნანა,მაისურაძე,ნანა მაისურაძე,,,majoritarians_all.pdf
local_2017,__main__,council_smd,patriots,"„დავით თარხან-მოურავი, ირმა ინაშვილი - საქართველოს პატრიოტთა ალიანსი”",,990800,ისანი,,8,ნიკოლოზ,კაჭკაჭური,ნიკოლოზ კაჭკაჭური,,,majoritarians_all.pdf
local_2017,__main__,council_smd,communist_stalinist,„სოციალისტური საქართველო - კომუნისტები”,,990800,ისანი,,37,იოსები,ალავიძე,იოსები ალავიძე,,,majoritarians_all.pdf
local_2017,__main__,council_smd,gd,„ქართული ოცნება-დემოკრატიული საქართველო”,,990800,ისანი,,41,ილია,ჯიშკარიანი,ილია ჯიშკარიანი,,,majoritarians_all.pdf
local_2017,__main__,council_smd,european_georgia,"საარჩევნო ბლოკი „ბაქრაძე, უგულავა-ევროპული საქართველო”",,990800,ისანი,,2,გიორგი,შამიევი,გიორგი შამიევი,,,majoritarians_all.pdf
local_2017,__main__,council_smd,vashadze_2017,საარჩევნო ბლოკი „გიორგი ვაშაძე - ერთობა ახალი საქართველო”,,990800,ისანი,,27,შაქრო,აივაზიანი,შაქრო აივაზიანი,,,majoritarians_all.pdf
local_2017,__main__,council_smd,free_georgia,"საარჩევნო ბლოკი „დიმიტრი ლორთქიფანიძე, კახა კუკავა-დემოკრატიული მოძრაობა-თავისუფალი საქართველო”",,990800,ისანი,,3,გია,ცხვარიაშვილი,გია ცხვარიაშვილი,,,majoritarians_all.pdf
local_2017,__main__,council_smd,unm,საარჩევნო ბლოკი „ერთიანი ნაციონალური მოძრაობა”,,990800,ისანი,,5,გრიგოლი,გვილავა,გრიგოლი გვილავა,,,majoritarians_all.pdf
local_2017,__main__,council_smd,peoples_unity_2017,საარჩევნო ბლოკი „სახალხო-ხალხის ერთსულოვნება”,,990800,ისანი,,38,ნაილი,ფხიკიძე,ნაილი ფხიკიძე,,,majoritarians_all.pdf
local_2017,__main__,council_smd,progressive_democratic_2017,„ პროგრესულ-დემოკრატიული მოძრაობა”,,990900,ისანი,,39,გოდერძი,ლომთათიძე,გოდერძი ლომთათიძე,,,majoritarians_all.pdf
local_2017,__main__,council_smd,communist_stalinist,„სოციალისტური საქართველო - კომუნისტები”,,990900,ისანი,,37,ჟიული,სიყმაშვილი,ჟიული სიყმაშვილი,,,majoritarians_all.pdf
local_2017,__main__,council_smd,gd,„ქართული ოცნება-დემოკრატიული საქართველო”,,990900,ისანი,,41,ნინო,ლაცაბიძე,ნინო ლაცაბიძე,,,majoritarians_all.pdf
local_2017,__main__,council_smd,labour,„შალვა ნათელაშვილი - საქართველოს ლეიბორისტული პარტია”,,990900,ისანი,,10,გია,ხუხიაშვილი,გია ხუხიაშვილი,,,majoritarians_all.pdf
local_2017,__main__,council_smd,european_georgia,"საარჩევნო ბლოკი „ბაქრაძე, უგულავა-ევროპული საქართველო”",,990900,ისანი,,2,მიმოზა,კოხია,მიმოზა კოხია,,,majoritarians_all.pdf
local_2017,__main__,council_smd,vashadze_2017,საარჩევნო ბლოკი „გიორგი ვაშაძე - ერთობა ახალი საქართველო”,,990900,ისანი,,27,გიორგი,ხაბურზანია,გიორგი ხაბურზანია,,,majoritarians_all.pdf
local_2017,__main__,council_smd,free_georgia,"საარჩევნო ბლოკი „დიმიტრი ლორთქიფანიძე, კახა კუკავა-დემოკრატიული მოძრაობა-თავისუფალი საქართველო”",,990900,ისანი,,3,ვლადიმერი,კობახიძე,ვლადიმერი კობახიძე,,,majoritarians_all.pdf
local_2017,__main__,council_smd,unm,საარჩევნო ბლოკი „ერთიანი ნაციონალური მოძრაობა”,,990900,ისანი,,5,გიორგი,ვაჟბედაშვილი,გიორგი ვაჟბედაშვილი,,,majoritarians_all.pdf
local_2017,__main__,council_smd,peoples_unity_2017,საარჩევნო ბლოკი „სახალხო-ხალხის ერთსულოვნება”,,990900,ისანი,,38,გიორგი,თარხნიშვილი,გიორგი თარხნიშვილი,,,majoritarians_all.pdf
local_2017,__main__,council_smd,progressive_democratic_2017,„ პროგრესულ-დემოკრატიული მოძრაობა”,,991000,ისანი,,39,დავით,ჯორბენაძე,დავით ჯორბენაძე,,,majoritarians_all.pdf
local_2017,__main__,council_smd,patriots,"„დავით თარხან-მოურავი, ირმა ინაშვილი - საქართველოს პატრიოტთა ალიანსი”",,991000,ისანი,,8,გიორგი,ბენაშვილი,გიორგი ბენაშვილი,,,majoritarians_all.pdf
local_2017,__main__,council_smd,gd,„ქართული ოცნება-დემოკრატიული საქართველო”,,991000,ისანი,,41,ლევანი,დავითაშვილი,ლევანი დავითაშვილი,,,majoritarians_all.pdf
local_2017,__main__,council_smd,european_georgia,"საარჩევნო ბლოკი „ბაქრაძე, უგულავა-ევროპული საქართველო”",,991000,ისანი,,2,ლია,მერაბიშვილი,ლია მერაბიშვილი,,,majoritarians_all.pdf
local_2017,__main__,council_smd,vashadze_2017,საარჩევნო ბლოკი „გიორგი ვაშაძე - ერთობა ახალი საქართველო”,,991000,ისანი,,27,თეონა,ჭალიძე,თეონა ჭალიძე,,,majoritarians_all.pdf
local_2017,__main__,council_smd,free_georgia,"საარჩევნო ბლოკი „დიმიტრი ლორთქიფანიძე, კახა კუკავა-დემოკრატიული მოძრაობა-თავისუფალი საქართველო”",,991000,ისანი,,3,სვეტლანა,ქარდავა,სვეტლანა ქარდავა,,,majoritarians_all.pdf
local_2017,__main__,council_smd,unm,საარჩევნო ბლოკი „ერთიანი ნაციონალური მოძრაობა”,,991000,ისანი,,5,ირაკლი,ნადირაძე,ირაკლი ნადირაძე,,,majoritarians_all.pdf
local_2017,__main__,council_smd,progressive_democratic_2017,„ პროგრესულ-დემოკრატიული მოძრაობა”,,991100,სამგორი,,39,დიანა,შენგელია,დიანა შენგელია,,,majoritarians_all.pdf
local_2017,__main__,council_smd,patriots,"„დავით თარხან-მოურავი, ირმა ინაშვილი - საქართველოს პატრიოტთა ალიანსი”",,991100,სამგორი,,8,ტიგრან,ფარულავა,ტიგრან ფარულავა,,,majoritarians_all.pdf
local_2017,__main__,council_smd,gd,„ქართული ოცნება-დემოკრატიული საქართველო”,,991100,სამგორი,,41,რევაზ,სოხაძე,რევაზ სოხაძე,,,majoritarians_all.pdf
local_2017,__main__,council_smd,labour,„შალვა ნათელაშვილი - საქართველოს ლეიბორისტული პარტია”,,991100,სამგორი,,10,აკაკი,ჯიყაშვილი,აკაკი ჯიყაშვილი,,,majoritarians_all.pdf
local_2017,__main__,council_smd,european_georgia,"საარჩევნო ბლოკი „ბაქრაძე, უგულავა-ევროპული საქართველო”",,991100,სამგორი,,2,აკაკი,ველთაური,აკაკი ველთაური,,,majoritarians_all.pdf
local_2017,__main__,council_smd,vashadze_2017,საარჩევნო ბლოკი „გიორგი ვაშაძე - ერთობა ახალი საქართველო”,,991100,სამგორი,,27,სერგო,გიგანი,სერგო გიგანი,,,majoritarians_all.pdf
local_2017,__main__,council_smd,free_georgia,"საარჩევნო ბლოკი „დიმიტრი ლორთქიფანიძე, კახა კუკავა-დემოკრატიული მოძრაობა-თავისუფალი საქართველო”",,991100,სამგორი,,3,ალექსანდრე,რიჟამაძე,ალექსანდრე რიჟამაძე,,,majoritarians_all.pdf
local_2017,__main__,council_smd,unm,საარჩევნო ბლოკი „ერთიანი ნაციონალური მოძრაობა”,,991100,სამგორი,,5,შოთა,გრიგოლია,შოთა გრიგოლია,,,majoritarians_all.pdf
local_2017,__main__,council_smd,progressive_democratic_2017,„ პროგრესულ-დემოკრატიული,,991200,სამგორი,,39,მოძრაობა”,ქეთევანჭუჭულაშვილი-ბარბაქაძე,მოძრაობა” ქეთევანჭუჭულაშვილი-ბარბაქაძე,,,majoritarians_all.pdf
local_2017,__main__,council_smd,patriots,"„დავით თარხან-მოურავი, ირმა ინაშვილი - საქართველოს პატრიოტთა ალიანსი”",,991200,სამგორი,,8,ვაჟა,ჯელაძე,ვაჟა ჯელაძე,,,majoritarians_all.pdf
local_2017,__main__,council_smd,communist_stalinist,„სოციალისტური საქართველო - კომუნისტები”,,991200,სამგორი,,37,შორენა,ქორქია,შორენა ქორქია,,,majoritarians_all.pdf
local_2017,__main__,council_smd,gd,„ქართული ოცნება-დემოკრატიული საქართველო”,,991200,სამგორი,,41,გიორგი,დოხტურიშვილი,გიორგი დოხტურიშვილი,,,majoritarians_all.pdf
local_2017,__main__,council_smd,labour,„შალვა ნათელაშვილი - საქართველოს ლეიბორისტული პარტია”,,991200,სამგორი,,10,ვაჟა,ბარბაქაძე,ვაჟა ბარბაქაძე,,,majoritarians_all.pdf
local_2017,__main__,council_smd,european_georgia,"საარჩევნო ბლოკი „ბაქრაძე, უგულავა-ევროპული საქართველო”",,991200,სამგორი,,2,თამაზ,ქავთარაძე,თამაზ ქავთარაძე,,,majoritarians_all.pdf
local_2017,__main__,council_smd,vashadze_2017,საარჩევნო ბლოკი „გიორგი ვაშაძე - ერთობა ახალი საქართველო”,,991200,სამგორი,,27,ბექა,ბაღნაშვილი,ბექა ბაღნაშვილი,,,majoritarians_all.pdf
local_2017,__main__,council_smd,free_georgia,"საარჩევნო ბლოკი „დიმიტრი ლორთქიფანიძე, კახა კუკავა-დემოკრატიული მოძრაობა-თავისუფალი საქართველო”",,991200,სამგორი,,3,ირაკლი,სანიკიძე,ირაკლი სანიკიძე,,,majoritarians_all.pdf
local_2017,__main__,council_smd,unm,საარჩევნო ბლოკი „ერთიანი ნაციონალური მოძრაობა”,,991200,სამგორი,,5,ლევან,ხაბეიშვილი,ლევან ხაბეიშვილი,,,majoritarians_all.pdf
local_2017,__main__,council_smd,progressive_democratic_2017,„ პროგრესულ-დემოკრატიული მოძრაობა”,,991300,სამგორი,,39,რუსლან,გვარაძე,რუსლან გვარაძე,,,majoritarians_all.pdf
local_2017,__main__,council_smd,patriots,"„დავით თარხან-მოურავი, ირმა ინაშვილი - საქართველოს პატრიოტთა ალიანსი”",,991300,სამგორი,,8,ბეჟან,გუნავა,ბეჟან გუნავა,,,majoritarians_all.pdf
local_2017,__main__,council_smd,gd,„ქართული ოცნება-დემოკრატიული საქართველო”,,991300,სამგორი,,41,გიორგი,ტყემალაძე,გიორგი ტყემალაძე,,,majoritarians_all.pdf
