election_id,sub_id,vote_type,party_id,party_label_ka,party_code,district_id,district_name_ka,list_order,ballot_number,first_name,last_name,name_ka,partisanship,elected,source
adj_2008,__main__,pr,adj2008_united_communist,საქართველოს ერთიანი კომუნისტური პარტია (სეკპ),,,,11,,ალექსანდრე,ძირკვაძე,ალექსანდრე ძირკვაძე,სეკპ,,
adj_2008,__main__,pr,adj2008_united_communist,საქართველოს ერთიანი კომუნისტური პარტია (სეკპ),,,,12,,ჯემალი,სამნიძე,ჯემალი სამნიძე,სეკპ,,
adj_2008,__main__,pr,adj2008_united_communist,საქართველოს ერთიანი კომუნისტური პარტია (სეკპ),,,,13,,ზურაბი,მაკარაძე,ზურაბი მაკარაძე,სეკპ,,
adj_2008,__main__,pr,adj2008_united_communist,საქართველოს ერთიანი კომუნისტური პარტია (სეკპ),,,,14,,თეიმურაზ,დიასამიძე,თეიმურაზ დიასამიძე,სეკპ,,
adj_2008,__main__,pr,adj2008_united_communist,საქართველოს ერთიანი კომუნისტური პარტია (სეკპ),,,,15,,დომენტი,ფუტკარაძე,დომენტი ფუტკარაძე,სეკპ,,
adj_2008,__main__,pr,adj2008_united_communist,საქართველოს ერთიანი კომუნისტური პარტია (სეკპ),,,,17,,მურადი,ვერულიძე,მურადი ვერულიძე,სეკპ,,
adj_2008,__main__,pr,adj2008_united_communist,საქართველოს ერთიანი კომუნისტური პარტია (სეკპ),,,,18,,შალვა,შავაძე,შალვა შავაძე,სეკპ,,
adj_2008,__main__,pr,adj2008_united_communist,საქართველოს ერთიანი კომუნისტური პარტია (სეკპ),,,,19,,ლევან,დავითაძე,ლევან დავითაძე,სეკპ,,
adj_2008,__main__,pr,adj2008_united_communist,საქართველოს ერთიანი კომუნისტური პარტია (სეკპ),,,,22,,მაყვალა,ქათამაძე,მაყვალა ქათამაძე,უპარტიო,,
adj_2008,__main__,pr,adj2008_united_communist,საქართველოს ერთიანი კომუნისტური პარტია (სეკპ),,,,24,,ლევანი,მენაბდე,ლევანი მენაბდე,სეკპ,,
adj_2008,__main__,pr,adj2008_united_communist,საქართველოს ერთიანი კომუნისტური პარტია (სეკპ),,,,25,,მურმანი,ზაქარაძე,მურმანი ზაქარაძე,სეკპ,,
adj_2008,__main__,pr,adj2008_united_communist,საქართველოს ერთიანი კომუნისტური პარტია (სეკპ),,,,26,,რამიზი,ათაბაძე,რამიზი ათაბაძე,სეკპ,,
adj_2008,__main__,pr,adj2008_united_communist,საქართველოს ერთიანი კომუნისტური პარტია (სეკპ),,,,27,,ეთერ,ჯინჭარაძე,ეთერ ჯინჭარაძე,სეკპ,,
adj_2008,__main__,pr,adj2008_united_communist,საქართველოს ერთიანი კომუნისტური პარტია (სეკპ),,,,28,,ახმედი,გოგიტიძე,ახმედი გოგიტიძე,სეკპ,,
adj_2008,__main__,pr,adj2008_united_communist,საქართველოს ერთიანი კომუნისტური პარტია (სეკპ),,,,29,,მიხეილი,ართმელაძე,მიხეილი ართმელაძე,სეკპ,,
adj_2008,__main__,pr,adj2008_united_communist,საქართველოს ერთიანი კომუნისტური პარტია (სეკპ),,,,30,,ნაზიმი,ლორთქიფანიძე,ნაზიმი ლორთქიფანიძე,სეკპ,,
adj_2008,__main__,pr,adj2008_united_communist,საქართველოს ერთიანი კომუნისტური პარტია (სეკპ),,,,31,,დურსუნი,კობალაძე,დურსუნი კობალაძე,სეკპ,,
adj_2008,__main__,pr,adj2008_united_communist,საქართველოს ერთიანი კომუნისტური პარტია (სეკპ),,,,32,,თამარი,ქაჯაია,თამარი ქაჯაია,სეკპ,,
adj_2008,__main__,pr,adj2008_united_communist,საქართველოს ერთიანი კომუნისტური პარტია (სეკპ),,,,33,,ზურაბი,ჩხაიძე,ზურაბი ჩხაიძე,სეკპ,,
adj_2008,__main__,pr,adj2008_united_communist,საქართველოს ერთიანი კომუნისტური პარტია (სეკპ),,,,34,,ბიჭიკო,შაინიძე,ბიჭიკო შაინიძე,სეკპ,,
adj_2008,__main__,pr,adj2008_united_communist,საქართველოს ერთიანი კომუნისტური პარტია (სეკპ),,,,35,,დავითი,კაკაბაძე,დავითი კაკაბაძე,სეკპ,,
adj_2008,__main__,pr,adj2008_united_communist,საქართველოს ერთიანი კომუნისტური პარტია (სეკპ),,,,36,,გიორგი,ბოცვაძე,გიორგი ბოცვაძე,სეკპ,,
adj_2008,__main__,pr,adj2008_united_communist,საქართველოს ერთიანი კომუნისტური პარტია (სეკპ),,,,37,,ტარიელი,შანთაძე,ტარიელი შანთაძე,სეკპ,,
adj_2008,__main__,pr,adj2008_united_communist,საქართველოს ერთიანი კომუნისტური პარტია (სეკპ),,,,38,,ანდრო,გოგიტიძე,ანდრო გოგიტიძე,სეკპ,,
adj_2008,__main__,pr,adj2008_united_communist,საქართველოს ერთიანი კომუნისტური პარტია (სეკპ),,,,39,,ნოდარი,კაკაბაძე,ნოდარი კაკაბაძე,სეკპ,,
adj_2008,__main__,pr,adj2008_united_communist,საქართველოს ერთიანი კომუნისტური პარტია (სეკპ),,,,40,,ასლანი,ვერულიძე,ასლანი ვერულიძე,უპარტიო,,
adj_2008,__main__,pr,adj2008_united_communist,საქართველოს ერთიანი კომუნისტური პარტია (სეკპ),,,,41,,გივი,მჟავანაძე,გივი მჟავანაძე,სეკპ,,
adj_2008,__main__,pr,adj2008_kartuli_dasi,ქართული დასი,,,,1,,ილია,წულუკიძე,ილია წულუკიძე,ქართული დასი,,
adj_2008,__main__,pr,adj2008_kartuli_dasi,ქართული დასი,,,,2,,ბესიკი,რატიანი,ბესიკი რატიანი,ქართული დასი,,
adj_2008,__main__,pr,adj2008_kartuli_dasi,ქართული დასი,,,,3,,სულიკო,კირჩხელი,სულიკო კირჩხელი,ქართული დასი,,
adj_2008,__main__,pr,adj2008_kartuli_dasi,ქართული დასი,,,,4,,ნადიმ,ბოლქვაძე,ნადიმ ბოლქვაძე,ქართული დასი,,
adj_2008,__main__,pr,adj2008_kartuli_dasi,ქართული დასი,,,,5,,იაშა,ფაღავა,იაშა ფაღავა,ქართული დასი,,
adj_2008,__main__,pr,adj2008_kartuli_dasi,ქართული დასი,,,,6,,ნუნუ,ავალიანი,ნუნუ ავალიანი,ქართული დასი,,
adj_2008,__main__,pr,adj2008_kartuli_dasi,ქართული დასი,,,,7,,ვაჟა,ჩაზმავა,ვაჟა ჩაზმავა,ქართული დასი,,
adj_2008,__main__,pr,adj2008_kartuli_dasi,ქართული დასი,,,,8,,ტარიელ,ნიჟარაძე,ტარიელ ნიჟარაძე,ქართული დასი,,
adj_2008,__main__,pr,adj2008_kartuli_dasi,ქართული დასი,,,,9,,იოსებ,ვანაძე,იოსებ ვანაძე,უმუშევარი,,
adj_2008,__main__,pr,adj2008_kartuli_dasi,ქართული დასი,,,,10,,გოჩა,რატიანი,გოჩა რატიანი,ქართული დასი,,
adj_2008,__main__,pr,adj2008_kartuli_dasi,ქართული დასი,,,,11,,თამარ,კვაჭანტირაძე,თამარ კვაჭანტირაძე,ქართული დასი,,
adj_2008,__main__,pr,adj2008_kartuli_dasi,ქართული დასი,,,,12,,ნატალია,სორდია,ნატალია სორდია,ქართული დასი,,
adj_2008,__main__,pr,adj2008_kartuli_dasi,ქართული დასი,,,,13,,აზა,ვეკუა,აზა ვეკუა,ქართული დასი,,
adj_2008,__main__,pr,adj2008_kartuli_dasi,ქართული დასი,,,,14,,ქეთევან,ბაღათურია,ქეთევან ბაღათურია,ქართული დასი,,
adj_2008,__main__,pr,adj2008_kartuli_dasi,ქართული დასი,,,,15,,მაყვალა,მარდალეიშვილი,მაყვალა მარდალეიშვილი,ქართული დასი,,
adj_2008,__main__,pr,adj2008_kartuli_dasi,ქართული დასი,,,,16,,მინდია,დავითაძე,მინდია დავითაძე,ქართული დასი,,
adj_2008,__main__,pr,adj2008_kartuli_dasi,ქართული დასი,,,,17,,ვლადიმერ,შელია,ვლადიმერ შელია,ქართული დასი,,
adj_2008,__main__,pr,adj2008_kartuli_dasi,ქართული დასი,,,,18,,ეკატერინე,დოლიძე,ეკატერინე დოლიძე,ქართული დასი,,
adj_2008,__main__,pr,adj2008_kartuli_dasi,ქართული დასი,,,,19,,ლიანა,ბაღოშვილი,ლიანა ბაღოშვილი,ქართული დასი,,
adj_2008,__main__,pr,adj2008_kartuli_dasi,ქართული დასი,,,,20,,ია,ბერაია,ია ბერაია,უმუშევარი,,
adj_2008,__main__,pr,adj2008_kartuli_dasi,ქართული დასი,,,,21,,ვალერიან,ჯოხაძე,ვალერიან ჯოხაძე,ქართული დასი,,
adj_2008,__main__,pr,adj2008_kartuli_dasi,ქართული დასი,,,,22,,კახაბერ,შავდია,კახაბერ შავდია,ქართული დასი,,
adj_2008,__main__,pr,adj2008_kartuli_dasi,ქართული დასი,,,,23,,ირაკლი,ტუღუში,ირაკლი ტუღუში,ქართული დასი,,
adj_2008,__main__,pr,adj2008_kartuli_dasi,ქართული დასი,,,,24,,ედიკ,ხავშაბოვი,ედიკ ხავშაბოვი,ქართული დასი,,
adj_2008,__main__,pr,adj2008_kartuli_dasi,ქართული დასი,,,,25,,ლიანა,ალავიძე,ლიანა ალავიძე,ქართული დასი,,
adj_2008,__main__,pr,adj2008_kartuli_dasi,ქართული დასი,,,,26,,ნარგიზ,ბერიძე,ნარგიზ ბერიძე,ქართული დასი,,
adj_2008,__main__,pr,adj2008_kartuli_dasi,ქართული დასი,,,,27,,გურამი,ჯღარკავა,გურამი ჯღარკავა,ქართული დასი,,
adj_2008,__main__,pr,adj2008_kartuli_dasi,ქართული დასი,,,,28,,ნატალია,ბერიძე,ნატალია ბერიძე,ქართული დასი,,
adj_2008,__main__,pr,adj2008_kartuli_dasi,ქართული დასი,,,,29,,თენგიზ,ნიჟარაძე,თენგიზ ნიჟარაძე,ქართული დასი,,
adj_2008,__main__,pr,adj2008_kartuli_dasi,ქართული დასი,,,,30,,მაია,ჩხეიძე,მაია ჩხეიძე,ქართული დასი,,
adj_2008,__main__,pr,adj2008_kartuli_dasi,ქართული დასი,,,,31,,ალექსანდრე,ყიფიანი,ალექსანდრე ყიფიანი,ქართული დასი,,
adj_2008,__main__,pr,adj2008_kartuli_dasi,ქართული დასი,,,,32,,მზია,ყაჭეიშვილი,მზია ყაჭეიშვილი,ქართული დასი,,
adj_2008,__main__,pr,industry_sakartvelo,მრეწველობა გადაარჩენს საქართველოს,,,,1,,ირაკლი,ჯაში,ირაკლი ჯაში,მგს,,
adj_2008,__main__,pr,industry_sakartvelo,მრეწველობა გადაარჩენს საქართველოს,,,,2,,მალხაზი,ბალაძე,მალხაზი ბალაძე,მგს,,
adj_2008,__main__,pr,industry_sakartvelo,მრეწველობა გადაარჩენს საქართველოს,,,,3,,ტარიელი,ნაკაიძე,ტარიელი ნაკაიძე,მგს,,
adj_2008,__main__,pr,industry_sakartvelo,მრეწველობა გადაარჩენს საქართველოს,,,,4,,იაშარ,კახიძე,იაშარ კახიძე,მგს,,
adj_2008,__main__,pr,industry_sakartvelo,მრეწველობა გადაარჩენს საქართველოს,,,,5,,იმედა,გოლიაძე,იმედა გოლიაძე,მგს,,
adj_2008,__main__,pr,industry_sakartvelo,მრეწველობა გადაარჩენს საქართველოს,,,,6,,ჯამბული,შარაბიძე,ჯამბული შარაბიძე,მგს,,
adj_2008,__main__,pr,industry_sakartvelo,მრეწველობა გადაარჩენს საქართველოს,,,,7,,ირმა,ჯაში,ირმა ჯაში,მგს,,
adj_2008,__main__,pr,industry_sakartvelo,მრეწველობა გადაარჩენს საქართველოს,,,,8,,ეკატერინე,გუგუშვილი,ეკატერინე გუგუშვილი,მგს,,
adj_2008,__main__,pr,industry_sakartvelo,მრეწველობა გადაარჩენს საქართველოს,,,,9,,ირინა,ოგანიან,ირინა ოგანიან,მგს,,
adj_2008,__main__,pr,industry_sakartvelo,მრეწველობა გადაარჩენს საქართველოს,,,,10,,ზაზა,დავითაძე,ზაზა დავითაძე,მგს,,
adj_2008,__main__,pr,industry_sakartvelo,მრეწველობა გადაარჩენს საქართველოს,,,,11,,ოთარი,თავართქილაძე,ოთარი თავართქილაძე,უპარტიო,,
adj_2008,__main__,pr,industry_sakartvelo,მრეწველობა გადაარჩენს საქართველოს,,,,12,,ვაჟა,ბოლქვაძე,ვაჟა ბოლქვაძე,უპარტიო,,
adj_2008,__main__,pr,industry_sakartvelo,მრეწველობა გადაარჩენს საქართველოს,,,,13,,ლია,მენაღარიშვილი,ლია მენაღარიშვილი,უპარტიო,,
adj_2008,__main__,pr,industry_sakartvelo,მრეწველობა გადაარჩენს საქართველოს,,,,14,,მაია,დოლიძე,მაია დოლიძე,მგს,,
adj_2008,__main__,pr,industry_sakartvelo,მრეწველობა გადაარჩენს საქართველოს,,,,15,,დონარი,თავართქილაძე,დონარი თავართქილაძე,უპარტიო,,
adj_2008,__main__,pr,industry_sakartvelo,მრეწველობა გადაარჩენს საქართველოს,,,,16,,მიხეილი,საფარიძე,მიხეილი საფარიძე,უპარტიო,,
adj_2008,__main__,pr,industry_sakartvelo,მრეწველობა გადაარჩენს საქართველოს,,,,18,,რამაზი,იაკობაძე,რამაზი იაკობაძე,უპარტიო,,
adj_2008,__main__,pr,industry_sakartvelo,მრეწველობა გადაარჩენს საქართველოს,,,,19,,გულნარა,მიქელაძე,გულნარა მიქელაძე,მგს,,
adj_2008,__main__,pr,industry_sakartvelo,მრეწველობა გადაარჩენს საქართველოს,,,,20,,ირაკლი,დავითაძე,ირაკლი დავითაძე,მგს,,
adj_2008,__main__,pr,industry_sakartvelo,მრეწველობა გადაარჩენს საქართველოს,,,,21,,ლამარა,დოლიძე,ლამარა დოლიძე,მგს,,
adj_2008,__main__,pr,industry_sakartvelo,მრეწველობა გადაარჩენს საქართველოს,,,,22,,ზაზა,ტყებუჩავა,ზაზა ტყებუჩავა,უპარტიო,,
adj_2008,__main__,pr,industry_sakartvelo,მრეწველობა გადაარჩენს საქართველოს,,,,23,,იოსები,ოქროპირიძე,იოსები ოქროპირიძე,უპარტიო,,
adj_2008,__main__,pr,industry_sakartvelo,მრეწველობა გადაარჩენს საქართველოს,,,,24,,ბესიკ,დავითაძე,ბესიკ დავითაძე,მგს,,
adj_2008,__main__,pr,industry_sakartvelo,მრეწველობა გადაარჩენს საქართველოს,,,,25,,ელდარი,ვარშანიძე,ელდარი ვარშანიძე,უპარტიო,,
adj_2008,__main__,pr,industry_sakartvelo,მრეწველობა გადაარჩენს საქართველოს,,,,26,,სულიკო,ლაზიშვილი,სულიკო ლაზიშვილი,უპარტიო,,
adj_2008,__main__,pr,industry_sakartvelo,მრეწველობა გადაარჩენს საქართველოს,,,,27,,ეთერი,შამოღლი,ეთერი შამოღლი,,,
adj_2008,__main__,pr,industry_sakartvelo,მრეწველობა გადაარჩენს საქართველოს,,,,28,,მურმანი,ბერიძე,მურმანი ბერიძე,მგს,,
adj_2008,__main__,pr,industry_sakartvelo,მრეწველობა გადაარჩენს საქართველოს,,,,29,,ირინე,ნაგერვაძე,ირინე ნაგერვაძე,უპარტიო,,
adj_2008,__main__,pr,industry_sakartvelo,მრეწველობა გადაარჩენს საქართველოს,,,,30,,გოჩა,შარაბიძე,გოჩა შარაბიძე,უპარტიო,,
adj_2008,__main__,pr,industry_sakartvelo,მრეწველობა გადაარჩენს საქართველოს,,,,31,,მზია,შევარდნაძე,მზია შევარდნაძე,უპარტიო,,
adj_2008,__main__,pr,industry_sakartvelo,მრეწველობა გადაარჩენს საქართველოს,,,,32,,ზურაბ,გოგეშვილი,ზურაბ გოგეშვილი,უპარტიო,,
adj_2008,__main__,pr,industry_sakartvelo,მრეწველობა გადაარჩენს საქართველოს,,,,33,,გენადი,თავართქილაძე,გენადი თავართქილაძე,უპარტიო,,
adj_2008,__main__,pr,industry_sakartvelo,მრეწველობა გადაარჩენს საქართველოს,,,,34,,ციური,ტაკიძე,ციური ტაკიძე,მგს,,
adj_2008,__main__,pr,industry_sakartvelo,მრეწველობა გადაარჩენს საქართველოს,,,,35,,მერი,ჩავლეიშვილი,მერი ჩავლეიშვილი,მგს,,
adj_2008,__main__,pr,industry_sakartvelo,მრეწველობა გადაარჩენს საქართველოს,,,,37,,ჯამბული,სამნიძე,ჯამბული სამნიძე,უპარტიო,,
adj_2008,__main__,pr,industry_sakartvelo,მრეწველობა გადაარჩენს საქართველოს,,,,38,,ნათელა,ქამადაძე,ნათელა ქამადაძე,მგს,,
adj_2008,__main__,pr,industry_sakartvelo,მრეწველობა გადაარჩენს საქართველოს,,,,39,,მაია,თავდგირიძეE,მაია თავდგირიძეE,მგს,,
adj_2008,__main__,pr,industry_sakartvelo,მრეწველობა გადაარჩენს საქართველოს,,,,40,,ალექსანდრე,გვაძაბია,ალექსანდრე გვაძაბია,მგს,,
adj_2008,__main__,pr,industry_sakartvelo,მრეწველობა გადაარჩენს საქართველოს,,,,40,,ჟორა,დუმბაძე,ჟორა დუმბაძე,უპარტიო,,
adj_2008,__main__,pr,industry_sakartvelo,მრეწველობა გადაარჩენს საქართველოს,,,,42,,ლევან,ცივაძე,ლევან ცივაძე,უპარტიო,,
adj_2008,__main__,pr,industry_sakartvelo,მრეწველობა გადაარჩენს საქართველოს,,,,43,,ამირან,დავითაძე,ამირან დავითაძე,მგს,,
adj_2008,__main__,pr,industry_sakartvelo,მრეწველობა გადაარჩენს საქართველოს,,,,44,,მზია,დიდმანიძე,მზია დიდმანიძე,უპარტიო,,
adj_2008,__main__,pr,industry_sakartvelo,მრეწველობა გადაარჩენს საქართველოს,,,,45,,ხათუნა,ჭუბაბრია,ხათუნა ჭუბაბრია,უპარტიო,,
adj_2008,__main__,pr,industry_sakartvelo,მრეწველობა გადაარჩენს საქართველოს,,,,46,,ხასანი,გოგიტიძე,ხასანი გოგიტიძე,უპარტიო,,
adj_2008,__main__,pr,industry_sakartvelo,მრეწველობა გადაარჩენს საქართველოს,,,,47,,ნიკოლოზ,მალაყმაძე,ნიკოლოზ მალაყმაძე,უპარტიო,,
adj_2008,__main__,pr,industry_sakartvelo,მრეწველობა გადაარჩენს საქართველოს,,,,48,,ემზარი,დავითაძე,ემზარი დავითაძე,მგს,,
adj_2008,__main__,pr,adj2008_chven_tviton,პ/გ ჩვენ თვითონ,,,,1,,ზურაბ,ცეცხლაძე,ზურაბ ცეცხლაძე,"პ/გ ,,ჩვენ თვითონ”",,
adj_2008,__main__,pr,adj2008_chven_tviton,პ/გ ჩვენ თვითონ,,,,2,,მანუჩარ,ანანიძე,მანუჩარ ანანიძე,"პ/გ ,,ჩვენ თვითონ”",,
adj_2008,__main__,pr,adj2008_chven_tviton,პ/გ ჩვენ თვითონ,,,,3,,ალი,წულუკიძე,ალი წულუკიძე,"პ/გ ,,ჩვენ თვითონ”",,
adj_2008,__main__,pr,adj2008_chven_tviton,პ/გ ჩვენ თვითონ,,,,4,,ვახტანგ,ჯაიანი,ვახტანგ ჯაიანი,"პ/გ ,,ჩვენ თვითონ”",,
adj_2008,__main__,pr,adj2008_chven_tviton,პ/გ ჩვენ თვითონ,,,,5,,დავით,დეკანაძე,დავით დეკანაძე,უპარტიო,,
adj_2008,__main__,pr,adj2008_chven_tviton,პ/გ ჩვენ თვითონ,,,,6,,რუსლან,ცეცხლაძე,რუსლან ცეცხლაძე,"პ/გ ,,ჩვენ თვითონ”",,
adj_2008,__main__,pr,adj2008_chven_tviton,პ/გ ჩვენ თვითონ,,,,7,,როინ,შავაძე,როინ შავაძე,"პ/გ ,,ჩვენ თვითონ”",,
adj_2008,__main__,pr,adj2008_chven_tviton,პ/გ ჩვენ თვითონ,,,,8,,მამია,აბაშიძე,მამია აბაშიძე,"პ/გ ,,ჩვენ თვითონ”",,
adj_2008,__main__,pr,adj2008_chven_tviton,პ/გ ჩვენ თვითონ,,,,9,,ნოდარ,დიასამიძე,ნოდარ დიასამიძე,"პ/გ ,,ჩვენ თვითონ”",,
adj_2008,__main__,pr,adj2008_chven_tviton,პ/გ ჩვენ თვითონ,,,,10,,გუგული,უმეთაძე,გუგული უმეთაძე,"პ/გ ,,ჩვენ თვითონ”",,
adj_2008,__main__,pr,adj2008_chven_tviton,პ/გ ჩვენ თვითონ,,,,11,,ტრისტან,ჩაგანავა,ტრისტან ჩაგანავა,"პ/გ ,,ჩვენ თვითონ”",,
adj_2008,__main__,pr,adj2008_chven_tviton,პ/გ ჩვენ თვითონ,,,,13,,ნათია,ცინცაძე,ნათია ცინცაძე,"პ/გ ,,ჩვენ თვითონ”",,
adj_2008,__main__,pr,adj2008_chven_tviton,პ/გ ჩვენ თვითონ,,,,14,,გურამ,ნაკაშიძე,გურამ ნაკაშიძე,"პ/გ ,,ჩვენ თვითონ”",,
adj_2008,__main__,pr,adj2008_chven_tviton,პ/გ ჩვენ თვითონ,,,,15,,ავთანდილ,ჯაიანი,ავთანდილ ჯაიანი,"პ/გ ,,ჩვენ თვითონ”",,
adj_2008,__main__,pr,adj2008_chven_tviton,პ/გ ჩვენ თვითონ,,,,16,,ზვიად,აბაშიძე,ზვიად აბაშიძე,"პ/გ ,,ჩვენ თვითონ”",,
adj_2008,__main__,pr,adj2008_chven_tviton,პ/გ ჩვენ თვითონ,,,,17,,კობა,ცეცხლაძე,კობა ცეცხლაძე,"პ/გ ,,ჩვენ თვითონ”",,
adj_2008,__main__,pr,adj2008_chven_tviton,პ/გ ჩვენ თვითონ,,,,18,,ხათუნა,ბერიძე,ხათუნა ბერიძე,"პ/გ ,,ჩვენ თვითონ”",,
adj_2008,__main__,pr,adj2008_chven_tviton,პ/გ ჩვენ თვითონ,,,,19,,მარინა,ახვლედიანი,მარინა ახვლედიანი,"პ/გ ,,ჩვენ თვითონ”",,
adj_2008,__main__,pr,adj2008_chven_tviton,პ/გ ჩვენ თვითონ,,,,20,,მაია,ჯორბენაძე,მაია ჯორბენაძე,"პ/გ ,,ჩვენ თვითონ”",,
adj_2008,__main__,pr,adj2008_chven_tviton,პ/გ ჩვენ თვითონ,,,,21,,ენვერ,გორგოშიძე,ენვერ გორგოშიძე,"პ/გ ,,ჩვენ თვითონ”",,
adj_2008,__main__,pr,adj2008_chven_tviton,პ/გ ჩვენ თვითონ,,,,22,,რომან,ვარშანიძე,რომან ვარშანიძე,"პ/გ ,,ჩვენ თვითონ”",,
adj_2008,__main__,pr,adj2008_chven_tviton,პ/გ ჩვენ თვითონ,,,,23,,ვიოლეტა,ფუტკარაძე,ვიოლეტა ფუტკარაძე,"პ/გ ,,ჩვენ თვითონ”",,
adj_2008,__main__,pr,adj2008_chven_tviton,პ/გ ჩვენ თვითონ,,,,24,,ანზორ,პატარიძე,ანზორ პატარიძე,"პ/გ ,,ჩვენ თვითონ”",,
adj_2008,__main__,pr,adj2008_chven_tviton,პ/გ ჩვენ თვითონ,,,,25,,რევაზ,ფუტკარაძე,რევაზ ფუტკარაძე,"პ/გ ,,ჩვენ თვითონ”",,
adj_2008,__main__,pr,adj2008_chven_tviton,პ/გ ჩვენ თვითონ,,,,26,,სოფიკო,ჯორბენაძე,სოფიკო ჯორბენაძე,"პ/გ ,,ჩვენ თვითონ”",,
adj_2008,__main__,pr,adj2008_chven_tviton,პ/გ ჩვენ თვითონ,,,,27,,ნანა,გორგოშიძე,ნანა გორგოშიძე,"პ/გ ,,ჩვენ თვითონ”",,
adj_2008,__main__,pr,adj2008_chven_tviton,პ/გ ჩვენ თვითონ,,,,28,,ინგა,მირზოევი,ინგა მირზოევი,უპარტიო,,
adj_2008,__main__,pr,adj2008_chven_tviton,პ/გ ჩვენ თვითონ,,,,29,,ნარგიზ,დავითაძე,ნარგიზ დავითაძე,"პ/გ ,,ჩვენ თვითონ”",,
adj_2008,__main__,pr,adj2008_chven_tviton,პ/გ ჩვენ თვითონ,,,,30,,დარიკო,ცეცხლაძე,დარიკო ცეცხლაძე,"პ/გ ,,ჩვენ თვითონ”",,
adj_2008,__main__,pr,adj2008_chven_tviton,პ/გ ჩვენ თვითონ,,,,31,,კახა,აბდუშელიძე,კახა აბდუშელიძე,"პ/გ ,,ჩვენ თვითონ”",,
adj_2008,__main__,pr,adj2008_chven_tviton,პ/გ ჩვენ თვითონ,,,,32,,მიხეილ,შაინიძე,მიხეილ შაინიძე,"პ/გ ,,ჩვენ თვითონ”",,
adj_2008,__main__,pr,unm,ერთიანი ნაციონალური მოძრაობა,,,,1,,მიხეილი,მახარაძე,მიხეილი მახარაძე,ერთიანი ნაციონალური მოძრაობა,,
adj_2008,__main__,pr,unm,ერთიანი ნაციონალური მოძრაობა,,,,2,,პეტრე,ზამბახიძე,პეტრე ზამბახიძე,იურიდიული და საპროცედურო საკითხთა კომიტეტი. თავმჯდომარე,,
adj_2008,__main__,pr,unm,ერთიანი ნაციონალური მოძრაობა,,,,3,,რამაზი,სურმანიძე,რამაზი სურმანიძე,უპარტიო,,
adj_2008,__main__,pr,unm,ერთიანი ნაციონალური მოძრაობა,,,,4,,ასმათი,დიასამიძე,ასმათი დიასამიძე,უპარტიო,,
adj_2008,__main__,pr,unm,ერთიანი ნაციონალური მოძრაობა,,,,5,,გელა,ცხომელიძე,გელა ცხომელიძე,ერთიანი ნაციონალური მოძრაობა,,
adj_2008,__main__,pr,unm,ერთიანი ნაციონალური მოძრაობა,,,,6,,მურმანი,ბერიძე,მურმანი ბერიძე,ერთიანი ნაციონალური მოძრაობა,,
adj_2008,__main__,pr,unm,ერთიანი ნაციონალური მოძრაობა,,,,7,,ვაჟა,ბოლქვაძე,ვაჟა ბოლქვაძე,ერთიანი ნაციონალური მოძრაობა,,
adj_2008,__main__,pr,unm,ერთიანი ნაციონალური მოძრაობა,,,,8,,თემური,ბოლქვაძე,თემური ბოლქვაძე,უპარტიო,,
