election_id,sub_id,vote_type,party_id,party_label_ka,party_code,district_id,district_name_ka,list_order,ballot_number,first_name,last_name,name_ka,partisanship,elected,source
parl_2008,__main__,pr,georgian_politics_2008,მოქალაქეთა პოლიტიკური გაერთიანება “ქართული პოლიტიკა”,,,,39,,დავით,ნარსია,დავით ნარსია,"პარტია ""ქართული პოლიტიკა""",,
parl_2008,__main__,pr,georgian_politics_2008,მოქალაქეთა პოლიტიკური გაერთიანება “ქართული პოლიტიკა”,,,,40,,ბადრი,ბენიძე,ბადრი ბენიძე,"პარტია ""ქართული პოლიტიკა""",,
parl_2008,__main__,pr,georgian_politics_2008,მოქალაქეთა პოლიტიკური გაერთიანება “ქართული პოლიტიკა”,,,,41,,რამინ,აფაქიძე,რამინ აფაქიძე,"პარტია ""ქართული პოლიტიკა""",,
parl_2008,__main__,pr,georgian_politics_2008,მოქალაქეთა პოლიტიკური გაერთიანება “ქართული პოლიტიკა”,,,,42,,რომანოზ,ტალახაძე,რომანოზ ტალახაძე,"პარტია ""ქართული პოლიტიკა""",,
parl_2008,__main__,pr,georgian_politics_2008,მოქალაქეთა პოლიტიკური გაერთიანება “ქართული პოლიტიკა”,,,,43,,ენვერ,ბარათელი,ენვერ ბარათელი,"პარტია ""ქართული პოლიტიკა""",,
parl_2008,__main__,pr,georgian_politics_2008,მოქალაქეთა პოლიტიკური გაერთიანება “ქართული პოლიტიკა”,,,,44,,თამარ,სიმონიშვილი,თამარ სიმონიშვილი,"პარტია ""ქართული პოლიტიკა""",,
parl_2008,__main__,pr,georgian_politics_2008,მოქალაქეთა პოლიტიკური გაერთიანება “ქართული პოლიტიკა”,,,,45,,სერგეი,სლივინი,სერგეი სლივინი,"პარტია ""ქართული პოლიტიკა""",,
parl_2008,__main__,pr,georgian_politics_2008,მოქალაქეთა პოლიტიკური გაერთიანება “ქართული პოლიტიკა”,,,,46,,პაატა,უბილავა,პაატა უბილავა,"პარტია ""ქართული პოლიტიკა""",,
parl_2008,__main__,pr,georgian_politics_2008,მოქალაქეთა პოლიტიკური გაერთიანება “ქართული პოლიტიკა”,,,,47,,ზაზა,სიხარულიძე,ზაზა სიხარულიძე,"პარტია ""ქართული პოლიტიკა""",,
parl_2008,__main__,pr,georgian_politics_2008,მოქალაქეთა პოლიტიკური გაერთიანება “ქართული პოლიტიკა”,,,,48,,ლელა,თოფურია,ლელა თოფურია,"პარტია ""ქართული პოლიტიკა""",,
parl_2008,__main__,pr,georgian_politics_2008,მოქალაქეთა პოლიტიკური გაერთიანება “ქართული პოლიტიკა”,,,,49,,გიორგი,გამყრელიძე,გიორგი გამყრელიძე,"პარტია ""ქართული პოლიტიკა""",,
parl_2008,__main__,pr,georgian_politics_2008,მოქალაქეთა პოლიტიკური გაერთიანება “ქართული პოლიტიკა”,,,,50,,ნატალია,გარუჩავა,ნატალია გარუჩავა,"პარტია ""ქართული პოლიტიკა""",,
parl_2008,__main__,pr,georgian_politics_2008,მოქალაქეთა პოლიტიკური გაერთიანება “ქართული პოლიტიკა”,,,,51,,გოჩა,ფიფია,გოჩა ფიფია,"პარტია ""ქართული პოლიტიკა""",,
parl_2008,__main__,pr,georgian_politics_2008,მოქალაქეთა პოლიტიკური გაერთიანება “ქართული პოლიტიკა”,,,,52,,მამუკა,ღონღაძე,მამუკა ღონღაძე,"პარტია ""ქართული პოლიტიკა""",,
parl_2008,__main__,pr,georgian_politics_2008,მოქალაქეთა პოლიტიკური გაერთიანება “ქართული პოლიტიკა”,,,,53,,ბადრი,ძამაშვილი,ბადრი ძამაშვილი,"პარტია ""ქართული პოლიტიკა""",,
parl_2008,__main__,pr,georgian_politics_2008,მოქალაქეთა პოლიტიკური გაერთიანება “ქართული პოლიტიკა”,,,,54,,ლაშა,მანჯგალაძე,ლაშა მანჯგალაძე,"პარტია ""ქართული პოლიტიკა""",,
parl_2008,__main__,pr,georgian_politics_2008,მოქალაქეთა პოლიტიკური გაერთიანება “ქართული პოლიტიკა”,,,,55,,ქეთევანი,ჩალაური,ქეთევანი ჩალაური,"პარტია ""ქართული პოლიტიკა""",,
parl_2008,__main__,pr,georgian_politics_2008,მოქალაქეთა პოლიტიკური გაერთიანება “ქართული პოლიტიკა”,,,,56,,შორენა,ღუდუშაური,შორენა ღუდუშაური,"პარტია ""ქართული პოლიტიკა""",,
parl_2008,__main__,pr,georgian_politics_2008,მოქალაქეთა პოლიტიკური გაერთიანება “ქართული პოლიტიკა”,,,,57,,მამუკა,კობერიძე,მამუკა კობერიძე,"პარტია ""ქართული პოლიტიკა""",,
parl_2008,__main__,pr,georgian_politics_2008,მოქალაქეთა პოლიტიკური გაერთიანება “ქართული პოლიტიკა”,,,,58,,ხუტა,ვეკუა,ხუტა ვეკუა,"პარტია ""ქართული პოლიტიკა""",,
parl_2008,__main__,pr,georgian_politics_2008,მოქალაქეთა პოლიტიკური გაერთიანება “ქართული პოლიტიკა”,,,,59,,მერაბ,ალთუნაშვილი,მერაბ ალთუნაშვილი,"პარტია ""ქართული პოლიტიკა""",,
parl_2008,__main__,pr,georgian_politics_2008,მოქალაქეთა პოლიტიკური გაერთიანება “ქართული პოლიტიკა”,,,,60,,ანნა,სულთანიშვილი,ანნა სულთანიშვილი,"პარტია ""ქართული პოლიტიკა""",,
parl_2008,__main__,pr,georgian_politics_2008,მოქალაქეთა პოლიტიკური გაერთიანება “ქართული პოლიტიკა”,,,,61,,თამაზი,სანდაძე,თამაზი სანდაძე,"პარტია ""ქართული პოლიტიკა""",,
parl_2008,__main__,pr,georgian_politics_2008,მოქალაქეთა პოლიტიკური გაერთიანება “ქართული პოლიტიკა”,,,,62,,ილია,საამიშვილი,ილია საამიშვილი,"პარტია ""ქართული პოლიტიკა""",,
parl_2008,__main__,pr,georgian_politics_2008,მოქალაქეთა პოლიტიკური გაერთიანება “ქართული პოლიტიკა”,,,,63,,ნუგზარი,ბიძიონაშვილი,ნუგზარი ბიძიონაშვილი,"პარტია ""ქართული პოლიტიკა""",,
parl_2008,__main__,pr,georgian_politics_2008,მოქალაქეთა პოლიტიკური გაერთიანება “ქართული პოლიტიკა”,,,,64,,რევაზი,გოგილავა,რევაზი გოგილავა,"პარტია ""ქართული პოლიტიკა""",,
parl_2008,__main__,pr,georgian_politics_2008,მოქალაქეთა პოლიტიკური გაერთიანება “ქართული პოლიტიკა”,,,,65,,მერაბი,კაკალია,მერაბი კაკალია,"პარტია ""ქართული პოლიტიკა""",,
parl_2008,__main__,pr,georgian_politics_2008,მოქალაქეთა პოლიტიკური გაერთიანება “ქართული პოლიტიკა”,,,,66,,ავთანდილი,პეტრიდისი,ავთანდილი პეტრიდისი,უპარტიო,,
parl_2008,__main__,pr,georgian_politics_2008,მოქალაქეთა პოლიტიკური გაერთიანება “ქართული პოლიტიკა”,,,,67,,ია,მუშუქია,ია მუშუქია,"პარტია ""ქართული პოლიტიკა""",,
parl_2008,__main__,pr,georgian_politics_2008,მოქალაქეთა პოლიტიკური გაერთიანება “ქართული პოლიტიკა”,,,,68,,ამირან,ქარდავა,ამირან ქარდავა,"პარტია ""ქართული პოლიტიკა""",,
parl_2008,__main__,pr,georgian_politics_2008,მოქალაქეთა პოლიტიკური გაერთიანება “ქართული პოლიტიკა”,,,,69,,ბორისი,ბულია,ბორისი ბულია,"პარტია ""ქართული პოლიტიკა""",,
parl_2008,__main__,pr,georgian_politics_2008,მოქალაქეთა პოლიტიკური გაერთიანება “ქართული პოლიტიკა”,,,,70,,ნაპოლეონი,ლაგვილავა,ნაპოლეონი ლაგვილავა,"პარტია ""ქართული პოლიტიკა""",,
parl_2008,__main__,pr,georgian_politics_2008,მოქალაქეთა პოლიტიკური გაერთიანება “ქართული პოლიტიკა”,,,,71,,გიორგი,სისვაძე,გიორგი სისვაძე,"პარტია ""ქართული პოლიტიკა""",,
parl_2008,__main__,pr,georgian_politics_2008,მოქალაქეთა პოლიტიკური გაერთიანება “ქართული პოლიტიკა”,,,,72,,ლალი,შენგელია,ლალი შენგელია,"პარტია ""ქართული პოლიტიკა""",,
parl_2008,__main__,pr,georgian_politics_2008,მოქალაქეთა პოლიტიკური გაერთიანება “ქართული პოლიტიკა”,,,,73,,ლია,ახალაია,ლია ახალაია,"პარტია ""ქართული პოლიტიკა""",,
parl_2008,__main__,pr,georgian_politics_2008,მოქალაქეთა პოლიტიკური გაერთიანება “ქართული პოლიტიკა”,,,,74,,ბადრი,დარასელია,ბადრი დარასელია,"პარტია ""ქართული პოლიტიკა""",,
parl_2008,__main__,pr,georgian_politics_2008,მოქალაქეთა პოლიტიკური გაერთიანება “ქართული პოლიტიკა”,,,,75,,რუსუდანი,სუთიძე,რუსუდანი სუთიძე,"პარტია ""ქართული პოლიტიკა""",,
parl_2008,__main__,pr,georgian_politics_2008,მოქალაქეთა პოლიტიკური გაერთიანება “ქართული პოლიტიკა”,,,,76,,აკაკი,ბარქაია,აკაკი ბარქაია,"პარტია ""ქართული პოლიტიკა""",,
parl_2008,__main__,pr,georgian_politics_2008,მოქალაქეთა პოლიტიკური გაერთიანება “ქართული პოლიტიკა”,,,,77,,ეკატერინე,ებანოიძე,ეკატერინე ებანოიძე,"პარტია ""ქართული პოლიტიკა""",,
parl_2008,__main__,pr,georgian_politics_2008,მოქალაქეთა პოლიტიკური გაერთიანება “ქართული პოლიტიკა”,,,,78,,ლაშა,ჟორჟოლიანი,ლაშა ჟორჟოლიანი,"პარტია ""ქართული პოლიტიკა""",,
parl_2008,__main__,pr,georgian_politics_2008,მოქალაქეთა პოლიტიკური გაერთიანება “ქართული პოლიტიკა”,,,,79,,კობა,ზარანდია,კობა ზარანდია,"პარტია ""ქართული პოლიტიკა""",,
parl_2008,__main__,pr,georgian_politics_2008,მოქალაქეთა პოლიტიკური გაერთიანება “ქართული პოლიტიკა”,,,,80,,გიული,ჯაყელი,გიული ჯაყელი,"პარტია ""ქართული პოლიტიკა""",,
parl_2008,__main__,pr,georgian_politics_2008,მოქალაქეთა პოლიტიკური გაერთიანება “ქართული პოლიტიკა”,,,,81,,არჩილ,ამირანაშვილი,არჩილ ამირანაშვილი,"პარტია ""ქართული პოლიტიკა""",,
parl_2008,__main__,pr,georgian_politics_2008,მოქალაქეთა პოლიტიკური გაერთიანება “ქართული პოლიტიკა”,,,,82,,ვახტანგი,ვანაძე,ვახტანგი ვანაძე,"პარტია ""ქართული პოლიტიკა""",,
parl_2008,__main__,pr,georgian_politics_2008,მოქალაქეთა პოლიტიკური გაერთიანება “ქართული პოლიტიკა”,,,,83,,ზაური,კაკუბერია,ზაური კაკუბერია,"პარტია ""ქართული პოლიტიკა""",,
parl_2008,__main__,pr,georgian_politics_2008,მოქალაქეთა პოლიტიკური გაერთიანება “ქართული პოლიტიკა”,,,,84,,ამირან,ვანაძე,ამირან ვანაძე,"პარტია ""ქართული პოლიტიკა""",,
parl_2008,__main__,pr,georgian_politics_2008,მოქალაქეთა პოლიტიკური გაერთიანება “ქართული პოლიტიკა”,,,,85,,რამაზ,გორგილაძე,რამაზ გორგილაძე,"პარტია ""ქართული პოლიტიკა""",,
parl_2008,__main__,pr,georgian_politics_2008,მოქალაქეთა პოლიტიკური გაერთიანება “ქართული პოლიტიკა”,,,,86,,ნუგზარი,ჟვანია,ნუგზარი ჟვანია,"პარტია ""ქართული პოლიტიკა""",,
parl_2008,__main__,pr,georgian_politics_2008,მოქალაქეთა პოლიტიკური გაერთიანება “ქართული პოლიტიკა”,,,,87,,ბაჰადური,რიჟვაძე,ბაჰადური რიჟვაძე,"პარტია ""ქართული პოლიტიკა""",,
parl_2008,__main__,pr,georgian_politics_2008,მოქალაქეთა პოლიტიკური გაერთიანება “ქართული პოლიტიკა”,,,,88,,გურამ,ცინცაძე,გურამ ცინცაძე,"პარტია ""ქართული პოლიტიკა""",,
parl_2008,__main__,pr,georgian_politics_2008,მოქალაქეთა პოლიტიკური გაერთიანება “ქართული პოლიტიკა”,,,,89,,ოთარ,ცეცხლაძე,ოთარ ცეცხლაძე,"პარტია ""ქართული პოლიტიკა""",,
parl_2008,__main__,pr,georgian_politics_2008,მოქალაქეთა პოლიტიკური გაერთიანება “ქართული პოლიტიკა”,,,,90,,მზევინარი,ძირკვაძე,მზევინარი ძირკვაძე,"პარტია ""ქართული პოლიტიკა""",,
parl_2008,__main__,pr,georgian_politics_2008,მოქალაქეთა პოლიტიკური გაერთიანება “ქართული პოლიტიკა”,,,,91,,ლევან,თავართქილაძე,ლევან თავართქილაძე,"პარტია ""ქართული პოლიტიკა""",,
parl_2008,__main__,pr,georgian_politics_2008,მოქალაქეთა პოლიტიკური გაერთიანება “ქართული პოლიტიკა”,,,,92,,ზურაბი,კვარაცხელია,ზურაბი კვარაცხელია,"პარტია ""ქართული პოლიტიკა""",,
parl_2008,__main__,pr,georgian_politics_2008,მოქალაქეთა პოლიტიკური გაერთიანება “ქართული პოლიტიკა”,,,,93,,ზურაბ,აბაშიძე,ზურაბ აბაშიძე,"პარტია ""ქართული პოლიტიკა""",,
parl_2008,__main__,pr,georgian_politics_2008,მოქალაქეთა პოლიტიკური გაერთიანება “ქართული პოლიტიკა”,,,,94,,მერაბი,აბაშიძე,მერაბი აბაშიძე,"პარტია ""ქართული პოლიტიკა""",,
parl_2008,__main__,pr,georgian_politics_2008,მოქალაქეთა პოლიტიკური გაერთიანება “ქართული პოლიტიკა”,,,,95,,თემურ,ასტამაძე,თემურ ასტამაძე,"პარტია ""ქართული პოლიტიკა""",,
parl_2008,__main__,pr,georgian_politics_2008,მოქალაქეთა პოლიტიკური გაერთიანება “ქართული პოლიტიკა”,,,,96,,ბახვა,დვალიშვილი,ბახვა დვალიშვილი,"პარტია ""ქართული პოლიტიკა""",,
parl_2008,__main__,pr,georgian_politics_2008,მოქალაქეთა პოლიტიკური გაერთიანება “ქართული პოლიტიკა”,,,,97,,კახაბერ,გაბელია,კახაბერ გაბელია,"პარტია ""ქართული პოლიტიკა""",,
parl_2008,__main__,pr,georgian_politics_2008,მოქალაქეთა პოლიტიკური გაერთიანება “ქართული პოლიტიკა”,,,,98,,ნანა,ალმასია,ნანა ალმასია,"პარტია ""ქართული პოლიტიკა""",,
parl_2008,__main__,pr,georgian_politics_2008,მოქალაქეთა პოლიტიკური გაერთიანება “ქართული პოლიტიკა”,,,,99,,ნანა,ნარმანია,ნანა ნარმანია,"პარტია ""ქართული პოლიტიკა""",,
parl_2008,__main__,pr,georgian_politics_2008,მოქალაქეთა პოლიტიკური გაერთიანება “ქართული პოლიტიკა”,,,,100,,გურამი,მალაციბა,გურამი მალაციბა,"პარტია ""ქართული პოლიტიკა""",,
parl_2008,__main__,pr,georgian_politics_2008,მოქალაქეთა პოლიტიკური გაერთიანება “ქართული პოლიტიკა”,,,,101,,მამუკა,ფიფია,მამუკა ფიფია,"პარტია ""ქართული პოლიტიკა""",,
parl_2008,__main__,pr,georgian_politics_2008,მოქალაქეთა პოლიტიკური გაერთიანება “ქართული პოლიტიკა”,,,,102,,ლელა,გოგიჩაიშვილი,ლელა გოგიჩაიშვილი,"პარტია ""ქართული პოლიტიკა""",,
parl_2008,__main__,pr,georgian_politics_2008,მოქალაქეთა პოლიტიკური გაერთიანება “ქართული პოლიტიკა”,,,,103,,ვალერი,თოდუა,ვალერი თოდუა,"პარტია ""ქართული პოლიტიკა""",,
parl_2008,__main__,pr,georgian_politics_2008,მოქალაქეთა პოლიტიკური გაერთიანება “ქართული პოლიტიკა”,,,,104,,თამარ,თოლორაია,თამარ თოლორაია,"პარტია ""ქართული პოლიტიკა""",,
parl_2008,__main__,pr,georgian_politics_2008,მოქალაქეთა პოლიტიკური გაერთიანება “ქართული პოლიტიკა”,,,,105,,ლია,დაუშვილი,ლია დაუშვილი,"პარტია ""ქართული პოლიტიკა""",,
parl_2008,__main__,pr,georgian_politics_2008,მოქალაქეთა პოლიტიკური გაერთიანება “ქართული პოლიტიკა”,,,,106,,ზაზა,ბედინაშვილი,ზაზა ბედინაშვილი,"პარტია ""ქართული პოლიტიკა""",,
parl_2008,__main__,pr,georgian_politics_2008,მოქალაქეთა პოლიტიკური გაერთიანება “ქართული პოლიტიკა”,,,,107,,სოფიო,ცომაია,სოფიო ცომაია,"პარტია ""ქართული პოლიტიკა""",,
parl_2008,__main__,pr,georgian_politics_2008,მოქალაქეთა პოლიტიკური გაერთიანება “ქართული პოლიტიკა”,,,,108,,ლუიზა,ცხვიტარია,ლუიზა ცხვიტარია,"პარტია ""ქართული პოლიტიკა""",,
parl_2008,__main__,pr,georgian_politics_2008,მოქალაქეთა პოლიტიკური გაერთიანება “ქართული პოლიტიკა”,,,,109,,გურამ,გაბელაია,გურამ გაბელაია,"პარტია ""ქართული პოლიტიკა""",,
parl_2008,__main__,pr,georgian_politics_2008,მოქალაქეთა პოლიტიკური გაერთიანება “ქართული პოლიტიკა”,,,,110,,თენგიზ,ფირცხელაიშვილი,თენგიზ ფირცხელაიშვილი,"პარტია ""ქართული პოლიტიკა""",,
parl_2008,__main__,pr,georgian_politics_2008,მოქალაქეთა პოლიტიკური გაერთიანება “ქართული პოლიტიკა”,,,,111,,თემურაზი,თორდია,თემურაზი თორდია,"პარტია ""ქართული პოლიტიკა""",,
parl_2008,__main__,pr,georgian_politics_2008,მოქალაქეთა პოლიტიკური გაერთიანება “ქართული პოლიტიკა”,,,,112,,ლილი,ბაღათურია,ლილი ბაღათურია,"პარტია ""ქართული პოლიტიკა""",,
parl_2008,__main__,pr,georgian_politics_2008,მოქალაქეთა პოლიტიკური გაერთიანება “ქართული პოლიტიკა”,,,,113,,შაქრო,კოკაია,შაქრო კოკაია,"პარტია ""ქართული პოლიტიკა""",,
parl_2008,__main__,pr,georgian_politics_2008,მოქალაქეთა პოლიტიკური გაერთიანება “ქართული პოლიტიკა”,,,,114,,ხვიჩა,ბურსულაია,ხვიჩა ბურსულაია,"პარტია ""ქართული პოლიტიკა""",,
parl_2008,__main__,pr,georgian_politics_2008,მოქალაქეთა პოლიტიკური გაერთიანება “ქართული პოლიტიკა”,,,,115,,მაკა,გელენავა,მაკა გელენავა,"პარტია ""ქართული პოლიტიკა""",,
parl_2008,__main__,pr,georgian_politics_2008,მოქალაქეთა პოლიტიკური გაერთიანება “ქართული პოლიტიკა”,,,,116,,თეა,ჭეიშვილი,თეა ჭეიშვილი,"პარტია ""ქართული პოლიტიკა""",,
parl_2008,__main__,pr,georgian_politics_2008,მოქალაქეთა პოლიტიკური გაერთიანება “ქართული პოლიტიკა”,,,,117,,ხათუნა,დავითაია,ხათუნა დავითაია,"პარტია ""ქართული პოლიტიკა""",,
