election_id,sub_id,vote_type,party_id,party_label_ka,party_code,district_id,district_name_ka,list_order,ballot_number,first_name,last_name,name_ka,partisanship,elected,source
parl_2016,__main__,smd,unm,საარჩევნო ბლოკი „ერთიანი ნაციონალური მოძრაობა”,,2,ვაკე,,5,ელენე,ხოშტარია,ელენე ხოშტარია,,,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,smd,republicans_2016,„უსუფაშვილი - რესპუბლიკელები”,,3,ვაკე,,6,ლევან,ბერძენიშვილი,ლევან ბერძენიშვილი,,,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,smd,mechiauri_united,„თამაზ მეჭიაური ერთიანი საქართველოსთვის”,,3,ვაკე,,7,მერაბი,ნინიკაშვილი,მერაბი ნინიკაშვილი,,,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,smd,patriots,"საარჩევნო ბლოკი „დავით თარხან-მოურავი, ირმა ინაშვილი - საქართველოს პატრიოტთა ალიანსი, გაერთიანებული ოპოზიცია”",,3,ვაკე,,8,კახაბერ,კორძაია,კახაბერ კორძაია,,,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,smd,patriots,"საარჩევნო ბლოკი „დავით თარხან-მოურავი, ირმა ინაშვილი - საქართველოს პატრიოტთა ალიანსი, გაერთიანებული ოპოზიცია”",,2,ვაკე,,8,კახი,ნუცუბიძე,კახი ნუცუბიძე,,,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,smd,labour,„შალვა ნათელაშვილი - საქართველოს ლეიბორისტული პარტია”,,3,ვაკე,,10,ლეილა,გაფრინდაშვილი,ლეილა გაფრინდაშვილი,,,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,smd,communist_stalinist,„საქართველოს კომუნისტური პარტია - სტალინელები” (ივანე წიკლაური),,2,ვაკე,,12,ნატაშა,ჭელიძე,ნატაშა ჭელიძე,,,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,smd,industry_sakartvelo,"საარჩევნო ბლოკი „თოფაძე - მრეწველები, ჩვენი სამშობლო”",,2,ვაკე,,19,ირინე,ჩხენკელი,ირინე ჩხენკელი,,,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,smd,chvenni_peoples,საარჩევნო ბლოკი „ჩვენები - სახალხო პარტია”,,2,ვაკე,,23,ზურაბ,შარია,ზურაბ შარია,,,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,smd,national_forum,ეროვნული ფორუმი,,2,ვაკე,,26,გიორგი,ხეჩინაშვილი,გიორგი ხეჩინაშვილი,,,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,smd,national_forum,ეროვნული ფორუმი,,3,ვაკე,,26,გოჩა,მსხილაძე,გოჩა მსხილაძე,,,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,smd,free_democrats,„ირაკლი ალასანია - თავისუფალი დემოკრატები”,,2,ვაკე,,27,ვიქტორ,დოლიძე,ვიქტორ დოლიძე,,,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,smd,free_democrats,„ირაკლი ალასანია - თავისუფალი დემოკრატები”,,3,ვაკე,,27,გია,ნუცუბიძე,გია ნუცუბიძე,,,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,smd,zviads_way,„ზვიადის გზა - უფლის სახელით”,,3,ვაკე,,28,როინ,ლიპარტელიანი,როინ ლიპარტელიანი,,,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,smd,gd,„ქართული ოცნება - დემოკრატიული საქართველო”,,2,ვაკე,,41,ბიძინა,გეგიძე,ბიძინა გეგიძე,,,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,smd,gd,„ქართული ოცნება - დემოკრატიული საქართველო”,,3,ვაკე,,41,ზაზა,ხუციშვილი,ზაზა ხუციშვილი,,,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,smd,,"საინიციატივო ჯგუფი - მამული კუჭავა, ანდრო ჯიქია, გიგლა გობეჩია, გიორგი ბურჯანაძე, ზანდა ჩიტიშვილი,",,2,ვაკე,,42,ჰამლეტ,გეგია,ჰამლეტ გეგია,,,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,smd,,"საინიციატივო ჯგუფი - მანანა გაბაშვილი, გიორგი მახარაძე, ზურაბ მახაშვილი, დავით კორკოტაშვილი, ვახტანგი ხომიზურაშვილი",,2,ვაკე,,44,გია,ფაცურია,გია ფაცურია,,,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,smd,burchuladze,საარჩევნო ბლოკი „პაატა ბურჭულაძე - სახელმწიფო ხალხისთვის”,,6,საბურთალო,,1,მამუკა,კაციტაძე,მამუკა კაციტაძე,,,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,smd,burjanadze_democratic,საარჩევნო ბლოკი „ნინო ბურჯანაძე - დემოკრატიული მოძრაობა”,,6,საბურთალო,,3,მიხეილ,ხომერიკი,მიხეილ ხომერიკი,,,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,smd,burjanadze_democratic,საარჩევნო ბლოკი „ნინო ბურჯანაძე - დემოკრატიული მოძრაობა”,,5,საბურთალო,,3,მიხეილ,კაჭკაჭიშვილი,მიხეილ კაჭკაჭიშვილი,,,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,smd,georgian_group,„ჯონდი ბაღათურია - ქართული დასი”,,4,საბურთალო,,4,ჯონდო,ბაღათურია,ჯონდო ბაღათურია,,,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,smd,unm,საარჩევნო ბლოკი „ერთიანი ნაციონალური მოძრაობა”,,4,საბურთალო,,5,ჯარჯი,დოლიძე,ჯარჯი დოლიძე,,,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,smd,unm,საარჩევნო ბლოკი „ერთიანი ნაციონალური მოძრაობა”,,6,საბურთალო,,5,სევდია,უგრეხელიძე,სევდია უგრეხელიძე,,,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,smd,unm,საარჩევნო ბლოკი „ერთიანი ნაციონალური მოძრაობა”,,5,საბურთალო,,5,გიორგი,როინიშვილი,გიორგი როინიშვილი,,,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,smd,republicans_2016,„უსუფაშვილი - რესპუბლიკელები”,,5,საბურთალო,,6,დავით,ზურაბიშვილი,დავით ზურაბიშვილი,,,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,smd,republicans_2016,„უსუფაშვილი - რესპუბლიკელები”,,4,საბურთალო,,6,თამარ,ხიდაშელი,თამარ ხიდაშელი,,,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,smd,republicans_2016,„უსუფაშვილი - რესპუბლიკელები”,,6,საბურთალო,,6,დავით,უსუფაშვილი,დავით უსუფაშვილი,,,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,smd,mechiauri_united,„თამაზ მეჭიაური ერთიანი საქართველოსთვის”,,5,საბურთალო,,7,ვასილი,კეჟრიშვილი,ვასილი კეჟრიშვილი,,,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,smd,mechiauri_united,„თამაზ მეჭიაური ერთიანი საქართველოსთვის”,,4,საბურთალო,,7,ლია,ლომთათიძე,ლია ლომთათიძე,,,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,smd,mechiauri_united,„თამაზ მეჭიაური ერთიანი საქართველოსთვის”,,6,საბურთალო,,7,ავთანდილ,ჯოხაძე,ავთანდილ ჯოხაძე,,,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,smd,patriots,"საარჩევნო ბლოკი „დავით თარხან-მოურავი, ირმა ინაშვილი - საქართველოს პატრიოტთა ალიანსი, გაერთიანებული ოპოზიცია”",,4,საბურთალო,,8,ალექსანდრე,ამზაშვილი,ალექსანდრე ამზაშვილი,,,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,smd,patriots,"საარჩევნო ბლოკი „დავით თარხან-მოურავი, ირმა ინაშვილი - საქართველოს პატრიოტთა ალიანსი, გაერთიანებული ოპოზიცია”",,5,საბურთალო,,8,ზაზა,მამალაძე,ზაზა მამალაძე,,,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,smd,patriots,"საარჩევნო ბლოკი „დავით თარხან-მოურავი, ირმა ინაშვილი - საქართველოს პატრიოტთა ალიანსი, გაერთიანებული ოპოზიცია”",,6,საბურთალო,,8,თამარ,ბარაბაძე,თამარ ბარაბაძე,,,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,smd,labour,„შალვა ნათელაშვილი - საქართველოს ლეიბორისტული პარტია”,,6,საბურთალო,,10,თამაზ,შიოშვილი,თამაზ შიოშვილი,,,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,smd,labour,„შალვა ნათელაშვილი - საქართველოს ლეიბორისტული პარტია”,,4,საბურთალო,,10,სოფიკო,გუგავა,სოფიკო გუგავა,,,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,smd,peace_georgia_2016,„დავით თევზაძე - საქართველოს მშვიდობისათვის”,,5,საბურთალო,,14,ივანე,ჩოლოყაშვილი,ივანე ჩოლოყაშვილი,,,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,smd,georgia_2016,„საქართველო”,,4,საბურთალო,,17,მამუკა,მელიქიშვილი,მამუკა მელიქიშვილი,,,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,smd,georgia_2016,„საქართველო”,,6,საბურთალო,,17,გიორგი,ლილუაშვილი,გიორგი ლილუაშვილი,,,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,smd,georgian_idea,„ქართული იდეა”,,5,საბურთალო,,18,ანზორ,საკანდელიძე,ანზორ საკანდელიძე,,,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,smd,georgian_idea,„ქართული იდეა”,,6,საბურთალო,,18,ალექსანდრე,ბრეგაძე,ალექსანდრე ბრეგაძე,,,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,smd,industry_sakartvelo,"საარჩევნო ბლოკი „თოფაძე - მრეწველები, ჩვენი სამშობლო”",,4,საბურთალო,,19,ზაალ,ჩაჩუა,ზაალ ჩაჩუა,,,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,smd,chvenni_peoples,საარჩევნო ბლოკი „ჩვენები - სახალხო პარტია”,,4,საბურთალო,,23,ჯემალ,კვანტალიანი,ჯემალ კვანტალიანი,,,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,smd,chvenni_peoples,საარჩევნო ბლოკი „ჩვენები - სახალხო პარტია”,,6,საბურთალო,,23,ნანა,თხელიძე,ნანა თხელიძე,,,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,smd,chvenni_peoples,საარჩევნო ბლოკი „ჩვენები - სახალხო პარტია”,,5,საბურთალო,,23,გიორგი,ლორთქიფანიძე,გიორგი ლორთქიფანიძე,,,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,smd,left_alliance_2016,"„კახა ძაგანია, სოსო შატბერაშვილი, პაატა ჯიბლაძე, არჩილ ბენიძე - მემარცხენე ალიანსი”",,5,საბურთალო,,25,ნინო,ტუღუში,ნინო ტუღუში,,,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,smd,national_forum,ეროვნული ფორუმი,,4,საბურთალო,,26,შორენა,ბუხრაშვილი,შორენა ბუხრაშვილი,,,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,smd,national_forum,ეროვნული ფორუმი,,5,საბურთალო,,26,რევაზ,შავიშვილი,რევაზ შავიშვილი,,,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,smd,national_forum,ეროვნული ფორუმი,,6,საბურთალო,,26,მაგული,ლიპარტელიანი,მაგული ლიპარტელიანი,,,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,smd,free_democrats,„ირაკლი ალასანია - თავისუფალი დემოკრატები”,,6,საბურთალო,,27,შალვა,შავგულიძე,შალვა შავგულიძე,,,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,smd,free_democrats,„ირაკლი ალასანია - თავისუფალი დემოკრატები”,,4,საბურთალო,,27,ალექსი,პეტრიაშვილი,ალექსი პეტრიაშვილი,,,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,smd,free_democrats,„ირაკლი ალასანია - თავისუფალი დემოკრატები”,,5,საბურთალო,,27,დავით,ონოფრიშვილი,დავით ონოფრიშვილი,,,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,smd,zviads_way,„ზვიადის გზა - უფლის სახელით”,,5,საბურთალო,,28,გობრონი,წერეთელი,გობრონი წერეთელი,,,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,smd,gd,„ქართული ოცნება - დემოკრატიული საქართველო”,,6,საბურთალო,,41,ლევან,გოგიჩაიშვილი,ლევან გოგიჩაიშვილი,,,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,smd,gd,„ქართული ოცნება - დემოკრატიული საქართველო”,,5,საბურთალო,,41,ნინო,გოგუაძე,ნინო გოგუაძე,,,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,smd,gd,„ქართული ოცნება - დემოკრატიული საქართველო”,,4,საბურთალო,,41,მამუკა,მდინარაძე,მამუკა მდინარაძე,,,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,smd,,"საინიციატივო ჯგუფი - კოკი კობახიძე, ირაკლი ყოლბაია, კონსტანტინე ჯოლოგუა, ირაკლი მირცხულავა, შალვა გიორგაძე.",,4,საბურთალო,,42,კობა,კობახიძე,კობა კობახიძე,,,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,smd,,"საინიციატივო ჯგუფი - მინდია ღუდუშაური, ნათია შარაბიძე, ალექსანდრე გრიგოლიშვილი, თამარ გაგნიძე, მარინე მეძმარიაშვილი.",,6,საბურთალო,,42,ვიქტორ,მეძმარიაშვილი,ვიქტორ მეძმარიაშვილი,,,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,smd,,"საინიციატივო ჯგუფი - ავთანდილ ჯაფარიძე, ქეთევან კერძევაძე, ლევანი კაპანაძე, მეგი ერემაძე, ზურაბ კაპანაძე.",,4,საბურთალო,,43,თამაზ,კერძევაძე,თამაზ კერძევაძე,,,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,smd,burchuladze,საარჩევნო ბლოკი „პაატა ბურჭულაძე - სახელმწიფო ხალხისთვის”,,7,კრწანისი,,1,სოფიო,გიორგაძე,სოფიო გიორგაძე,,,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,smd,burjanadze_democratic,საარჩევნო ბლოკი „ნინო ბურჯანაძე - დემოკრატიული მოძრაობა”,,7,კრწანისი,,3,გიორგი,ახვლედიანი,გიორგი ახვლედიანი,,,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,smd,unm,საარჩევნო ბლოკი „ერთიანი ნაციონალური მოძრაობა”,,7,კრწანისი,,5,ირაკლი,აბესაძე,ირაკლი აბესაძე,,,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,smd,mechiauri_united,„თამაზ მეჭიაური ერთიანი საქართველოსთვის”,,7,კრწანისი,,7,ლევან,გველესიანი,ლევან გველესიანი,,,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,smd,patriots,"საარჩევნო ბლოკი „დავით თარხან-მოურავი, ირმა ინაშვილი - საქართველოს პატრიოტთა ალიანსი, გაერთიანებული ოპოზიცია”",,7,კრწანისი,,8,მერაბ,ჭიქაშვილი,მერაბ ჭიქაშვილი,,,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,smd,labour,„შალვა ნათელაშვილი - საქართველოს ლეიბორისტული პარტია”,,7,კრწანისი,,10,ბეჟან,ნათელაშვილი,ბეჟან ნათელაშვილი,,,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,smd,communist_stalinist,„საქართველოს კომუნისტური პარტია - სტალინელები” (ივანე წიკლაური),,7,კრწანისი,,12,ანა,კანდელაკი,ანა კანდელაკი,,,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,smd,peace_georgia_2016,„დავით თევზაძე - საქართველოს მშვიდობისათვის”,,7,კრწანისი,,14,დიმიტრი,ივანოვი,დიმიტრი ივანოვი,,,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,smd,georgia_2016,„საქართველო”,,7,კრწანისი,,17,გიორგი,გვიმრაძე,გიორგი გვიმრაძე,,,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,smd,georgian_idea,„ქართული იდეა”,,7,კრწანისი,,18,ბექა,ცქიფური,ბექა ცქიფური,,,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,smd,chvenni_peoples,საარჩევნო ბლოკი „ჩვენები - სახალხო პარტია”,,7,კრწანისი,,23,თამარ,ბოყოველი,თამარ ბოყოველი,,,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,smd,left_alliance_2016,"„კახა ძაგანია, სოსო შატბერაშვილი, პაატა ჯიბლაძე, არჩილ ბენიძე - მემარცხენე ალიანსი”",,7,კრწანისი,,25,ზურაბი,გოხაძე,ზურაბი გოხაძე,,,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,smd,free_democrats,„ირაკლი ალასანია - თავისუფალი დემოკრატები”,,7,კრწანისი,,27,ალუდა,გოგლიჩიძე,ალუდა გოგლიჩიძე,,,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,smd,gd,„ქართული ოცნება - დემოკრატიული საქართველო”,,7,კრწანისი,,41,ბექა,ოდიშარია,ბექა ოდიშარია,,,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,smd,,"საინიციატივო ჯგუფი - ივერი ყენია, ბაკურ ეფენია, ენძელა შენგელია, რომან დავაძე, ლენა ბეჟიაშვილი",,7,კრწანისი,,42,მანანა,აფხაძე,მანანა აფხაძე,,,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,smd,burchuladze,საარჩევნო ბლოკი „პაატა ბურჭულაძე - სახელმწიფო ხალხისთვის”,,10,ისანი,,1,თეონა,ჭალიძე,თეონა ჭალიძე,,,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,smd,burchuladze,საარჩევნო ბლოკი „პაატა ბურჭულაძე - სახელმწიფო ხალხისთვის”,,8,ისანი,,1,სერგო,ჩიხლაძე,სერგო ჩიხლაძე,,,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,smd,progressive_democratic_2016,"პროგრესულ-დემოკრატიული მოძრაობა (""თქვენგან, თქვენთვის, თქვენთან ერთად!"")",,10,ისანი,,2,თამარ,ვარდანაშვილი,თამარ ვარდანაშვილი,,,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,smd,progressive_democratic_2016,"პროგრესულ-დემოკრატიული მოძრაობა (""თქვენგან, თქვენთვის, თქვენთან ერთად!"")",,9,ისანი,,2,ალექსი,გაბუნია,ალექსი გაბუნია,,,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,smd,burjanadze_democratic,საარჩევნო ბლოკი „ნინო ბურჯანაძე - დემოკრატიული მოძრაობა”,,9,ისანი,,3,ნინო,ჭეიშვილი,ნინო ჭეიშვილი,,,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,smd,burjanadze_democratic,საარჩევნო ბლოკი „ნინო ბურჯანაძე - დემოკრატიული მოძრაობა”,,10,ისანი,,3,გურანდა,გაჩეჩილაძე,გურანდა გაჩეჩილაძე,,,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,smd,unm,საარჩევნო ბლოკი „ერთიანი ნაციონალური მოძრაობა”,,10,ისანი,,5,ზაზა,კედელაშვილი,ზაზა კედელაშვილი,,,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,smd,unm,საარჩევნო ბლოკი „ერთიანი ნაციონალური მოძრაობა”,,8,ისანი,,5,გიორგი,ონიანი,გიორგი ონიანი,,,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,smd,unm,საარჩევნო ბლოკი „ერთიანი ნაციონალური მოძრაობა”,,9,ისანი,,5,ბესიკი,კვიციანი,ბესიკი კვიციანი,,,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,smd,republicans_2016,„უსუფაშვილი - რესპუბლიკელები”,,10,ისანი,,6,გიორგი,რაზმაძე,გიორგი რაზმაძე,,,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,smd,mechiauri_united,„თამაზ მეჭიაური ერთიანი საქართველოსთვის”,,9,ისანი,,7,ელენე,გოგებაშვილი,ელენე გოგებაშვილი,,,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,smd,mechiauri_united,„თამაზ მეჭიაური ერთიანი საქართველოსთვის”,,10,ისანი,,7,ვაჟა,მოთიაშვილი,ვაჟა მოთიაშვილი,,,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,smd,mechiauri_united,„თამაზ მეჭიაური ერთიანი საქართველოსთვის”,,8,ისანი,,7,მადონა,კანდელაკი,მადონა კანდელაკი,,,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,smd,patriots,"საარჩევნო ბლოკი „დავით თარხან-მოურავი, ირმა ინაშვილი - საქართველოს პატრიოტთა ალიანსი, გაერთიანებული ოპოზიცია”",,9,ისანი,,8,ნონა,ფილაური,ნონა ფილაური,,,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,smd,patriots,"საარჩევნო ბლოკი „დავით თარხან-მოურავი, ირმა ინაშვილი - საქართველოს პატრიოტთა ალიანსი, გაერთიანებული ოპოზიცია”",,8,ისანი,,8,გიორგი,ბენაშვილი,გიორგი ბენაშვილი,,,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,smd,patriots,"საარჩევნო ბლოკი „დავით თარხან-მოურავი, ირმა ინაშვილი - საქართველოს პატრიოტთა ალიანსი, გაერთიანებული ოპოზიცია”",,10,ისანი,,8,ვაჟა,მახარაშვილი,ვაჟა მახარაშვილი,,,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,smd,labour,„შალვა ნათელაშვილი - საქართველოს ლეიბორისტული პარტია”,,9,ისანი,,10,თეიმურაზი,მჭედლიშვილი,თეიმურაზი მჭედლიშვილი,,,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,smd,labour,„შალვა ნათელაშვილი - საქართველოს ლეიბორისტული პარტია”,,8,ისანი,,10,ზურაბ,ვაშაკიძე,ზურაბ ვაშაკიძე,,,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,smd,communist_stalinist,„საქართველოს კომუნისტური პარტია - სტალინელები” (ივანე წიკლაური),,10,ისანი,,12,გურამ,ფოჩხუა,გურამ ფოჩხუა,,,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,smd,workers_socialist,„მშრომელთა სოციალისტური პარტია”,,10,ისანი,,15,ირინე,რუხაძე,ირინე რუხაძე,,,party_lists_2016_georgia_unified.xlsx
