election_id,sub_id,vote_type,party_id,party_label_ka,party_code,district_id,district_name_ka,list_order,ballot_number,first_name,last_name,name_ka,partisanship,elected,source
parl_2016,__main__,pr,burchuladze,საარჩევნო ბლოკი პაატა ბურჭულაძე - სახელმწიფო ხალხისთვის,1,,,14,,მელქონ,მაკარიან,მელქონ მაკარიან,"პ /გ ""მოძრაობა სახელმწიფო ხალხისთვის""",,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,pr,burchuladze,საარჩევნო ბლოკი პაატა ბურჭულაძე - სახელმწიფო ხალხისთვის,1,,,15,,ირაკლი,მურცხვალაძე,ირაკლი მურცხვალაძე,"პ /გ ""მოძრაობა სახელმწიფო ხალხისთვის""",,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,pr,burchuladze,საარჩევნო ბლოკი პაატა ბურჭულაძე - სახელმწიფო ხალხისთვის,1,,,16,,გურამ,ჩალაგაშვილი,გურამ ჩალაგაშვილი,"პ /გ""სამოქალაქო პლატფორმა-ახალი საქართველო""",,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,pr,burchuladze,საარჩევნო ბლოკი პაატა ბურჭულაძე - სახელმწიფო ხალხისთვის,1,,,17,,თორნიკე,მჭედლიძე,თორნიკე მჭედლიძე,"პ /გ ""მოძრაობა სახელმწიფო ხალხისთვის""",,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,pr,burchuladze,საარჩევნო ბლოკი პაატა ბურჭულაძე - სახელმწიფო ხალხისთვის,1,,,18,,ვახტანგ,ცხადაია,ვახტანგ ცხადაია,"პ /გ ""მოძრაობა სახელმწიფო ხალხისთვის""",,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,pr,burchuladze,საარჩევნო ბლოკი პაატა ბურჭულაძე - სახელმწიფო ხალხისთვის,1,,,19,,პაატა,მანჯგალაძე,პაატა მანჯგალაძე,"პ /გ""სამოქალაქო პლატფორმა-ახალი საქართველო""",,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,pr,burchuladze,საარჩევნო ბლოკი პაატა ბურჭულაძე - სახელმწიფო ხალხისთვის,1,,,20,,დავით,თოფურია,დავით თოფურია,"პ /გ""სამოქალაქო პლატფორმა-ახალი საქართველო""",,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,pr,burchuladze,საარჩევნო ბლოკი პაატა ბურჭულაძე - სახელმწიფო ხალხისთვის,1,,,21,,გიორგი,გლუნჩაძე,გიორგი გლუნჩაძე,"პ /გ""სამოქალაქო პლატფორმა-ახალი საქართველო""",,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,pr,burchuladze,საარჩევნო ბლოკი პაატა ბურჭულაძე - სახელმწიფო ხალხისთვის,1,,,22,,სერგო,ჩიხლაძე,სერგო ჩიხლაძე,"პ /გ""სამოქალაქო პლატფორმა-ახალი საქართველო""",,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,pr,burchuladze,საარჩევნო ბლოკი პაატა ბურჭულაძე - სახელმწიფო ხალხისთვის,1,,,23,,ირინე,ტურაშვილი,ირინე ტურაშვილი,"პ /გ ""მოძრაობა სახელმწიფო ხალხისთვის""",,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,pr,burchuladze,საარჩევნო ბლოკი პაატა ბურჭულაძე - სახელმწიფო ხალხისთვის,1,,,24,,მანანა,ნაჭყებია,მანანა ნაჭყებია,"პ /გ""ახალი მემარჯვენეები""",,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,pr,burchuladze,საარჩევნო ბლოკი პაატა ბურჭულაძე - სახელმწიფო ხალხისთვის,1,,,25,,ლაშა,დვალიშვილი,ლაშა დვალიშვილი,"პ /გ ""მოძრაობა სახელმწიფო ხალხისთვის""",,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,pr,burchuladze,საარჩევნო ბლოკი პაატა ბურჭულაძე - სახელმწიფო ხალხისთვის,1,,,26,,თეონა,ჭალიძე,თეონა ჭალიძე,"პ /გ""სამოქალაქო პლატფორმა-ახალი საქართველო""",,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,pr,burchuladze,საარჩევნო ბლოკი პაატა ბურჭულაძე - სახელმწიფო ხალხისთვის,1,,,27,,კონსტანტინე,კემულარია,კონსტანტინე კემულარია,"პ /გ ""მოძრაობა სახელმწიფო ხალხისთვის""",,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,pr,burchuladze,საარჩევნო ბლოკი პაატა ბურჭულაძე - სახელმწიფო ხალხისთვის,1,,,28,,თამთა,შამათავა,თამთა შამათავა,"პ /გ""სამოქალაქო პლატფორმა-ახალი საქართველო""",,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,pr,burchuladze,საარჩევნო ბლოკი პაატა ბურჭულაძე - სახელმწიფო ხალხისთვის,1,,,29,,მინური,აბულაძე,მინური აბულაძე,"პ /გ ""მოძრაობა სახელმწიფო ხალხისთვის""",,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,pr,burchuladze,საარჩევნო ბლოკი პაატა ბურჭულაძე - სახელმწიფო ხალხისთვის,1,,,30,,მედეა,აბაშიძე,მედეა აბაშიძე,"პ /გ ""მოძრაობა სახელმწიფო ხალხისთვის""",,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,pr,burchuladze,საარჩევნო ბლოკი პაატა ბურჭულაძე - სახელმწიფო ხალხისთვის,1,,,31,,ალექსანდრე,ახვლედიანი,ალექსანდრე ახვლედიანი,"პ /გ ""მოძრაობა სახელმწიფო ხალხისთვის""",,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,pr,burchuladze,საარჩევნო ბლოკი პაატა ბურჭულაძე - სახელმწიფო ხალხისთვის,1,,,32,,ანა,კობახიძე,ანა კობახიძე,"პ /გ""სამოქალაქო პლატფორმა-ახალი საქართველო""",,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,pr,burchuladze,საარჩევნო ბლოკი პაატა ბურჭულაძე - სახელმწიფო ხალხისთვის,1,,,33,,დავით,ლაშქარეიშვილი,დავით ლაშქარეიშვილი,"პ /გ""სამოქალაქო პლატფორმა-ახალი საქართველო""",,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,pr,burchuladze,საარჩევნო ბლოკი პაატა ბურჭულაძე - სახელმწიფო ხალხისთვის,1,,,34,,გიორგი,ასათიანი,გიორგი ასათიანი,"პ /გ""ახალი მემარჯვენეები""",,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,pr,burchuladze,საარჩევნო ბლოკი პაატა ბურჭულაძე - სახელმწიფო ხალხისთვის,1,,,35,,ნინო,ტავლალაშვილი,ნინო ტავლალაშვილი,"პ /გ""სამოქალაქო პლატფორმა-ახალი საქართველო""",,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,pr,burchuladze,საარჩევნო ბლოკი პაატა ბურჭულაძე - სახელმწიფო ხალხისთვის,1,,,36,,ამირანი,ხვადაგიანი,ამირანი ხვადაგიანი,"პ /გ ""მოძრაობა სახელმწიფო ხალხისთვის""",,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,pr,burchuladze,საარჩევნო ბლოკი პაატა ბურჭულაძე - სახელმწიფო ხალხისთვის,1,,,37,,გიორგი,მეგრელიშვილი,გიორგი მეგრელიშვილი,"პ /გ ""მოძრაობა სახელმწიფო ხალხისთვის""",,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,pr,burchuladze,საარჩევნო ბლოკი პაატა ბურჭულაძე - სახელმწიფო ხალხისთვის,1,,,38,,გიორგი,მარდალეიშვილი,გიორგი მარდალეიშვილი,"პ /გ""სამოქალაქო პლატფორმა-ახალი საქართველო""",,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,pr,burchuladze,საარჩევნო ბლოკი პაატა ბურჭულაძე - სახელმწიფო ხალხისთვის,1,,,39,,შოთა,წკრიალაშვილი,შოთა წკრიალაშვილი,"პ /გ ""მოძრაობა სახელმწიფო ხალხისთვის""",,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,pr,burchuladze,საარჩევნო ბლოკი პაატა ბურჭულაძე - სახელმწიფო ხალხისთვის,1,,,40,,გურამი,მისაბიშვილი,გურამი მისაბიშვილი,"პ /გ ""მოძრაობა სახელმწიფო ხალხისთვის""",,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,pr,burchuladze,საარჩევნო ბლოკი პაატა ბურჭულაძე - სახელმწიფო ხალხისთვის,1,,,41,,რამაზ,ესიავა,რამაზ ესიავა,უპარტიო,,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,pr,burchuladze,საარჩევნო ბლოკი პაატა ბურჭულაძე - სახელმწიფო ხალხისთვის,1,,,42,,ზაალი,ხონელიძე,ზაალი ხონელიძე,"პ /გ""სამოქალაქო პლატფორმა-ახალი საქართველო""",,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,pr,burchuladze,საარჩევნო ბლოკი პაატა ბურჭულაძე - სახელმწიფო ხალხისთვის,1,,,43,,იოსებ,ბორცვაძე,იოსებ ბორცვაძე,"პ /გ""ახალი მემარჯვენეები""",,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,pr,burchuladze,საარჩევნო ბლოკი პაატა ბურჭულაძე - სახელმწიფო ხალხისთვის,1,,,44,,სოფიო,გიორგაძე,სოფიო გიორგაძე,"პ /გ ""მოძრაობა სახელმწიფო ხალხისთვის""",,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,pr,burchuladze,საარჩევნო ბლოკი პაატა ბურჭულაძე - სახელმწიფო ხალხისთვის,1,,,45,,შაქრო,აივაზიანი,შაქრო აივაზიანი,"პ /გ""სამოქალაქო პლატფორმა-ახალი საქართველო""",,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,pr,burchuladze,საარჩევნო ბლოკი პაატა ბურჭულაძე - სახელმწიფო ხალხისთვის,1,,,46,,ნოდარ,ღვამბერია,ნოდარ ღვამბერია,უპარტიო,,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,pr,burchuladze,საარჩევნო ბლოკი პაატა ბურჭულაძე - სახელმწიფო ხალხისთვის,1,,,47,,ისრაფილ,ბაირამოვი,ისრაფილ ბაირამოვი,"პ /გ ""მოძრაობა სახელმწიფო ხალხისთვის""",,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,pr,burchuladze,საარჩევნო ბლოკი პაატა ბურჭულაძე - სახელმწიფო ხალხისთვის,1,,,48,,მამუკა,დანელია,მამუკა დანელია,"პ /გ""სამოქალაქო პლატფორმა-ახალი საქართველო""",,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,pr,burchuladze,საარჩევნო ბლოკი პაატა ბურჭულაძე - სახელმწიფო ხალხისთვის,1,,,49,,გიორგი,ბეზარაშვილი,გიორგი ბეზარაშვილი,"პ /გ ""მოძრაობა სახელმწიფო ხალხისთვის""",,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,pr,burchuladze,საარჩევნო ბლოკი პაატა ბურჭულაძე - სახელმწიფო ხალხისთვის,1,,,50,,ზურაბ,ოტიაშვილი,ზურაბ ოტიაშვილი,უპარტიო,,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,pr,burchuladze,საარჩევნო ბლოკი პაატა ბურჭულაძე - სახელმწიფო ხალხისთვის,1,,,51,,რამიზ,ბაქიროვი,რამიზ ბაქიროვი,"პ /გ ""მოძრაობა სახელმწიფო ხალხისთვის""",,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,pr,burchuladze,საარჩევნო ბლოკი პაატა ბურჭულაძე - სახელმწიფო ხალხისთვის,1,,,52,,გიორგი,ხაბურზანია,გიორგი ხაბურზანია,"პ /გ""სამოქალაქო პლატფორმა-ახალი საქართველო""",,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,pr,burchuladze,საარჩევნო ბლოკი პაატა ბურჭულაძე - სახელმწიფო ხალხისთვის,1,,,53,,რუსუდან,გურჩიანი,რუსუდან გურჩიანი,"პ /გ""ახალი მემარჯვენეები""",,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,pr,burchuladze,საარჩევნო ბლოკი პაატა ბურჭულაძე - სახელმწიფო ხალხისთვის,1,,,54,,თამაზ,ხიზანიშვილი,თამაზ ხიზანიშვილი,"პ /გ ""მოძრაობა სახელმწიფო ხალხისთვის""",,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,pr,burchuladze,საარჩევნო ბლოკი პაატა ბურჭულაძე - სახელმწიფო ხალხისთვის,1,,,55,,ზაზა,მამულაშვილი,ზაზა მამულაშვილი,"პ /გ""სამოქალაქო პლატფორმა-ახალი საქართველო""",,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,pr,burchuladze,საარჩევნო ბლოკი პაატა ბურჭულაძე - სახელმწიფო ხალხისთვის,1,,,56,,ირაკლი,ღლონტი,ირაკლი ღლონტი,"პ /გ ""რეფორმატორები""",,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,pr,burchuladze,საარჩევნო ბლოკი პაატა ბურჭულაძე - სახელმწიფო ხალხისთვის,1,,,57,,კამრან,მამედოვი,კამრან მამედოვი,"პ /გ""სამოქალაქო პლატფორმა-ახალი საქართველო""",,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,pr,burchuladze,საარჩევნო ბლოკი პაატა ბურჭულაძე - სახელმწიფო ხალხისთვის,1,,,58,,ირაკლი,მერებაშვილი,ირაკლი მერებაშვილი,"პ /გ ""მოძრაობა სახელმწიფო ხალხისთვის""",,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,pr,burchuladze,საარჩევნო ბლოკი პაატა ბურჭულაძე - სახელმწიფო ხალხისთვის,1,,,59,,გიორგი,ეგრისელაშვილი,გიორგი ეგრისელაშვილი,"პ /გ ""მოძრაობა სახელმწიფო ხალხისთვის""",,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,pr,burchuladze,საარჩევნო ბლოკი პაატა ბურჭულაძე - სახელმწიფო ხალხისთვის,1,,,60,,ნანა,ტოხვაძე,ნანა ტოხვაძე,"პ /გ""სამოქალაქო პლატფორმა-ახალი საქართველო""",,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,pr,burchuladze,საარჩევნო ბლოკი პაატა ბურჭულაძე - სახელმწიფო ხალხისთვის,1,,,61,,სიმონი,ქამუშაძე,სიმონი ქამუშაძე,"პ /გ""ახალი მემარჯვენეები""",,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,pr,burchuladze,საარჩევნო ბლოკი პაატა ბურჭულაძე - სახელმწიფო ხალხისთვის,1,,,62,,ლევან,იოსავა,ლევან იოსავა,"პ /გ""სამოქალაქო პლატფორმა-ახალი საქართველო""",,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,pr,burchuladze,საარჩევნო ბლოკი პაატა ბურჭულაძე - სახელმწიფო ხალხისთვის,1,,,63,,თორნიკე,ჩუნთიშვილი,თორნიკე ჩუნთიშვილი,"პ /გ ""მოძრაობა სახელმწიფო ხალხისთვის""",,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,pr,burchuladze,საარჩევნო ბლოკი პაატა ბურჭულაძე - სახელმწიფო ხალხისთვის,1,,,64,,დავით,ძაგნიძე,დავით ძაგნიძე,"პ /გ ""მოძრაობა სახელმწიფო ხალხისთვის""",,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,pr,burchuladze,საარჩევნო ბლოკი პაატა ბურჭულაძე - სახელმწიფო ხალხისთვის,1,,,65,,ზურაბ,ოძელაშვილი,ზურაბ ოძელაშვილი,"პ /გ ""მოძრაობა სახელმწიფო ხალხისთვის""",,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,pr,burchuladze,საარჩევნო ბლოკი პაატა ბურჭულაძე - სახელმწიფო ხალხისთვის,1,,,66,,გიორგი,სამხარაძე,გიორგი სამხარაძე,"პ /გ""სამოქალაქო პლატფორმა-ახალი საქართველო""",,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,pr,burchuladze,საარჩევნო ბლოკი პაატა ბურჭულაძე - სახელმწიფო ხალხისთვის,1,,,67,,გიორგი,ხაზიური,გიორგი ხაზიური,"პ /გ ""მოძრაობა სახელმწიფო ხალხისთვის""",,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,pr,burchuladze,საარჩევნო ბლოკი პაატა ბურჭულაძე - სახელმწიფო ხალხისთვის,1,,,68,,ვანო,გალახვარიძე,ვანო გალახვარიძე,"პ /გ ""მოძრაობა სახელმწიფო ხალხისთვის""",,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,pr,burchuladze,საარჩევნო ბლოკი პაატა ბურჭულაძე - სახელმწიფო ხალხისთვის,1,,,69,,ზაზა,ძინძიბაძე,ზაზა ძინძიბაძე,"პ /გ""სამოქალაქო პლატფორმა-ახალი საქართველო""",,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,pr,burchuladze,საარჩევნო ბლოკი პაატა ბურჭულაძე - სახელმწიფო ხალხისთვის,1,,,70,,გიორგი,იმერლიშვილი,გიორგი იმერლიშვილი,"პ /გ""ახალი მემარჯვენეები""",,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,pr,burchuladze,საარჩევნო ბლოკი პაატა ბურჭულაძე - სახელმწიფო ხალხისთვის,1,,,71,,ზურაბი,ნაცარაშვილი,ზურაბი ნაცარაშვილი,"პ /გ ""მოძრაობა სახელმწიფო ხალხისთვის""",,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,pr,burchuladze,საარჩევნო ბლოკი პაატა ბურჭულაძე - სახელმწიფო ხალხისთვის,1,,,72,,ოთარი,ბიკაშვილი,ოთარი ბიკაშვილი,"პ /გ""სამოქალაქო პლატფორმა-ახალი საქართველო""",,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,pr,burchuladze,საარჩევნო ბლოკი პაატა ბურჭულაძე - სახელმწიფო ხალხისთვის,1,,,73,,გიორგი,მოსიაშვილი,გიორგი მოსიაშვილი,"პ /გ ""მოძრაობა სახელმწიფო ხალხისთვის""",,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,pr,burchuladze,საარჩევნო ბლოკი პაატა ბურჭულაძე - სახელმწიფო ხალხისთვის,1,,,74,,კახაბერი,ბერიძე,კახაბერი ბერიძე,"პ /გ ""მოძრაობა სახელმწიფო ხალხისთვის""",,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,pr,burchuladze,საარჩევნო ბლოკი პაატა ბურჭულაძე - სახელმწიფო ხალხისთვის,1,,,75,,ცისკარა,ფაჩულია,ცისკარა ფაჩულია,"პ /გ""სამოქალაქო პლატფორმა-ახალი საქართველო""",,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,pr,burchuladze,საარჩევნო ბლოკი პაატა ბურჭულაძე - სახელმწიფო ხალხისთვის,1,,,76,,როსტომ,ცხვედიანი,როსტომ ცხვედიანი,უპარტიო,,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,pr,burchuladze,საარჩევნო ბლოკი პაატა ბურჭულაძე - სახელმწიფო ხალხისთვის,1,,,77,,ზვიადი,ბაღდავაძე,ზვიადი ბაღდავაძე,"პ /გ""სამოქალაქო პლატფორმა-ახალი საქართველო""",,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,pr,burchuladze,საარჩევნო ბლოკი პაატა ბურჭულაძე - სახელმწიფო ხალხისთვის,1,,,78,,გელა,გორგილაძე,გელა გორგილაძე,"პ /გ""ახალი მემარჯვენეები""",,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,pr,burchuladze,საარჩევნო ბლოკი პაატა ბურჭულაძე - სახელმწიფო ხალხისთვის,1,,,79,,კახაბერი,ნადარაია,კახაბერი ნადარაია,უპარტიო,,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,pr,burchuladze,საარჩევნო ბლოკი პაატა ბურჭულაძე - სახელმწიფო ხალხისთვის,1,,,80,,თინათინ,ფხოველიშვილი,თინათინ ფხოველიშვილი,"პ /გ""სამოქალაქო პლატფორმა-ახალი საქართველო""",,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,pr,burchuladze,საარჩევნო ბლოკი პაატა ბურჭულაძე - სახელმწიფო ხალხისთვის,1,,,81,,ბესიკ,თოდუა,ბესიკ თოდუა,"პ /გ ""მოძრაობა სახელმწიფო ხალხისთვის""",,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,pr,burchuladze,საარჩევნო ბლოკი პაატა ბურჭულაძე - სახელმწიფო ხალხისთვის,1,,,82,,გიორგი,ხარჩილავა,გიორგი ხარჩილავა,"პ /გ ""მოძრაობა სახელმწიფო ხალხისთვის""",,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,pr,burchuladze,საარჩევნო ბლოკი პაატა ბურჭულაძე - სახელმწიფო ხალხისთვის,1,,,83,,ნიკო,ცუცქირიძე,ნიკო ცუცქირიძე,"პ /გ""სამოქალაქო პლატფორმა-ახალი საქართველო""",,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,pr,burchuladze,საარჩევნო ბლოკი პაატა ბურჭულაძე - სახელმწიფო ხალხისთვის,1,,,84,,ამირან,ბერიძე,ამირან ბერიძე,"პ /გ ""მოძრაობა სახელმწიფო ხალხისთვის""",,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,pr,burchuladze,საარჩევნო ბლოკი პაატა ბურჭულაძე - სახელმწიფო ხალხისთვის,1,,,85,,გოჩა,ტაკიძე,გოჩა ტაკიძე,"პ /გ ""მოძრაობა სახელმწიფო ხალხისთვის""",,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,pr,burchuladze,საარჩევნო ბლოკი პაატა ბურჭულაძე - სახელმწიფო ხალხისთვის,1,,,86,,ლაშა,დიაროვი,ლაშა დიაროვი,"პ /გ""სამოქალაქო პლატფორმა-ახალი საქართველო""",,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,pr,burchuladze,საარჩევნო ბლოკი პაატა ბურჭულაძე - სახელმწიფო ხალხისთვის,1,,,87,,გელა,თოფურია,გელა თოფურია,"პ /გ""ახალი მემარჯვენეები""",,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,pr,burchuladze,საარჩევნო ბლოკი პაატა ბურჭულაძე - სახელმწიფო ხალხისთვის,1,,,88,,ლევან,ლორთქიფანიძე,ლევან ლორთქიფანიძე,"პ /გ ""მოძრაობა სახელმწიფო ხალხისთვის""",,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,pr,burchuladze,საარჩევნო ბლოკი პაატა ბურჭულაძე - სახელმწიფო ხალხისთვის,1,,,89,,ინგა,კალანდაძე,ინგა კალანდაძე,"პ /გ""სამოქალაქო პლატფორმა-ახალი საქართველო""",,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,pr,burchuladze,საარჩევნო ბლოკი პაატა ბურჭულაძე - სახელმწიფო ხალხისთვის,1,,,90,,დავით,ნიშნიანიძე,დავით ნიშნიანიძე,უპარტიო,,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,pr,burchuladze,საარჩევნო ბლოკი პაატა ბურჭულაძე - სახელმწიფო ხალხისთვის,1,,,91,,ალექსი,ნონიაძე,ალექსი ნონიაძე,"პ /გ""სამოქალაქო პლატფორმა-ახალი საქართველო""",,party_lists_2016_georgia_unified.xlsx
parl_2016,__main__,pr,burchuladze,საარჩევნო ბლოკი პაატა ბურჭულაძე - სახელმწიფო ხალხისთვის,1,,,92,,ედუარდი,კიკნაძე,ედუარდი კიკნაძე,"პ /გ ""მოძრაობა სახელმწიფო ხალხისთვის""",,party_lists_2016_georgia_unified.xlsx
