election_id,sub_id,vote_type,party_id,party_label_ka,party_code,district_id,district_name_ka,list_order,ballot_number,first_name,last_name,name_ka,partisanship,elected,source
adj_2020,__main__,pr,patriots,"„დავით თარხან-მოურავი, ირმა ინაშვილი - საქართველოს პატრიოტთა ალიანსი“",2,,,2,,ჯუმბერ,ტაკიძე,ჯუმბერ ტაკიძე,საქართველოს პატრიოტთა ალიანსი,,2_patriot_aliansi_partiuli_sia_2020.pdf
adj_2020,__main__,pr,patriots,"„დავით თარხან-მოურავი, ირმა ინაშვილი - საქართველოს პატრიოტთა ალიანსი“",2,,,3,,ლევან,ლორთქიფანიძე,ლევან ლორთქიფანიძე,საქართველოს პატრიოტთა ალიანსი,,2_patriot_aliansi_partiuli_sia_2020.pdf
adj_2020,__main__,pr,patriots,"„დავით თარხან-მოურავი, ირმა ინაშვილი - საქართველოს პატრიოტთა ალიანსი“",2,,,4,,გულნარა,ბასილაძე,გულნარა ბასილაძე,უპარტიო,,2_patriot_aliansi_partiuli_sia_2020.pdf
adj_2020,__main__,pr,patriots,"„დავით თარხან-მოურავი, ირმა ინაშვილი - საქართველოს პატრიოტთა ალიანსი“",2,,,5,,ალექსანდრე,ჩხარტიშვილი,ალექსანდრე ჩხარტიშვილი,საქართველოს პატრიოტთა ალიანსი,,2_patriot_aliansi_partiuli_sia_2020.pdf
adj_2020,__main__,pr,patriots,"„დავით თარხან-მოურავი, ირმა ინაშვილი - საქართველოს პატრიოტთა ალიანსი“",2,,,6,,დავით,დავითაძე,დავით დავითაძე,საქართველოს პატრიოტთა ალიანსი,,2_patriot_aliansi_partiuli_sia_2020.pdf
adj_2020,__main__,pr,patriots,"„დავით თარხან-მოურავი, ირმა ინაშვილი - საქართველოს პატრიოტთა ალიანსი“",2,,,7,,გელა,გვარიშვილი,გელა გვარიშვილი,საქართველოს პატრიოტთა ალიანსი,,2_patriot_aliansi_partiuli_sia_2020.pdf
adj_2020,__main__,pr,patriots,"„დავით თარხან-მოურავი, ირმა ინაშვილი - საქართველოს პატრიოტთა ალიანსი“",2,,,8,,ნინო,დავითაშვილი,ნინო დავითაშვილი,საქართველოს პატრიოტთა ალიანსი,,2_patriot_aliansi_partiuli_sia_2020.pdf
adj_2020,__main__,pr,patriots,"„დავით თარხან-მოურავი, ირმა ინაშვილი - საქართველოს პატრიოტთა ალიანსი“",2,,,9,,ბიჭიკო,ბოლქვაძე,ბიჭიკო ბოლქვაძე,უპარტიო,,2_patriot_aliansi_partiuli_sia_2020.pdf
adj_2020,__main__,pr,patriots,"„დავით თარხან-მოურავი, ირმა ინაშვილი - საქართველოს პატრიოტთა ალიანსი“",2,,,10,,ნანი,გორგაძე,ნანი გორგაძე,უპარტიო,,2_patriot_aliansi_partiuli_sia_2020.pdf
adj_2020,__main__,pr,patriots,"„დავით თარხან-მოურავი, ირმა ინაშვილი - საქართველოს პატრიოტთა ალიანსი“",2,,,11,,ირაკლი,კონცელიძე,ირაკლი კონცელიძე,საქართველოს პატრიოტთა ალიანსი,,2_patriot_aliansi_partiuli_sia_2020.pdf
adj_2020,__main__,pr,patriots,"„დავით თარხან-მოურავი, ირმა ინაშვილი - საქართველოს პატრიოტთა ალიანსი“",2,,,12,,მზია,საფარიძე,მზია საფარიძე,უპარტიო,,2_patriot_aliansi_partiuli_sia_2020.pdf
adj_2020,__main__,pr,patriots,"„დავით თარხან-მოურავი, ირმა ინაშვილი - საქართველოს პატრიოტთა ალიანსი“",2,,,13,,პაატა,ზაქარაძე,პაატა ზაქარაძე,საქართველოს პატრიოტთა ალიანსი,,2_patriot_aliansi_partiuli_sia_2020.pdf
adj_2020,__main__,pr,patriots,"„დავით თარხან-მოურავი, ირმა ინაშვილი - საქართველოს პატრიოტთა ალიანსი“",2,,,14,,მიხეილ,ტარიელაძე,მიხეილ ტარიელაძე,საქართველოს პატრიოტთა ალიანსი,,2_patriot_aliansi_partiuli_sia_2020.pdf
adj_2020,__main__,pr,patriots,"„დავით თარხან-მოურავი, ირმა ინაშვილი - საქართველოს პატრიოტთა ალიანსი“",2,,,15,,მინდია,სამნიძე,მინდია სამნიძე,საქართველოს პატრიოტთა ალიანსი,,2_patriot_aliansi_partiuli_sia_2020.pdf
adj_2020,__main__,pr,patriots,"„დავით თარხან-მოურავი, ირმა ინაშვილი - საქართველოს პატრიოტთა ალიანსი“",2,,,16,,მაია,გათენაძე,მაია გათენაძე,უპარტიო,,2_patriot_aliansi_partiuli_sia_2020.pdf
adj_2020,__main__,pr,patriots,"„დავით თარხან-მოურავი, ირმა ინაშვილი - საქართველოს პატრიოტთა ალიანსი“",2,,,17,,გია,მჟავანაძე,გია მჟავანაძე,საქართველოს პატრიოტთა ალიანსი,,2_patriot_aliansi_partiuli_sia_2020.pdf
adj_2020,__main__,pr,patriots,"„დავით თარხან-მოურავი, ირმა ინაშვილი - საქართველოს პატრიოტთა ალიანსი“",2,,,18,,ფრიდონი,ბრეგვაძე,ფრიდონი ბრეგვაძე,საქართველოს პატრიოტთა ალიანსი,,2_patriot_aliansi_partiuli_sia_2020.pdf
adj_2020,__main__,pr,patriots,"„დავით თარხან-მოურავი, ირმა ინაშვილი - საქართველოს პატრიოტთა ალიანსი“",2,,,19,,მალხაზ,მხეიძე,მალხაზ მხეიძე,საქართველოს პატრიოტთა ალიანსი,,2_patriot_aliansi_partiuli_sia_2020.pdf
adj_2020,__main__,pr,patriots,"„დავით თარხან-მოურავი, ირმა ინაშვილი - საქართველოს პატრიოტთა ალიანსი“",2,,,20,,ხათუნა,ცეცხლაძე,ხათუნა ცეცხლაძე,საქართველოს პატრიოტთა ალიანსი,,2_patriot_aliansi_partiuli_sia_2020.pdf
adj_2020,__main__,pr,patriots,"„დავით თარხან-მოურავი, ირმა ინაშვილი - საქართველოს პატრიოტთა ალიანსი“",2,,,21,,გოჩა,ტაკიძე,გოჩა ტაკიძე,უპარტიო,,2_patriot_aliansi_partiuli_sia_2020.pdf
adj_2020,__main__,pr,patriots,"„დავით თარხან-მოურავი, ირმა ინაშვილი - საქართველოს პატრიოტთა ალიანსი“",2,,,22,,ოლეგ,ბერიძე,ოლეგ ბერიძე,უპარტიო,,2_patriot_aliansi_partiuli_sia_2020.pdf
adj_2020,__main__,pr,patriots,"„დავით თარხან-მოურავი, ირმა ინაშვილი - საქართველოს პატრიოტთა ალიანსი“",2,,,23,,ნიაზ,ყურშუბაძე,ნიაზ ყურშუბაძე,საქართველოს პატრიოტთა ალიანსი,,2_patriot_aliansi_partiuli_sia_2020.pdf
adj_2020,__main__,pr,patriots,"„დავით თარხან-მოურავი, ირმა ინაშვილი - საქართველოს პატრიოტთა ალიანსი“",2,,,24,,თამარ,მხეიძე,თამარ მხეიძე,საქართველოს პატრიოტთა ალიანსი,,2_patriot_aliansi_partiuli_sia_2020.pdf
