election_id,sub_id,vote_type,party_id,party_label_ka,party_code,district_id,district_name_ka,list_order,ballot_number,first_name,last_name,name_ka,partisanship,elected,source
parl_2008,__main__,smd,republicans_2008,საქართველოს რესპუბლიკური პარტია,2,5,,,,ვახტანგ,ხმალაძე,ვახტანგ ხმალაძე,,,
parl_2008,__main__,smd,labour,“შალვა ნათელაშვილი – საქართველოს ლეიბორისტული პარტია”,4,5,,,,დავით,გოგუა,დავით გოგუა,,,
parl_2008,__main__,smd,unm,“ერთიანი ნაციონალური მოძრაობა – გამარჯვებული საქართველოსთვის”,5,5,,,,გიორგი,გოგუაძე,გიორგი გოგუაძე,,,
parl_2008,__main__,smd,united_opposition_2008,"“გაერთიანებული ოპოზიცია (ეროვნული საბჭო, მემარჯვენეები)”",7,5,,,,ზვიად,ძიძიგური,ზვიად ძიძიგური,,,
parl_2008,__main__,smd,christian_democratic_alliance_2008,პოლიტიკური გაერთიანება “ქრისტიანულ-დემოკრატიული ალიანსი (ქდა)”,9,5,,,,გიორგი,კობახიძე,გიორგი კობახიძე,,,
parl_2008,__main__,smd,traditionalists,“ტრადიციონალისტები – ჩვენი საქართველო და ქალთა პარტია”,11,5,,,,დავით,ჭიჭინაძე,დავით ჭიჭინაძე,,,
parl_2008,__main__,smd,republicans_2008,საქართველოს რესპუბლიკური პარტია,2,6,,,,გულო,ზუმბაძე,გულო ზუმბაძე,,,
parl_2008,__main__,smd,right_alliance_2008,"“მემარჯვენე ალიანსი, თოფაძე–მრეწველები (მ.გ.ს., ერთობა, ე.დ.პ.)”",3,6,,,,ლევან,მამალაძე,ლევან მამალაძე,,,
parl_2008,__main__,smd,labour,“შალვა ნათელაშვილი – საქართველოს ლეიბორისტული პარტია”,4,6,,,,კახაბერ,ძაგანია,კახაბერ ძაგანია,,,
parl_2008,__main__,smd,unm,“ერთიანი ნაციონალური მოძრაობა – გამარჯვებული საქართველოსთვის”,5,6,,,,რუსუდან,კერვალიშვილი,რუსუდან კერვალიშვილი,,,
parl_2008,__main__,smd,united_opposition_2008,"“გაერთიანებული ოპოზიცია (ეროვნული საბჭო, მემარჯვენეები)”",7,6,,,,ლევან,გაჩეჩილაძე,ლევან გაჩეჩილაძე,,,
parl_2008,__main__,smd,our_country_2008,საქართველოს პოლიტიკური პარტია “ჩვენი ქვეყანა”,12,6,,,,დოდო,თხელიძე,დოდო თხელიძე,,,
parl_2008,__main__,smd,georgian_politics_2008,მოქალაქეთა პოლიტიკური გაერთიანება “ქართული პოლიტიკა”,1,7,,,,ზურაბ,კოკაია,ზურაბ კოკაია,,,
parl_2008,__main__,smd,labour,“შალვა ნათელაშვილი – საქართველოს ლეიბორისტული პარტია”,4,7,,,,რევაზ,მიშველაძე,რევაზ მიშველაძე,,,
parl_2008,__main__,smd,unm,“ერთიანი ნაციონალური მოძრაობა – გამარჯვებული საქართველოსთვის”,5,7,,,,ლაშა,ჟვანია,ლაშა ჟვანია,,,
parl_2008,__main__,smd,united_opposition_2008,"“გაერთიანებული ოპოზიცია (ეროვნული საბჭო, მემარჯვენეები)”",7,7,,,,კონსტანტინე,გუნცაძე,კონსტანტინე გუნცაძე,,,
parl_2008,__main__,smd,christian_democratic_alliance_2008,პოლიტიკური გაერთიანება “ქრისტიანულ-დემოკრატიული ალიანსი (ქდა)”,9,7,,,,დავით,ჩხეიძე,დავით ჩხეიძე,,,
parl_2008,__main__,smd,traditionalists,“ტრადიციონალისტები – ჩვენი საქართველო და ქალთა პარტია”,11,7,,,,გუგული,მაღრაძე,გუგული მაღრაძე,,,
parl_2008,__main__,smd,our_country_2008,საქართველოს პოლიტიკური პარტია “ჩვენი ქვეყანა”,12,7,,,,თამაზ,ბიბილური,თამაზ ბიბილური,,,
parl_2008,__main__,smd,republicans_2008,საქართველოს რესპუბლიკური პარტია,2,8,,,,დავით,ზურაბიშვილი,დავით ზურაბიშვილი,,,
parl_2008,__main__,smd,labour,“შალვა ნათელაშვილი – საქართველოს ლეიბორისტული პარტია”,4,8,,,,ჯემალ,ნათელაშვილი,ჯემალ ნათელაშვილი,,,
parl_2008,__main__,smd,unm,“ერთიანი ნაციონალური მოძრაობა – გამარჯვებული საქართველოსთვის”,5,8,,,,ვლადიმერ,კვარაცხელია,ვლადიმერ კვარაცხელია,,,
parl_2008,__main__,smd,united_opposition_2008,"“გაერთიანებული ოპოზიცია (ეროვნული საბჭო, მემარჯვენეები)”",7,8,,,,დავით,საგანელიძე,დავით საგანელიძე,,,
parl_2008,__main__,smd,christian_democratic_alliance_2008,პოლიტიკური გაერთიანება “ქრისტიანულ-დემოკრატიული ალიანსი (ქდა)”,9,8,,,,კონსტანტინე,კინწურაშვილი,კონსტანტინე კინწურაშვილი,,,
parl_2008,__main__,smd,our_country_2008,საქართველოს პოლიტიკური პარტია “ჩვენი ქვეყანა”,12,8,,,,გურამ,ჩაჩანიძე,გურამ ჩაჩანიძე,,,
parl_2008,__main__,smd,republicans_2008,საქართველოს რესპუბლიკური პარტია,2,9,,,,ირაკლი,ბათიაშვილი,ირაკლი ბათიაშვილი,,,
parl_2008,__main__,smd,labour,“შალვა ნათელაშვილი – საქართველოს ლეიბორისტული პარტია”,4,9,,,,პაატა,ჯიბლაძე,პაატა ჯიბლაძე,,,
parl_2008,__main__,smd,unm,“ერთიანი ნაციონალური მოძრაობა – გამარჯვებული საქართველოსთვის”,5,9,,,,მერაბ,სამადაშვილი,მერაბ სამადაშვილი,,,
parl_2008,__main__,smd,united_opposition_2008,"“გაერთიანებული ოპოზიცია (ეროვნული საბჭო, მემარჯვენეები)”",7,9,,,,ეკა,ბესელია,ეკა ბესელია,,,
parl_2008,__main__,smd,christian_democratic_alliance_2008,პოლიტიკური გაერთიანება “ქრისტიანულ-დემოკრატიული ალიანსი (ქდა)”,9,9,,,,კახაბერ,გაბინაშვილი,კახაბერ გაბინაშვილი,,,
parl_2008,__main__,smd,republicans_2008,საქართველოს რესპუბლიკური პარტია,2,10,,,,გენადი,კვაჭანტირაძე,გენადი კვაჭანტირაძე,,,
parl_2008,__main__,smd,labour,“შალვა ნათელაშვილი – საქართველოს ლეიბორისტული პარტია”,4,10,,,,გიორგი,გუგავა,გიორგი გუგავა,,,
parl_2008,__main__,smd,unm,“ერთიანი ნაციონალური მოძრაობა – გამარჯვებული საქართველოსთვის”,5,10,,,,გიორგი,ასანიძე,გიორგი ასანიძე,,,
parl_2008,__main__,smd,united_opposition_2008,"“გაერთიანებული ოპოზიცია (ეროვნული საბჭო, მემარჯვენეები)”",7,10,,,,კახა,კუკავა,კახა კუკავა,,,
parl_2008,__main__,smd,christian_democratic_alliance_2008,პოლიტიკური გაერთიანება “ქრისტიანულ-დემოკრატიული ალიანსი (ქდა)”,9,10,,,,ვაჟა,ყარაშვილი,ვაჟა ყარაშვილი,,,
parl_2008,__main__,smd,christian_democrats_2008,“გიორგი თარგამაძე – ქრისტიან-დემოკრატები”,10,10,,,,თემურ,გოცირიძე,თემურ გოცირიძე,,,
parl_2008,__main__,smd,traditionalists,“ტრადიციონალისტები – ჩვენი საქართველო და ქალთა პარტია”,11,10,,,,მამუკა,ლომაშვილი,მამუკა ლომაშვილი,,,
parl_2008,__main__,smd,labour,“შალვა ნათელაშვილი – საქართველოს ლეიბორისტული პარტია”,4,11,,,,ალექსი,არაბული,ალექსი არაბული,,,
parl_2008,__main__,smd,unm,“ერთიანი ნაციონალური მოძრაობა – გამარჯვებული საქართველოსთვის”,5,11,,,,ზაზა,გულიკაშვილი,ზაზა გულიკაშვილი,,,
parl_2008,__main__,smd,united_opposition_2008,"“გაერთიანებული ოპოზიცია (ეროვნული საბჭო, მემარჯვენეები)”",7,11,,,,ნიკოლოზ,ორველაშვილი,ნიკოლოზ ორველაშვილი,,,
parl_2008,__main__,smd,christian_democratic_alliance_2008,პოლიტიკური გაერთიანება “ქრისტიანულ-დემოკრატიული ალიანსი (ქდა)”,9,11,,,,კობა,ელერდაშვილი,კობა ელერდაშვილი,,,
parl_2008,__main__,smd,republicans_2008,საქართველოს რესპუბლიკური პარტია,2,12,,,,ზვიად,ყვირალაშვილი,ზვიად ყვირალაშვილი,,,
parl_2008,__main__,smd,labour,“შალვა ნათელაშვილი – საქართველოს ლეიბორისტული პარტია”,4,12,,,,ქეთევან,ლაგვილავა,ქეთევან ლაგვილავა,,,
parl_2008,__main__,smd,unm,“ერთიანი ნაციონალური მოძრაობა – გამარჯვებული საქართველოსთვის”,5,12,,,,გიორგი,ღვინიაშვილი,გიორგი ღვინიაშვილი,,,
parl_2008,__main__,smd,united_opposition_2008,"“გაერთიანებული ოპოზიცია (ეროვნული საბჭო, მემარჯვენეები)”",7,12,,,,ზაალ,აბაშიძე,ზაალ აბაშიძე,,,
parl_2008,__main__,smd,christian_democrats_2008,“გიორგი თარგამაძე – ქრისტიან-დემოკრატები”,10,12,,,,გიორგი,ხაზიური,გიორგი ხაზიური,,,
parl_2008,__main__,smd,traditionalists,“ტრადიციონალისტები – ჩვენი საქართველო და ქალთა პარტია”,11,12,,,,ლევან,ჭიღლაშვილი,ლევან ჭიღლაშვილი,,,
parl_2008,__main__,smd,republicans_2008,საქართველოს რესპუბლიკური პარტია,2,13,,,,ზაზა,ხატიაშვილი,ზაზა ხატიაშვილი,,,
parl_2008,__main__,smd,labour,“შალვა ნათელაშვილი – საქართველოს ლეიბორისტული პარტია”,4,13,,,,გოჩა,ბეგიაშვილი,გოჩა ბეგიაშვილი,,,
parl_2008,__main__,smd,unm,“ერთიანი ნაციონალური მოძრაობა – გამარჯვებული საქართველოსთვის”,5,13,,,,ნუგზარ,აბულაშვილი,ნუგზარ აბულაშვილი,,,
parl_2008,__main__,smd,united_opposition_2008,"“გაერთიანებული ოპოზიცია (ეროვნული საბჭო, მემარჯვენეები)”",7,13,,,,მალხაზ,ხუციშვილი,მალხაზ ხუციშვილი,,,
parl_2008,__main__,smd,christian_democratic_alliance_2008,პოლიტიკური გაერთიანება “ქრისტიანულ-დემოკრატიული ალიანსი (ქდა)”,9,13,,,,თამაზ,ბეიტრიშვილი,თამაზ ბეიტრიშვილი,,,
parl_2008,__main__,smd,christian_democrats_2008,“გიორგი თარგამაძე – ქრისტიან-დემოკრატები”,10,13,,,,გიორგი,ფხოველიშვილი,გიორგი ფხოველიშვილი,,,
parl_2008,__main__,smd,republicans_2008,საქართველოს რესპუბლიკური პარტია,2,14,,,,ვლადიმერ,ჩარბოდაშვილი,ვლადიმერ ჩარბოდაშვილი,,,
parl_2008,__main__,smd,labour,“შალვა ნათელაშვილი – საქართველოს ლეიბორისტული პარტია”,4,14,,,,სიმონ,კობაიძე,სიმონ კობაიძე,,,
parl_2008,__main__,smd,unm,“ერთიანი ნაციონალური მოძრაობა – გამარჯვებული საქართველოსთვის”,5,14,,,,ავთანდილ,ლეკაშვილი,ავთანდილ ლეკაშვილი,,,
parl_2008,__main__,smd,united_opposition_2008,"“გაერთიანებული ოპოზიცია (ეროვნული საბჭო, მემარჯვენეები)”",7,14,,,,გიორგი,ბენაშვილი,გიორგი ბენაშვილი,,,
parl_2008,__main__,smd,republicans_2008,საქართველოს რესპუბლიკური პარტია,2,15,,,,დავით,მაისურაძე,დავით მაისურაძე,,,
parl_2008,__main__,smd,right_alliance_2008,"“მემარჯვენე ალიანსი, თოფაძე–მრეწველები (მ.გ.ს., ერთობა, ე.დ.პ.)”",3,15,,,,ნუგზარ,ფალიანი,ნუგზარ ფალიანი,,,
parl_2008,__main__,smd,labour,“შალვა ნათელაშვილი – საქართველოს ლეიბორისტული პარტია”,4,15,,,,ქეთევან,ტალახაძე,ქეთევან ტალახაძე,,,
parl_2008,__main__,smd,unm,“ერთიანი ნაციონალური მოძრაობა – გამარჯვებული საქართველოსთვის”,5,15,,,,გურამ,კაკალაშვილი,გურამ კაკალაშვილი,,,
parl_2008,__main__,smd,united_opposition_2008,"“გაერთიანებული ოპოზიცია (ეროვნული საბჭო, მემარჯვენეები)”",7,15,,,,ხვიჩა,ყაველაშვილი,ხვიჩა ყაველაშვილი,,,
parl_2008,__main__,smd,christian_democrats_2008,“გიორგი თარგამაძე – ქრისტიან-დემოკრატები”,10,15,,,,ზვიად,ხვედელიძე,ზვიად ხვედელიძე,,,
parl_2008,__main__,smd,republicans_2008,საქართველოს რესპუბლიკური პარტია,2,16,,,,ვანო,ლომიძე,ვანო ლომიძე,,,
parl_2008,__main__,smd,labour,“შალვა ნათელაშვილი – საქართველოს ლეიბორისტული პარტია”,4,16,,,,ალექსანდრე,რუსიაშვილი,ალექსანდრე რუსიაშვილი,,,
parl_2008,__main__,smd,unm,“ერთიანი ნაციონალური მოძრაობა – გამარჯვებული საქართველოსთვის”,5,16,,,,ზაზა,გელაშვილი,ზაზა გელაშვილი,,,
parl_2008,__main__,smd,united_opposition_2008,"“გაერთიანებული ოპოზიცია (ეროვნული საბჭო, მემარჯვენეები)”",7,16,,,,სანდრო,გიორგაშვილი,სანდრო გიორგაშვილი,,,
parl_2008,__main__,smd,christian_democratic_alliance_2008,პოლიტიკური გაერთიანება “ქრისტიანულ-დემოკრატიული ალიანსი (ქდა)”,9,16,,,,ნიკოლოზ,მიქაუტიძე,ნიკოლოზ მიქაუტიძე,,,
parl_2008,__main__,smd,christian_democrats_2008,“გიორგი თარგამაძე – ქრისტიან-დემოკრატები”,10,16,,,,ალექსანდრე,კეწელაშვილი,ალექსანდრე კეწელაშვილი,,,
parl_2008,__main__,smd,republicans_2008,საქართველოს რესპუბლიკური პარტია,2,17,,,,ავთანდილ,ღელაღუტაშვილი,ავთანდილ ღელაღუტაშვილი,,,
parl_2008,__main__,smd,labour,“შალვა ნათელაშვილი – საქართველოს ლეიბორისტული პარტია”,4,17,,,,დალი,აბაშიძე,დალი აბაშიძე,,,
parl_2008,__main__,smd,unm,“ერთიანი ნაციონალური მოძრაობა – გამარჯვებული საქართველოსთვის”,5,17,,,,გიორგი,არსენიშვილი,გიორგი არსენიშვილი,,,
parl_2008,__main__,smd,united_opposition_2008,"“გაერთიანებული ოპოზიცია (ეროვნული საბჭო, მემარჯვენეები)”",7,17,,,,ფიქრია,ჩიხრაძე,ფიქრია ჩიხრაძე,,,
parl_2008,__main__,smd,christian_democratic_alliance_2008,პოლიტიკური გაერთიანება “ქრისტიანულ-დემოკრატიული ალიანსი (ქდა)”,9,17,,,,ბადრი,გაბაშვილი,ბადრი გაბაშვილი,,,
parl_2008,__main__,smd,christian_democrats_2008,“გიორგი თარგამაძე – ქრისტიან-დემოკრატები”,10,17,,,,ზაქარია,ზაქარიაძე,ზაქარია ზაქარიაძე,,,
parl_2008,__main__,smd,traditionalists,“ტრადიციონალისტები – ჩვენი საქართველო და ქალთა პარტია”,11,17,,,,ზურაბ,ბეგიაშვილი,ზურაბ ბეგიაშვილი,,,
parl_2008,__main__,smd,our_country_2008,საქართველოს პოლიტიკური პარტია “ჩვენი ქვეყანა”,12,17,,,,გიორგი,კევლიშვილი,გიორგი კევლიშვილი,,,
parl_2008,__main__,smd,republicans_2008,საქართველოს რესპუბლიკური პარტია,2,18,,,,მერაბ,ქათამაძე,მერაბ ქათამაძე,,,
parl_2008,__main__,smd,labour,“შალვა ნათელაშვილი – საქართველოს ლეიბორისტული პარტია”,4,18,,,,ეთერ,მიქელაძე,ეთერ მიქელაძე,,,
parl_2008,__main__,smd,unm,“ერთიანი ნაციონალური მოძრაობა – გამარჯვებული საქართველოსთვის”,5,18,,,,პეტრე,ცისკარიშვილი,პეტრე ცისკარიშვილი,,,
parl_2008,__main__,smd,united_opposition_2008,"“გაერთიანებული ოპოზიცია (ეროვნული საბჭო, მემარჯვენეები)”",7,18,,,,არჩილ,სულაკაური,არჩილ სულაკაური,,,
parl_2008,__main__,smd,right_alliance_2008,"“მემარჯვენე ალიანსი, თოფაძე–მრეწველები (მ.გ.ს., ერთობა, ე.დ.პ.)”",3,19,,,,პაატა,ქუმსიაშვილი,პაატა ქუმსიაშვილი,,,
parl_2008,__main__,smd,labour,“შალვა ნათელაშვილი – საქართველოს ლეიბორისტული პარტია”,4,19,,,,დავით,მგელიაშვილი,დავით მგელიაშვილი,,,
parl_2008,__main__,smd,unm,“ერთიანი ნაციონალური მოძრაობა – გამარჯვებული საქართველოსთვის”,5,19,,,,ზაზა,მადურაშვილი,ზაზა მადურაშვილი,,,
parl_2008,__main__,smd,united_opposition_2008,"“გაერთიანებული ოპოზიცია (ეროვნული საბჭო, მემარჯვენეები)”",7,19,,,,ალექსი,ქავთარაძე,ალექსი ქავთარაძე,,,
parl_2008,__main__,smd,radical_democrats_2008,“სრულიად საქართველოს რადიკალ-დემოკრატთა ნაციონალური პარტია”,8,19,,,,არჩილ,ზარიძე,არჩილ ზარიძე,,,
parl_2008,__main__,smd,republicans_2008,საქართველოს რესპუბლიკური პარტია,2,20,,,,მზია,სულაძე,მზია სულაძე,,,
parl_2008,__main__,smd,labour,“შალვა ნათელაშვილი – საქართველოს ლეიბორისტული პარტია”,4,20,,,,კობა,ჩალაძე,კობა ჩალაძე,,,
parl_2008,__main__,smd,unm,“ერთიანი ნაციონალური მოძრაობა – გამარჯვებული საქართველოსთვის”,5,20,,,,დავით,ნადაშვილი,დავით ნადაშვილი,,,
parl_2008,__main__,smd,united_opposition_2008,"“გაერთიანებული ოპოზიცია (ეროვნული საბჭო, მემარჯვენეები)”",7,20,,,,კახაბერ,შარტავა,კახაბერ შარტავა,,,
parl_2008,__main__,smd,christian_democratic_alliance_2008,პოლიტიკური გაერთიანება “ქრისტიანულ-დემოკრატიული ალიანსი (ქდა)”,9,20,,,,აკაკი,ჩხეიძე,აკაკი ჩხეიძე,,,
parl_2008,__main__,smd,christian_democrats_2008,“გიორგი თარგამაძე – ქრისტიან-დემოკრატები”,10,20,,,,გიორგი,მელიქიძე,გიორგი მელიქიძე,,,
parl_2008,__main__,smd,republicans_2008,საქართველოს რესპუბლიკური პარტია,2,21,,,,ალი,ბაბაევი,ალი ბაბაევი,,,
parl_2008,__main__,smd,unm,“ერთიანი ნაციონალური მოძრაობა – გამარჯვებული საქართველოსთვის”,5,21,,,,დავით,მახნიაშვილი,დავით მახნიაშვილი,,,
parl_2008,__main__,smd,united_opposition_2008,"“გაერთიანებული ოპოზიცია (ეროვნული საბჭო, მემარჯვენეები)”",7,21,,,,დავით,ბაციკაძე,დავით ბაციკაძე,,,
parl_2008,__main__,smd,christian_democratic_alliance_2008,პოლიტიკური გაერთიანება “ქრისტიანულ-დემოკრატიული ალიანსი (ქდა)”,9,21,,,,ფაზილ,ალიევი,ფაზილ ალიევი,,,
parl_2008,__main__,smd,republicans_2008,საქართველოს რესპუბლიკური პარტია,2,22,,,,ქამილ,ალიევი,ქამილ ალიევი,,,
parl_2008,__main__,smd,unm,“ერთიანი ნაციონალური მოძრაობა – გამარჯვებული საქართველოსთვის”,5,22,,,,აზერ,სულეიმანოვი,აზერ სულეიმანოვი,,,
parl_2008,__main__,smd,united_opposition_2008,"“გაერთიანებული ოპოზიცია (ეროვნული საბჭო, მემარჯვენეები)”",7,22,,,,ბეჟან,გუნავა,ბეჟან გუნავა,,,
parl_2008,__main__,smd,christian_democratic_alliance_2008,პოლიტიკური გაერთიანება “ქრისტიანულ-დემოკრატიული ალიანსი (ქდა)”,9,22,,,,არზუ,ბაბაქიშიევი,არზუ ბაბაქიშიევი,,,
parl_2008,__main__,smd,christian_democrats_2008,“გიორგი თარგამაძე – ქრისტიან-დემოკრატები”,10,22,,,,მთვარისა,ნავერიანი,მთვარისა ნავერიანი,,,
parl_2008,__main__,smd,traditionalists,“ტრადიციონალისტები – ჩვენი საქართველო და ქალთა პარტია”,11,22,,,,არზუ,ჰასანოვი,არზუ ჰასანოვი,,,
parl_2008,__main__,smd,republicans_2008,საქართველოს რესპუბლიკური პარტია,2,23,,,,დავით,ასპანიძე,დავით ასპანიძე,,,
parl_2008,__main__,smd,labour,“შალვა ნათელაშვილი – საქართველოს ლეიბორისტული პარტია”,4,23,,,,ლეილა,ნიჟარაძე,ლეილა ნიჟარაძე,,,
parl_2008,__main__,smd,unm,“ერთიანი ნაციონალური მოძრაობა – გამარჯვებული საქართველოსთვის”,5,23,,,,კობა,ნაყოფია,კობა ნაყოფია,,,
parl_2008,__main__,smd,united_opposition_2008,"“გაერთიანებული ოპოზიცია (ეროვნული საბჭო, მემარჯვენეები)”",7,23,,,,მურმან,ყურაშვილი,მურმან ყურაშვილი,,,
parl_2008,__main__,smd,radical_democrats_2008,“სრულიად საქართველოს რადიკალ-დემოკრატთა ნაციონალური პარტია”,8,23,,,,აბაი,ფაშაევი,აბაი ფაშაევი,,,
parl_2008,__main__,smd,christian_democratic_alliance_2008,პოლიტიკური გაერთიანება “ქრისტიანულ-დემოკრატიული ალიანსი (ქდა)”,9,23,,,,მიხეილ,ობოლაძე,მიხეილ ობოლაძე,,,
parl_2008,__main__,smd,traditionalists,“ტრადიციონალისტები – ჩვენი საქართველო და ქალთა პარტია”,11,23,,,,მერაბ,გოცაძე,მერაბ გოცაძე,,,
parl_2008,__main__,smd,labour,“შალვა ნათელაშვილი – საქართველოს ლეიბორისტული პარტია”,4,24,,,,იოსებ,სამხარაძე,იოსებ სამხარაძე,,,
parl_2008,__main__,smd,unm,“ერთიანი ნაციონალური მოძრაობა – გამარჯვებული საქართველოსთვის”,5,24,,,,კახაბერ,ოქრიაშვილი,კახაბერ ოქრიაშვილი,,,
parl_2008,__main__,smd,united_opposition_2008,"“გაერთიანებული ოპოზიცია (ეროვნული საბჭო, მემარჯვენეები)”",7,24,,,,ტახირ,შავერდოვი,ტახირ შავერდოვი,,,
parl_2008,__main__,smd,christian_democrats_2008,“გიორგი თარგამაძე – ქრისტიან-დემოკრატები”,10,24,,,,ზაურ,ციხელაშვილი,ზაურ ციხელაშვილი,,,
parl_2008,__main__,smd,republicans_2008,საქართველოს რესპუბლიკური პარტია,2,25,,,,გოდერძი,ნარიმანიშვილი,გოდერძი ნარიმანიშვილი,,,
parl_2008,__main__,smd,labour,“შალვა ნათელაშვილი – საქართველოს ლეიბორისტული პარტია”,4,25,,,,პაატა,ჩოხელი,პაატა ჩოხელი,,,
