election_id,sub_id,vote_type,party_id,party_label_ka,party_code,district_id,district_name_ka,list_order,ballot_number,first_name,last_name,name_ka,partisanship,elected,source
adj_2024,__main__,pr,european_democrats,„ევროპელი დემოკრატები“,6,,,9,,ლევან,მგელაძე,ლევან მგელაძე,,,adjara_2024_party_lists_unified.xlsx
adj_2024,__main__,pr,european_democrats,„ევროპელი დემოკრატები“,6,,,10,,ანანო,ჩიჩუა,ანანო ჩიჩუა,,,adjara_2024_party_lists_unified.xlsx
adj_2024,__main__,pr,european_democrats,„ევროპელი დემოკრატები“,6,,,11,,სოფო,ზაქარაძე,სოფო ზაქარაძე,,,adjara_2024_party_lists_unified.xlsx
adj_2024,__main__,pr,european_democrats,„ევროპელი დემოკრატები“,6,,,12,,გიორგი,ასამბაძე,გიორგი ასამბაძე,,,adjara_2024_party_lists_unified.xlsx
adj_2024,__main__,pr,european_democrats,„ევროპელი დემოკრატები“,6,,,13,,ხუსეინ,კობალაძე,ხუსეინ კობალაძე,,,adjara_2024_party_lists_unified.xlsx
adj_2024,__main__,pr,european_democrats,„ევროპელი დემოკრატები“,6,,,14,,თამარი,მახარაშვილი,თამარი მახარაშვილი,,,adjara_2024_party_lists_unified.xlsx
adj_2024,__main__,pr,european_democrats,„ევროპელი დემოკრატები“,6,,,15,,მაყვალა,დევაძე,მაყვალა დევაძე,,,adjara_2024_party_lists_unified.xlsx
adj_2024,__main__,pr,european_democrats,„ევროპელი დემოკრატები“,6,,,16,,მერაბი,გოგიაშვილი,მერაბი გოგიაშვილი,,,adjara_2024_party_lists_unified.xlsx
adj_2024,__main__,pr,european_democrats,„ევროპელი დემოკრატები“,6,,,17,,ციცინო,აბულაძე,ციცინო აბულაძე,,,adjara_2024_party_lists_unified.xlsx
adj_2024,__main__,pr,european_democrats,„ევროპელი დემოკრატები“,6,,,18,,თინათინ,მგელაძე,თინათინ მგელაძე,,,adjara_2024_party_lists_unified.xlsx
adj_2024,__main__,pr,european_democrats,„ევროპელი დემოკრატები“,6,,,19,,იოსებ,ხოკერაშვილი,იოსებ ხოკერაშვილი,,,adjara_2024_party_lists_unified.xlsx
adj_2024,__main__,pr,european_democrats,„ევროპელი დემოკრატები“,6,,,20,,ხათუნა,გოგიაშვილი,ხათუნა გოგიაშვილი,,,adjara_2024_party_lists_unified.xlsx
adj_2024,__main__,pr,european_democrats,„ევროპელი დემოკრატები“,6,,,21,,ლია,კეკენაძე,ლია კეკენაძე,,,adjara_2024_party_lists_unified.xlsx
adj_2024,__main__,pr,european_democrats,„ევროპელი დემოკრატები“,6,,,22,,მარიამ,ბოკუჩავა,მარიამ ბოკუჩავა,,,adjara_2024_party_lists_unified.xlsx
adj_2024,__main__,pr,european_democrats,„ევროპელი დემოკრატები“,6,,,23,,დარეჯან,ხოკერაშვილი,დარეჯან ხოკერაშვილი,,,adjara_2024_party_lists_unified.xlsx
adj_2024,__main__,pr,european_democrats,„ევროპელი დემოკრატები“,6,,,24,,ხათუნა,თაბაგარი,ხათუნა თაბაგარი,,,adjara_2024_party_lists_unified.xlsx
adj_2024,__main__,pr,patriots,„საქართველოს პატრიოტთა ალიანსი“,8,,,1,,დავით,თარხან-მოურავი,დავით თარხან-მოურავი,,,adjara_2024_party_lists_unified.xlsx
adj_2024,__main__,pr,patriots,„საქართველოს პატრიოტთა ალიანსი“,8,,,2,,გელა,გვარიშვილი,გელა გვარიშვილი,,,adjara_2024_party_lists_unified.xlsx
adj_2024,__main__,pr,patriots,„საქართველოს პატრიოტთა ალიანსი“,8,,,3,,მირზა,თევთიძე,მირზა თევთიძე,,,adjara_2024_party_lists_unified.xlsx
adj_2024,__main__,pr,patriots,„საქართველოს პატრიოტთა ალიანსი“,8,,,4,,გურამ,გოგიტიძე,გურამ გოგიტიძე,,,adjara_2024_party_lists_unified.xlsx
adj_2024,__main__,pr,patriots,„საქართველოს პატრიოტთა ალიანსი“,8,,,5,,მალხაზ,მხეიძე,მალხაზ მხეიძე,,,adjara_2024_party_lists_unified.xlsx
adj_2024,__main__,pr,patriots,„საქართველოს პატრიოტთა ალიანსი“,8,,,6,,რამინ,აბულაძე,რამინ აბულაძე,,,adjara_2024_party_lists_unified.xlsx
adj_2024,__main__,pr,patriots,„საქართველოს პატრიოტთა ალიანსი“,8,,,7,,ჯაბა,მამულაიშვილი,ჯაბა მამულაიშვილი,,,adjara_2024_party_lists_unified.xlsx
adj_2024,__main__,pr,patriots,„საქართველოს პატრიოტთა ალიანსი“,8,,,8,,ბულე ბარათელი,ცეცხლაძე,ბულე ბარათელი ცეცხლაძე,,,adjara_2024_party_lists_unified.xlsx
adj_2024,__main__,pr,patriots,„საქართველოს პატრიოტთა ალიანსი“,8,,,9,,ავთანდილ,სირაბიძე,ავთანდილ სირაბიძე,,,adjara_2024_party_lists_unified.xlsx
adj_2024,__main__,pr,patriots,„საქართველოს პატრიოტთა ალიანსი“,8,,,10,,ზაზა,გოგოლაძე,ზაზა გოგოლაძე,,,adjara_2024_party_lists_unified.xlsx
adj_2024,__main__,pr,patriots,„საქართველოს პატრიოტთა ალიანსი“,8,,,11,,მიხეილ,ქვარიანი,მიხეილ ქვარიანი,,,adjara_2024_party_lists_unified.xlsx
adj_2024,__main__,pr,patriots,„საქართველოს პატრიოტთა ალიანსი“,8,,,12,,რომან,ბერიძე,რომან ბერიძე,,,adjara_2024_party_lists_unified.xlsx
adj_2024,__main__,pr,patriots,„საქართველოს პატრიოტთა ალიანსი“,8,,,13,,ლევან,მსხილაძე,ლევან მსხილაძე,,,adjara_2024_party_lists_unified.xlsx
adj_2024,__main__,pr,patriots,„საქართველოს პატრიოტთა ალიანსი“,8,,,14,,ტარიელ,მახარაძე,ტარიელ მახარაძე,,,adjara_2024_party_lists_unified.xlsx
adj_2024,__main__,pr,patriots,„საქართველოს პატრიოტთა ალიანსი“,8,,,15,,ნინო,ხუნდაძე,ნინო ხუნდაძე,,,adjara_2024_party_lists_unified.xlsx
adj_2024,__main__,pr,patriots,„საქართველოს პატრიოტთა ალიანსი“,8,,,16,,შორენა,ფაღავა,შორენა ფაღავა,,,adjara_2024_party_lists_unified.xlsx
adj_2024,__main__,pr,patriots,„საქართველოს პატრიოტთა ალიანსი“,8,,,17,,მამუკა,ბოლქვაძე,მამუკა ბოლქვაძე,,,adjara_2024_party_lists_unified.xlsx
adj_2024,__main__,pr,patriots,„საქართველოს პატრიოტთა ალიანსი“,8,,,18,,ია,ქოქოლაძე,ია ქოქოლაძე,,,adjara_2024_party_lists_unified.xlsx
adj_2024,__main__,pr,patriots,„საქართველოს პატრიოტთა ალიანსი“,8,,,19,,ნარგიზ,გუნთაიშვილი,ნარგიზ გუნთაიშვილი,,,adjara_2024_party_lists_unified.xlsx
adj_2024,__main__,pr,patriots,„საქართველოს პატრიოტთა ალიანსი“,8,,,20,,მზიური,ყალიჩავა,მზიური ყალიჩავა,,,adjara_2024_party_lists_unified.xlsx
adj_2024,__main__,pr,patriots,„საქართველოს პატრიოტთა ალიანსი“,8,,,21,,დავით,ჩხაიძე,დავით ჩხაიძე,,,adjara_2024_party_lists_unified.xlsx
adj_2024,__main__,pr,patriots,„საქართველოს პატრიოტთა ალიანსი“,8,,,22,,ისმეთ,თურმანიძე,ისმეთ თურმანიძე,,,adjara_2024_party_lists_unified.xlsx
adj_2024,__main__,pr,patriots,„საქართველოს პატრიოტთა ალიანსი“,8,,,23,,ვლადიმერ,დობორჯგინიძე,ვლადიმერ დობორჯგინიძე,,,adjara_2024_party_lists_unified.xlsx
adj_2024,__main__,pr,patriots,„საქართველოს პატრიოტთა ალიანსი“,8,,,24,,მამუკა,მორთულაძე,მამუკა მორთულაძე,,,adjara_2024_party_lists_unified.xlsx
adj_2024,__main__,pr,patriots,„საქართველოს პატრიოტთა ალიანსი“,8,,,25,,ლევან,გვარიშვილი,ლევან გვარიშვილი,,,adjara_2024_party_lists_unified.xlsx
adj_2024,__main__,pr,strong_georgia,"„ძლიერი საქართველო - ლელო, ხალხისთვის, თავისუფლებისთვის!“",9,,,1,,გენადი,თებიძე,გენადი თებიძე,,,adjara_2024_party_lists_unified.xlsx
adj_2024,__main__,pr,strong_georgia,"„ძლიერი საქართველო - ლელო, ხალხისთვის, თავისუფლებისთვის!“",9,,,2,,ვაჟა,დარჩია,ვაჟა დარჩია,,,adjara_2024_party_lists_unified.xlsx
adj_2024,__main__,pr,strong_georgia,"„ძლიერი საქართველო - ლელო, ხალხისთვის, თავისუფლებისთვის!“",9,,,3,,როლანდ,შავაძე,როლანდ შავაძე,,,adjara_2024_party_lists_unified.xlsx
adj_2024,__main__,pr,strong_georgia,"„ძლიერი საქართველო - ლელო, ხალხისთვის, თავისუფლებისთვის!“",9,,,4,,ბესიკ,შაინიძე,ბესიკ შაინიძე,,,adjara_2024_party_lists_unified.xlsx
adj_2024,__main__,pr,strong_georgia,"„ძლიერი საქართველო - ლელო, ხალხისთვის, თავისუფლებისთვის!“",9,,,5,,რაულ,პაქსაძე,რაულ პაქსაძე,,,adjara_2024_party_lists_unified.xlsx
adj_2024,__main__,pr,strong_georgia,"„ძლიერი საქართველო - ლელო, ხალხისთვის, თავისუფლებისთვის!“",9,,,6,,აზა,გაბუნია,აზა გაბუნია,,,adjara_2024_party_lists_unified.xlsx
adj_2024,__main__,pr,strong_georgia,"„ძლიერი საქართველო - ლელო, ხალხისთვის, თავისუფლებისთვის!“",9,,,7,,დავით,მამულაძე,დავით მამულაძე,,,adjara_2024_party_lists_unified.xlsx
adj_2024,__main__,pr,strong_georgia,"„ძლიერი საქართველო - ლელო, ხალხისთვის, თავისუფლებისთვის!“",9,,,8,,ივანე,გოგოლაშვილი,ივანე გოგოლაშვილი,,,adjara_2024_party_lists_unified.xlsx
adj_2024,__main__,pr,strong_georgia,"„ძლიერი საქართველო - ლელო, ხალხისთვის, თავისუფლებისთვის!“",9,,,9,,ნათია,ხარატი,ნათია ხარატი,,,adjara_2024_party_lists_unified.xlsx
adj_2024,__main__,pr,strong_georgia,"„ძლიერი საქართველო - ლელო, ხალხისთვის, თავისუფლებისთვის!“",9,,,10,,ჯამბულ,შარაბიძე,ჯამბულ შარაბიძე,,,adjara_2024_party_lists_unified.xlsx
adj_2024,__main__,pr,strong_georgia,"„ძლიერი საქართველო - ლელო, ხალხისთვის, თავისუფლებისთვის!“",9,,,11,,ზვიად,დიასამიძე,ზვიად დიასამიძე,,,adjara_2024_party_lists_unified.xlsx
adj_2024,__main__,pr,strong_georgia,"„ძლიერი საქართველო - ლელო, ხალხისთვის, თავისუფლებისთვის!“",9,,,12,,რუსლან,ცისკარაძე,რუსლან ცისკარაძე,,,adjara_2024_party_lists_unified.xlsx
adj_2024,__main__,pr,strong_georgia,"„ძლიერი საქართველო - ლელო, ხალხისთვის, თავისუფლებისთვის!“",9,,,13,,რეზო,აიოზბა,რეზო აიოზბა,,,adjara_2024_party_lists_unified.xlsx
adj_2024,__main__,pr,strong_georgia,"„ძლიერი საქართველო - ლელო, ხალხისთვის, თავისუფლებისთვის!“",9,,,14,,ზურაბ,სეფერთელაძე,ზურაბ სეფერთელაძე,,,adjara_2024_party_lists_unified.xlsx
adj_2024,__main__,pr,strong_georgia,"„ძლიერი საქართველო - ლელო, ხალხისთვის, თავისუფლებისთვის!“",9,,,15,,სერგო,ჟღენტი,სერგო ჟღენტი,,,adjara_2024_party_lists_unified.xlsx
adj_2024,__main__,pr,strong_georgia,"„ძლიერი საქართველო - ლელო, ხალხისთვის, თავისუფლებისთვის!“",9,,,16,,ონისე,ხარჩილავა,ონისე ხარჩილავა,,,adjara_2024_party_lists_unified.xlsx
adj_2024,__main__,pr,strong_georgia,"„ძლიერი საქართველო - ლელო, ხალხისთვის, თავისუფლებისთვის!“",9,,,17,,ინგა,ანანიძე,ინგა ანანიძე,,,adjara_2024_party_lists_unified.xlsx
adj_2024,__main__,pr,strong_georgia,"„ძლიერი საქართველო - ლელო, ხალხისთვის, თავისუფლებისთვის!“",9,,,18,,იაშა,დიასამიძე,იაშა დიასამიძე,,,adjara_2024_party_lists_unified.xlsx
adj_2024,__main__,pr,strong_georgia,"„ძლიერი საქართველო - ლელო, ხალხისთვის, თავისუფლებისთვის!“",9,,,19,,გურამ,ტაკიძე,გურამ ტაკიძე,,,adjara_2024_party_lists_unified.xlsx
adj_2024,__main__,pr,strong_georgia,"„ძლიერი საქართველო - ლელო, ხალხისთვის, თავისუფლებისთვის!“",9,,,20,,ნოდარ,თურმანიძე,ნოდარ თურმანიძე,,,adjara_2024_party_lists_unified.xlsx
adj_2024,__main__,pr,strong_georgia,"„ძლიერი საქართველო - ლელო, ხალხისთვის, თავისუფლებისთვის!“",9,,,21,,მერაბ,ქურიძე,მერაბ ქურიძე,,,adjara_2024_party_lists_unified.xlsx
adj_2024,__main__,pr,strong_georgia,"„ძლიერი საქართველო - ლელო, ხალხისთვის, თავისუფლებისთვის!“",9,,,22,,გოჩა,დავითაძე,გოჩა დავითაძე,,,adjara_2024_party_lists_unified.xlsx
adj_2024,__main__,pr,strong_georgia,"„ძლიერი საქართველო - ლელო, ხალხისთვის, თავისუფლებისთვის!“",9,,,23,,ახმედ,თებიძე,ახმედ თებიძე,,,adjara_2024_party_lists_unified.xlsx
adj_2024,__main__,pr,strong_georgia,"„ძლიერი საქართველო - ლელო, ხალხისთვის, თავისუფლებისთვის!“",9,,,24,,იოსებ,ხაბაზი,იოსებ ხაბაზი,,,adjara_2024_party_lists_unified.xlsx
adj_2024,__main__,pr,strong_georgia,"„ძლიერი საქართველო - ლელო, ხალხისთვის, თავისუფლებისთვის!“",9,,,25,,სულხან,კოჩალიძე,სულხან კოჩალიძე,,,adjara_2024_party_lists_unified.xlsx
adj_2024,__main__,pr,strong_georgia,"„ძლიერი საქართველო - ლელო, ხალხისთვის, თავისუფლებისთვის!“",9,,,26,,ბადრი,მამულაძე,ბადრი მამულაძე,,,adjara_2024_party_lists_unified.xlsx
adj_2024,__main__,pr,our_georgia,„ჩვენი გაერთიანებული საქართველო“,12,,,1,,ხვიჩა,გამარჯობაძე,ხვიჩა გამარჯობაძე,,,adjara_2024_party_lists_unified.xlsx
adj_2024,__main__,pr,our_georgia,„ჩვენი გაერთიანებული საქართველო“,12,,,2,,სარდიონ,დავითაძე,სარდიონ დავითაძე,,,adjara_2024_party_lists_unified.xlsx
adj_2024,__main__,pr,our_georgia,„ჩვენი გაერთიანებული საქართველო“,12,,,3,,ლევან,შარაშიძე,ლევან შარაშიძე,,,adjara_2024_party_lists_unified.xlsx
adj_2024,__main__,pr,our_georgia,„ჩვენი გაერთიანებული საქართველო“,12,,,4,,თეიმურაზ,ხალვაში,თეიმურაზ ხალვაში,,,adjara_2024_party_lists_unified.xlsx
adj_2024,__main__,pr,our_georgia,„ჩვენი გაერთიანებული საქართველო“,12,,,5,,თამარ,ნიგალიძე,თამარ ნიგალიძე,,,adjara_2024_party_lists_unified.xlsx
adj_2024,__main__,pr,our_georgia,„ჩვენი გაერთიანებული საქართველო“,12,,,6,,გელა,აბაშიძე,გელა აბაშიძე,,,adjara_2024_party_lists_unified.xlsx
adj_2024,__main__,pr,our_georgia,„ჩვენი გაერთიანებული საქართველო“,12,,,7,,რომან,გამარჯობაძე,რომან გამარჯობაძე,,,adjara_2024_party_lists_unified.xlsx
adj_2024,__main__,pr,our_georgia,„ჩვენი გაერთიანებული საქართველო“,12,,,8,,მაია,ზათიაშვილი,მაია ზათიაშვილი,,,adjara_2024_party_lists_unified.xlsx
adj_2024,__main__,pr,our_georgia,„ჩვენი გაერთიანებული საქართველო“,12,,,9,,ზაურ,პატარიძე,ზაურ პატარიძე,,,adjara_2024_party_lists_unified.xlsx
adj_2024,__main__,pr,our_georgia,„ჩვენი გაერთიანებული საქართველო“,12,,,10,,ვაჟა,კოჩალიძე,ვაჟა კოჩალიძე,,,adjara_2024_party_lists_unified.xlsx
adj_2024,__main__,pr,our_georgia,„ჩვენი გაერთიანებული საქართველო“,12,,,11,,რუსუდან,პატარიძე,რუსუდან პატარიძე,,,adjara_2024_party_lists_unified.xlsx
adj_2024,__main__,pr,our_georgia,„ჩვენი გაერთიანებული საქართველო“,12,,,12,,იოსები,დავითაძე,იოსები დავითაძე,,,adjara_2024_party_lists_unified.xlsx
