election_id,sub_id,vote_type,party_id,party_label_ka,party_code,district_id,district_name_ka,list_order,ballot_number,first_name,last_name,name_ka,partisanship,elected,source
local_2017,__main__,mayor,european_georgia,"საარჩევნო ბლოკი „ბაქრაძე, უგულავა-ევროპული საქართველო”",,20,რუსთავი,,2,ნინო,იმედაშვილი,ნინო იმედაშვილი,,,mayors.pdf
local_2017,__main__,mayor,yes,"საარჩევნო ბლოკი „დიმიტრი ლორთქიფანიძე, კახა კუკავა-დემოკრატიული მოძრაობა-თავისუფალი",,20,რუსთავი,,3,ჯაბა,დუგლაძე,ჯაბა დუგლაძე,,,mayors.pdf
local_2017,__main__,mayor,unm,საარჩევნო ბლოკი „ერთიანი ნაციონალური მოძრაობა”,,20,რუსთავი,,5,ზურაბი,მაისურაძე,ზურაბი მაისურაძე,,,mayors.pdf
local_2017,__main__,mayor,patriots,"„დავით თარხან-მოურავი, ირმა ინაშვილი - საქართველოს პატრიოტთა ალიანსი”",,20,რუსთავი,,8,გელა,ნაკაშიძე,გელა ნაკაშიძე,,,mayors.pdf
local_2017,__main__,mayor,labour,„შალვა ნათელაშვილი - საქართველოს ლეიბორისტული პარტია”,,20,რუსთავი,,10,ქეთო,დევსურაშვილი,ქეთო დევსურაშვილი,,,mayors.pdf
local_2017,__main__,mayor,traditionalists,„ ტრადიციონალისტები”,,20,რუსთავი,,18,მზია,მამულაშვილი,მზია მამულაშვილი,,,mayors.pdf
local_2017,__main__,mayor,new_christian_democrats,„ ახალი ქრისტიან-დემოკრატები”,,20,რუსთავი,,23,ნანი,წკრიალაშვილი,ნანი წკრიალაშვილი,,,mayors.pdf
local_2017,__main__,mayor,vashadze_2017,საარჩევნო ბლოკი „გიორგი ვაშაძე - ერთობა ახალი საქართველო” გოჩა ომაიძე 2017 წლის 21 ოქტომბრის მუნიციპალიტეტის წარმომადგენლობითი ორგანოს -საკრებულოსა და,,20,რუსთავი,,27,თვითმმართველი,ქალაქის/თვითმმართველის,თვითმმართველი ქალაქის/თვითმმართველის,,,mayors.pdf
local_2017,__main__,mayor,zviads_way,„ზვიადის გზა უფლის სახელით [სამართლიანობის აღდგენის კავშირი; მეანაბრეთა ასოციაცია; იპოთეკით დაზარალებულთა დარბაზი; ალტერნატიული პირადობის დაშვების ლიგა; უფალია ჩვენი სიმართლე]”,,20,რუსთავი,,28,ელგუჯა,ქოჩიაშვილი,ელგუჯა ქოჩიაშვილი,,,mayors.pdf
local_2017,__main__,mayor,peoples_unity_2017,საარჩევნო ბლოკი „სახალხო-ხალხის ერთსულოვნება”,,20,რუსთავი,,38,ანნა,კეკენაძე,ანნა კეკენაძე,,,mayors.pdf
local_2017,__main__,mayor,gd,„ ქართული ოცნება-დემოკრატიული საქართველო”,,20,რუსთავი,,41,ირაკლი,ტაბაღუა,ირაკლი ტაბაღუა,,,mayors.pdf
local_2017,__main__,mayor,european_georgia,"საარჩევნო ბლოკი „ბაქრაძე, უგულავა-ევროპული საქართველო”",,59,ქუთაისი,,2,დავით,გოგისვანიძე,დავით გოგისვანიძე,,,mayors.pdf
local_2017,__main__,mayor,yes,"საარჩევნო ბლოკი „დიმიტრი ლორთქიფანიძე, კახა კუკავა-დემოკრატიული მოძრაობა-თავისუფალი",,59,ქუთაისი,,3,გიორგი,წულაია,გიორგი წულაია,,,mayors.pdf
local_2017,__main__,mayor,unm,საარჩევნო ბლოკი „ერთიანი ნაციონალური მოძრაობა”,,59,ქუთაისი,,5,გრიგოლ,ვაშაძე,გრიგოლ ვაშაძე,,,mayors.pdf
local_2017,__main__,mayor,patriots,"„დავით თარხან-მოურავი, ირმა ინაშვილი - საქართველოს პატრიოტთა ალიანსი”",,59,ქუთაისი,,8,გრიგოლ,ბახტაძე,გრიგოლ ბახტაძე,,,mayors.pdf
local_2017,__main__,mayor,labour,„შალვა ნათელაშვილი - საქართველოს ლეიბორისტული პარტია”,,59,ქუთაისი,,10,სამსონი,გუგავა,სამსონი გუგავა,,,mayors.pdf
local_2017,__main__,mayor,construction_movement_2017,„ შენების მოძრაობა”,,59,ქუთაისი,,20,ალუდა,გოგლიჩიძე,ალუდა გოგლიჩიძე,,,mayors.pdf
local_2017,__main__,mayor,vashadze_2017,საარჩევნო ბლოკი „გიორგი ვაშაძე - ერთობა ახალი საქართველო”,,59,ქუთაისი,,27,ზვიადი,ბაღდავაძე,ზვიადი ბაღდავაძე,,,mayors.pdf
local_2017,__main__,mayor,gd,„ ქართული ოცნება-დემოკრატიული საქართველო”,,59,ქუთაისი,,41,გიორგი,ჭიღვარია,გიორგი ჭიღვარია,,,mayors.pdf
local_2017,__main__,mayor,european_georgia,"საარჩევნო ბლოკი „ბაქრაძე, უგულავა-ევროპული საქართველო”",,70,ფოთი,,2,ვახტანგი,დარცმელიძე,ვახტანგი დარცმელიძე,,,mayors.pdf
local_2017,__main__,mayor,yes,"საარჩევნო ბლოკი „დიმიტრი ლორთქიფანიძე, კახა კუკავა-დემოკრატიული მოძრაობა-თავისუფალი",,70,ფოთი,,3,ოთარ,ხარჩილავა,ოთარ ხარჩილავა,,,mayors.pdf
local_2017,__main__,mayor,unm,საარჩევნო ბლოკი „ერთიანი ნაციონალური მოძრაობა”,,70,ფოთი,,5,მაკა,ჯინჯოლია,მაკა ჯინჯოლია,,,mayors.pdf
local_2017,__main__,mayor,patriots,"„დავით თარხან-მოურავი, ირმა ინაშვილი - საქართველოს პატრიოტთა ალიანსი”",,70,ფოთი,,8,მაია,ჩხარტიშვილი,მაია ჩხარტიშვილი,,,mayors.pdf
local_2017,__main__,mayor,vashadze_2017,საარჩევნო ბლოკი „გიორგი ვაშაძე - ერთობა ახალი საქართველო”,,70,ფოთი,,27,ინგა,ჭანტურია,ინგა ჭანტურია,,,mayors.pdf
local_2017,__main__,mayor,progressive_democratic_2017,„ პროგრესულ-დემოკრატიული მოძრაობა”,,70,ფოთი,,39,თენგიზ,ხოფერია,თენგიზ ხოფერია,,,mayors.pdf
local_2017,__main__,mayor,gd,„ ქართული ოცნება-დემოკრატიული საქართველო”,,70,ფოთი,,41,გოჩა,კურდღელია,გოჩა კურდღელია,,,mayors.pdf
local_2017,__main__,mayor,european_georgia,"საარჩევნო ბლოკი „ბაქრაძე, უგულავა-ევროპული საქართველო”",,79,ბათუმი,,2,პეტრე,ზამბახიძე,პეტრე ზამბახიძე,,,mayors.pdf
local_2017,__main__,mayor,yes,"საარჩევნო ბლოკი „დიმიტრი ლორთქიფანიძე, კახა კუკავა-დემოკრატიული მოძრაობა-თავისუფალი",,79,ბათუმი,,3,ომარ,ფარტენაძე,ომარ ფარტენაძე,,,mayors.pdf
local_2017,__main__,mayor,unm,საარჩევნო ბლოკი „ერთიანი ნაციონალური მოძრაობა”,,79,ბათუმი,,5,ლევან,ანთაძე,ლევან ანთაძე,,,mayors.pdf
local_2017,__main__,mayor,patriots,"„დავით თარხან-მოურავი, ირმა ინაშვილი - საქართველოს პატრიოტთა ალიანსი”",,79,ბათუმი,,8,თენგიზ,თავდგირიძე,თენგიზ თავდგირიძე,,,mayors.pdf
local_2017,__main__,mayor,labour,„შალვა ნათელაშვილი - საქართველოს ლეიბორისტული პარტია”,,79,ბათუმი,,10,ჯელალ,ქიქავა,ჯელალ ქიქავა,,,mayors.pdf
local_2017,__main__,mayor,unity_development,„ საქართველოს ერთობისა და განვითარების პარტია”,,79,ბათუმი,,14,კახაბერ,ცისკარიძე,კახაბერ ცისკარიძე,,,mayors.pdf
local_2017,__main__,mayor,vashadze_2017,საარჩევნო ბლოკი „გიორგი ვაშაძე - ერთობა ახალი საქართველო”,,79,ბათუმი,,27,რობერტ,ფუტკარაძე,რობერტ ფუტკარაძე,,,mayors.pdf
local_2017,__main__,mayor,peoples_unity_2017,საარჩევნო ბლოკი „სახალხო-ხალხის ერთსულოვნება”,,79,ბათუმი,,38,ნათია,ბუაძე,ნათია ბუაძე,,,mayors.pdf
local_2017,__main__,mayor,gd,„ ქართული ოცნება-დემოკრატიული საქართველო”,,79,ბათუმი,,41,ლაშა,კომახიძე,ლაშა კომახიძე,,,mayors.pdf
local_2017,__main__,mayor,european_georgia,"საარჩევნო ბლოკი „ბაქრაძე, უგულავა-ევროპული საქართველო”",,11,საგარეჯო,,2,ამირან,სონიშვილი,ამირან სონიშვილი,,,mayors.pdf
local_2017,__main__,mayor,unm,საარჩევნო ბლოკი „ერთიანი ნაციონალური მოძრაობა”,,11,საგარეჯო,,5,გარსევან,ბუხნიკაშვილი,გარსევან ბუხნიკაშვილი,,,mayors.pdf
local_2017,__main__,mayor,patriots,"„დავით თარხან-მოურავი, ირმა ინაშვილი - საქართველოს პატრიოტთა ალიანსი”",,11,საგარეჯო,,8,სოსლან,გარსევანიშვილი,სოსლან გარსევანიშვილი,,,mayors.pdf
local_2017,__main__,mayor,gd,„ ქართული ოცნება-დემოკრატიული საქართველო”,,11,საგარეჯო,,41,გიორგი,ერბოწონაშვილი,გიორგი ერბოწონაშვილი,,,mayors.pdf
local_2017,__main__,mayor,european_georgia,"საარჩევნო ბლოკი „ბაქრაძე, უგულავა-ევროპული საქართველო”",,12,გურჯაანი,,2,გიორგი,პეტრუზაშვილი,გიორგი პეტრუზაშვილი,,,mayors.pdf
local_2017,__main__,mayor,yes,"საარჩევნო ბლოკი „დიმიტრი ლორთქიფანიძე, კახა კუკავა-დემოკრატიული მოძრაობა-თავისუფალი",,12,გურჯაანი,,3,გია,ხელაშვილი,გია ხელაშვილი,,,mayors.pdf
local_2017,__main__,mayor,unm,საარჩევნო ბლოკი „ერთიანი ნაციონალური მოძრაობა”,,12,გურჯაანი,,5,ნიკა,ნიჟარაძე,ნიკა ნიჟარაძე,,,mayors.pdf
local_2017,__main__,mayor,patriots,"„დავით თარხან-მოურავი, ირმა ინაშვილი - საქართველოს პატრიოტთა ალიანსი”",,12,გურჯაანი,,8,კობა,კუპრაშვილი,კობა კუპრაშვილი,,,mayors.pdf
local_2017,__main__,mayor,left_alliance,„ მემარცხენე ალიანსი”,,12,გურჯაანი,,9,ზურაბი,სეფიაშვილი,ზურაბი სეფიაშვილი,,,mayors.pdf
local_2017,__main__,mayor,labour,„შალვა ნათელაშვილი - საქართველოს ლეიბორისტული პარტია”,,12,გურჯაანი,,10,შორენა,ძამუკაშვილი,შორენა ძამუკაშვილი,,,mayors.pdf
local_2017,__main__,mayor,patriots,„ საქართველო”,,12,გურჯაანი,,17,მთვარისა,ბუიღლიშვილი,მთვარისა ბუიღლიშვილი,,,mayors.pdf
local_2017,__main__,mayor,vashadze_2017,საარჩევნო ბლოკი „გიორგი ვაშაძე - ერთობა ახალი საქართველო”,,12,გურჯაანი,,27,დარეჯანი,მაჭავარიანი,დარეჯანი მაჭავარიანი,,,mayors.pdf
local_2017,__main__,mayor,gd,„ ქართული ოცნება-დემოკრატიული საქართველო”,,12,გურჯაანი,,41,არჩილ,ხანდამაშვილი,არჩილ ხანდამაშვილი,,,mayors.pdf
local_2017,__main__,mayor,initiative_group,საინიციატივო ჯგუფი,,12,გურჯაანი,,42,მიხეილი,ფურცელაძე,მიხეილი ფურცელაძე,,,mayors.pdf
local_2017,__main__,mayor,european_georgia,"საარჩევნო ბლოკი „ბაქრაძე, უგულავა-ევროპული საქართველო”",,13,სიღნაღი,,2,მალხაზ,ფეიქრიშვილი,მალხაზ ფეიქრიშვილი,,,mayors.pdf
local_2017,__main__,mayor,unm,საარჩევნო ბლოკი „ერთიანი ნაციონალური მოძრაობა”,,13,სიღნაღი,,5,ნონა,ნინიაშვილი,ნონა ნინიაშვილი,,,mayors.pdf
local_2017,__main__,mayor,patriots,"„დავით თარხან-მოურავი, ირმა ინაშვილი - საქართველოს პატრიოტთა ალიანსი”",,13,სიღნაღი,,8,ალექსანდრე,ბურდულაძე,ალექსანდრე ბურდულაძე,,,mayors.pdf
local_2017,__main__,mayor,labour,„შალვა ნათელაშვილი - საქართველოს ლეიბორისტული პარტია”,,13,სიღნაღი,,10,თამაზ,სეხნიაშვილი,თამაზ სეხნიაშვილი,,,mayors.pdf
local_2017,__main__,mayor,vashadze_2017,საარჩევნო ბლოკი „გიორგი ვაშაძე - ერთობა ახალი საქართველო”,,13,სიღნაღი,,27,ვასილ,მუნჯიშვილი,ვასილ მუნჯიშვილი,,,mayors.pdf
local_2017,__main__,mayor,gd,„ ქართული ოცნება-დემოკრატიული საქართველო”,,13,სიღნაღი,,41,გიორგი,გოგილაშვილი,გიორგი გოგილაშვილი,,,mayors.pdf
local_2017,__main__,mayor,european_georgia,"საარჩევნო ბლოკი „ბაქრაძე, უგულავა-ევროპული საქართველო”",,14,დედოფლისწყარო,,2,ივანე,შანშიაშვილი,ივანე შანშიაშვილი,,,mayors.pdf
local_2017,__main__,mayor,unm,საარჩევნო ბლოკი „ერთიანი ნაციონალური მოძრაობა”,,14,დედოფლისწყარო,,5,ლევან,ბაღაშვილი,ლევან ბაღაშვილი,,,mayors.pdf
local_2017,__main__,mayor,patriots,"„დავით თარხან-მოურავი, ირმა ინაშვილი - საქართველოს პატრიოტთა ალიანსი”",,14,დედოფლისწყარო,,8,ზაქარია,სეხნიაშვილი,ზაქარია სეხნიაშვილი,,,mayors.pdf
local_2017,__main__,mayor,vashadze_2017,საარჩევნო ბლოკი „გიორგი ვაშაძე - ერთობა ახალი საქართველო”,,14,დედოფლისწყარო,,27,დაუსიკ,ჰოვსეფიან,დაუსიკ ჰოვსეფიან,,,mayors.pdf
local_2017,__main__,mayor,gd,„ ქართული ოცნება-დემოკრატიული საქართველო”,,14,დედოფლისწყარო,,41,ნიკოლოზ,ჯანიაშვილი,ნიკოლოზ ჯანიაშვილი,,,mayors.pdf
local_2017,__main__,mayor,european_georgia,"საარჩევნო ბლოკი „ბაქრაძე, უგულავა-ევროპული საქართველო”",,15,ლაგოდეხი,,2,გიორგი,ენუქიძე,გიორგი ენუქიძე,,,mayors.pdf
local_2017,__main__,mayor,unm,საარჩევნო ბლოკი „ერთიანი ნაციონალური მოძრაობა”,,15,ლაგოდეხი,,5,თორნიკე,მაჭარაშვილი,თორნიკე მაჭარაშვილი,,,mayors.pdf
local_2017,__main__,mayor,vashadze_2017,საარჩევნო ბლოკი „გიორგი ვაშაძე - ერთობა ახალი საქართველო”,,15,ლაგოდეხი,,27,არფენიკ,კურკჩიან,არფენიკ კურკჩიან,,,mayors.pdf
local_2017,__main__,mayor,gd,„ ქართული ოცნება-დემოკრატიული საქართველო”,,15,ლაგოდეხი,,41,ჯონდო,მდივნიშვილი,ჯონდო მდივნიშვილი,,,mayors.pdf
local_2017,__main__,mayor,european_georgia,"საარჩევნო ბლოკი „ბაქრაძე, უგულავა-ევროპული საქართველო”",,16,ყვარელი,,2,გოგიტა,წიწრიაშვილი,გოგიტა წიწრიაშვილი,,,mayors.pdf
local_2017,__main__,mayor,unm,საარჩევნო ბლოკი „ერთიანი ნაციონალური მოძრაობა”,,16,ყვარელი,,5,ბესიკი,იაშვილი,ბესიკი იაშვილი,,,mayors.pdf
local_2017,__main__,mayor,patriots,"„დავით თარხან-მოურავი, ირმა ინაშვილი - საქართველოს პატრიოტთა ალიანსი”",,16,ყვარელი,,8,გიორგი,ივანიშვილი,გიორგი ივანიშვილი,,,mayors.pdf
local_2017,__main__,mayor,vashadze_2017,საარჩევნო ბლოკი „გიორგი ვაშაძე - ერთობა ახალი საქართველო”,,16,ყვარელი,,27,თამარა,ჰოვსეპიან,თამარა ჰოვსეპიან,,,mayors.pdf
local_2017,__main__,mayor,gd,„ ქართული ოცნება-დემოკრატიული საქართველო”,,16,ყვარელი,,41,როსტომ,სესიაშვილი,როსტომ სესიაშვილი,,,mayors.pdf
local_2017,__main__,mayor,european_georgia,"საარჩევნო ბლოკი „ბაქრაძე, უგულავა-ევროპული საქართველო”",,17,თელავი,,2,ლელა,მენთეშაშვილი,ლელა მენთეშაშვილი,,,mayors.pdf
local_2017,__main__,mayor,yes,"საარჩევნო ბლოკი „დიმიტრი ლორთქიფანიძე, კახა კუკავა-დემოკრატიული მოძრაობა-თავისუფალი",,17,თელავი,,3,დავით,თუშიშვილი,დავით თუშიშვილი,,,mayors.pdf
local_2017,__main__,mayor,unm,საარჩევნო ბლოკი „ერთიანი ნაციონალური მოძრაობა”,,17,თელავი,,5,გიორგი,ბოტკოველი,გიორგი ბოტკოველი,,,mayors.pdf
local_2017,__main__,mayor,labour,„შალვა ნათელაშვილი - საქართველოს ლეიბორისტული პარტია”,,17,თელავი,,10,ნიკოლოზ,ვარდოშვილი,ნიკოლოზ ვარდოშვილი,,,mayors.pdf
local_2017,__main__,mayor,traditionalists,„ ტრადიციონალისტები”,,17,თელავი,,18,დევი,სამხარაძე,დევი სამხარაძე,,,mayors.pdf
local_2017,__main__,mayor,construction_movement_2017,„ შენების მოძრაობა”,,17,თელავი,,20,გელა,გელაშვილი,გელა გელაშვილი,,,mayors.pdf
local_2017,__main__,mayor,new_christian_democrats,„ ახალი ქრისტიან-დემოკრატები”,,17,თელავი,,23,ფიქრია,შაბურიშვილი,ფიქრია შაბურიშვილი,,,mayors.pdf
local_2017,__main__,mayor,vashadze_2017,საარჩევნო ბლოკი „გიორგი ვაშაძე - ერთობა ახალი საქართველო”,,17,თელავი,,27,თამარი,ლამაზოშვილი,თამარი ლამაზოშვილი,,,mayors.pdf
local_2017,__main__,mayor,georgia_party,„ სოციალისტური საქართველო - კომუნისტები”,,17,თელავი,,37,ივანე,ბუჩუკური,ივანე ბუჩუკური,,,mayors.pdf
local_2017,__main__,mayor,gd,„ ქართული ოცნება-დემოკრატიული საქართველო”,,17,თელავი,,41,შოთა,ნარეკლიშვილი,შოთა ნარეკლიშვილი,,,mayors.pdf
local_2017,__main__,mayor,european_georgia,"საარჩევნო ბლოკი „ბაქრაძე, უგულავა-ევროპული საქართველო”",,18,ახმეტა,,2,გელა,ჭვრიტიძე,გელა ჭვრიტიძე,,,mayors.pdf
local_2017,__main__,mayor,yes,"საარჩევნო ბლოკი „დიმიტრი ლორთქიფანიძე, კახა კუკავა-დემოკრატიული მოძრაობა-თავისუფალი",,18,ახმეტა,,3,ირაკლი,უჯირაული,ირაკლი უჯირაული,,,mayors.pdf
local_2017,__main__,mayor,unm,საარჩევნო ბლოკი „ერთიანი ნაციონალური მოძრაობა”,,18,ახმეტა,,5,შაქრო,ტერტერაშვილი,შაქრო ტერტერაშვილი,,,mayors.pdf
local_2017,__main__,mayor,patriots,"„დავით თარხან-მოურავი, ირმა ინაშვილი - საქართველოს პატრიოტთა ალიანსი”",,18,ახმეტა,,8,თინათინი,მოზაიძე,თინათინი მოზაიძე,,,mayors.pdf
local_2017,__main__,mayor,labour,„შალვა ნათელაშვილი - საქართველოს ლეიბორისტული პარტია”,,18,ახმეტა,,10,ნიკოლოზი,ბართიშვილი,ნიკოლოზი ბართიშვილი,,,mayors.pdf
local_2017,__main__,mayor,traditionalists,„ ტრადიციონალისტები”,,18,ახმეტა,,18,ბიძინა,გოგოლაშვილი,ბიძინა გოგოლაშვილი,,,mayors.pdf
local_2017,__main__,mayor,vashadze_2017,საარჩევნო ბლოკი „გიორგი ვაშაძე - ერთობა ახალი საქართველო”,,18,ახმეტა,,27,ჯუმბერ,შაშიაშვილი,ჯუმბერ შაშიაშვილი,,,mayors.pdf
local_2017,__main__,mayor,gd,„ ქართული ოცნება-დემოკრატიული საქართველო”,,18,ახმეტა,,41,იოსები,ქარუმაშვილი,იოსები ქარუმაშვილი,,,mayors.pdf
local_2017,__main__,mayor,mechiauri,„ თამაზ მეჭიაური ერთიანი საქართველოსთვის”,,19,თიანეთი,,7,თამაზ,მეჭიაური,თამაზ მეჭიაური,,,mayors.pdf
local_2017,__main__,mayor,gd,„ ქართული ოცნება-დემოკრატიული საქართველო”,,19,თიანეთი,,41,ლელა,ქიტესაშვილი,ლელა ქიტესაშვილი,,,mayors.pdf
local_2017,__main__,mayor,european_georgia,"საარჩევნო ბლოკი „ბაქრაძე, უგულავა-ევროპული საქართველო”",,21,გარდაბანი,,2,თელმანი,გასანოვი,თელმანი გასანოვი,,,mayors.pdf
local_2017,__main__,mayor,yes,"საარჩევნო ბლოკი „დიმიტრი ლორთქიფანიძე, კახა კუკავა-დემოკრატიული მოძრაობა-თავისუფალი",,21,გარდაბანი,,3,ალახვერდი,ბახტიაროვი,ალახვერდი ბახტიაროვი,,,mayors.pdf
local_2017,__main__,mayor,unm,საარჩევნო ბლოკი „ერთიანი ნაციონალური მოძრაობა”,,21,გარდაბანი,,5,გელა,ნებუნიშვილი,გელა ნებუნიშვილი,,,mayors.pdf
local_2017,__main__,mayor,patriots,"„დავით თარხან-მოურავი, ირმა ინაშვილი - საქართველოს პატრიოტთა ალიანსი”",,21,გარდაბანი,,8,მარინე,პირველი,მარინე პირველი,,,mayors.pdf
local_2017,__main__,mayor,labour,„შალვა ნათელაშვილი - საქართველოს ლეიბორისტული პარტია”,,21,გარდაბანი,,10,ნინო,მეტრეველი,ნინო მეტრეველი,,,mayors.pdf
local_2017,__main__,mayor,vashadze_2017,საარჩევნო ბლოკი „გიორგი ვაშაძე - ერთობა ახალი საქართველო”,,21,გარდაბანი,,27,გიგა,მოლაშხია,გიგა მოლაშხია,,,mayors.pdf
local_2017,__main__,mayor,gd,„ ქართული ოცნება-დემოკრატიული საქართველო”,,21,გარდაბანი,,41,რამაზი,ბუდაღაშვილი,რამაზი ბუდაღაშვილი,,,mayors.pdf
local_2017,__main__,mayor,european_georgia,"საარჩევნო ბლოკი „ბაქრაძე, უგულავა-ევროპული საქართველო”",,22,მარნეული,,2,აკმამედ,იმამკულიევი,აკმამედ იმამკულიევი,,,mayors.pdf
local_2017,__main__,mayor,yes,"საარჩევნო ბლოკი „დიმიტრი ლორთქიფანიძე, კახა კუკავა-დემოკრატიული მოძრაობა-თავისუფალი",,22,მარნეული,,3,ვეფხია,გურგენიშვილი,ვეფხია გურგენიშვილი,,,mayors.pdf
local_2017,__main__,mayor,unm,საარჩევნო ბლოკი „ერთიანი ნაციონალური მოძრაობა”,,22,მარნეული,,5,რაგიმ,ასკეროვი,რაგიმ ასკეროვი,,,mayors.pdf
local_2017,__main__,mayor,patriots,"„დავით თარხან-მოურავი, ირმა ინაშვილი - საქართველოს პატრიოტთა ალიანსი”",,22,მარნეული,,8,ზვიადი,შუბითიძე,ზვიადი შუბითიძე,,,mayors.pdf
local_2017,__main__,mayor,patriots,„ საქართველო”,,22,მარნეული,,17,ლიანა,მესტვირიშვილი-,ლიანა მესტვირიშვილი-,,,mayors.pdf
local_2017,__main__,mayor,construction_movement_2017,„ შენების მოძრაობა”,,22,მარნეული,,20,ლეილა,მამედოვა,ლეილა მამედოვა,,,mayors.pdf
local_2017,__main__,mayor,vashadze_2017,საარჩევნო ბლოკი „გიორგი ვაშაძე - ერთობა ახალი საქართველო”,,22,მარნეული,,27,იმდატ,შარიფოვი,იმდატ შარიფოვი,,,mayors.pdf
local_2017,__main__,mayor,gd,„ ქართული ოცნება-დემოკრატიული საქართველო”,,22,მარნეული,,41,თემურ,აბაზოვი,თემურ აბაზოვი,,,mayors.pdf
local_2017,__main__,mayor,european_georgia,"საარჩევნო ბლოკი „ბაქრაძე, უგულავა-ევროპული საქართველო”",,23,ბოლნისი,,2,გიორგი,დაუშვილი,გიორგი დაუშვილი,,,mayors.pdf
local_2017,__main__,mayor,unm,საარჩევნო ბლოკი „ერთიანი ნაციონალური მოძრაობა”,,23,ბოლნისი,,5,ბადრი,შაინიძე,ბადრი შაინიძე,,,mayors.pdf
local_2017,__main__,mayor,gd,„ ქართული ოცნება-დემოკრატიული საქართველო”,,23,ბოლნისი,,41,დავითი,შერაზადიშვილი,დავითი შერაზადიშვილი,,,mayors.pdf
local_2017,__main__,mayor,european_georgia,"საარჩევნო ბლოკი „ბაქრაძე, უგულავა-ევროპული საქართველო”",,24,დმანისი,,2,კახა,სამადაშვილი,კახა სამადაშვილი,,,mayors.pdf
local_2017,__main__,mayor,unm,საარჩევნო ბლოკი „ერთიანი ნაციონალური მოძრაობა”,,24,დმანისი,,5,დათო,მოსეშვილი,დათო მოსეშვილი,,,mayors.pdf
local_2017,__main__,mayor,patriots,"„დავით თარხან-მოურავი, ირმა ინაშვილი - საქართველოს პატრიოტთა ალიანსი”",,24,დმანისი,,8,ედვარდი,ცინაძე,ედვარდი ცინაძე,,,mayors.pdf
local_2017,__main__,mayor,construction_movement_2017,„ შენების მოძრაობა”,,24,დმანისი,,20,გოგი,ბარბაქაძე,გოგი ბარბაქაძე,,,mayors.pdf
local_2017,__main__,mayor,gd,„ ქართული ოცნება-დემოკრატიული საქართველო”,,24,დმანისი,,41,გიორგი,ტატუაშვილი,გიორგი ტატუაშვილი,,,mayors.pdf
local_2017,__main__,mayor,european_georgia,"საარჩევნო ბლოკი „ბაქრაძე, უგულავა-ევროპული საქართველო”",,25,წალკა,,2,ემზარ,შაინიძე,ემზარ შაინიძე,,,mayors.pdf
local_2017,__main__,mayor,yes,"საარჩევნო ბლოკი „დიმიტრი ლორთქიფანიძე, კახა კუკავა-დემოკრატიული მოძრაობა-თავისუფალი",,25,წალკა,,3,იური,მოდებაძე,იური მოდებაძე,,,mayors.pdf
