election_id,sub_id,vote_type,party_id,party_label_ka,party_code,district_id,district_name_ka,list_order,ballot_number,first_name,last_name,name_ka,partisanship,elected,source
parl_1919,__main__,pr,dashnaks,„დაშნაკცუთიუნ“,,,,6,,პავლე სოლომონის ძე,ჰოვანესიანი,ჰოვანესიანი პავლე სოლომონის ძე,,FALSE,"დამფუძნებელი კრება, 1919.xlsx"
parl_1919,__main__,pr,dashnaks,„დაშნაკცუთიუნ“,,,,7,,არშაკ დავითის ძე,პოგიჯანიანი,პოგიჯანიანი არშაკ დავითის ძე,,FALSE,"დამფუძნებელი კრება, 1919.xlsx"
parl_1919,__main__,pr,dashnaks,„დაშნაკცუთიუნ“,,,,8,,(მუჩაიანი) მიხაილ ეგორის ძე,მუჩაიძე,მუჩაიძე (მუჩაიანი) მიხაილ ეგორის ძე,,FALSE,"დამფუძნებელი კრება, 1919.xlsx"
parl_1919,__main__,pr,dashnaks,„დაშნაკცუთიუნ“,,,,9,,ჰარუთიუნ გიორგის ძე,სოლომონიანი,სოლომონიანი ჰარუთიუნ გიორგის ძე,,FALSE,"დამფუძნებელი კრება, 1919.xlsx"
parl_1919,__main__,pr,dashnaks,„დაშნაკცუთიუნ“,,,,10,,გურგენ ალექსანდრეს ძე,დავითიანი,დავითიანი გურგენ ალექსანდრეს ძე,,FALSE,"დამფუძნებელი კრება, 1919.xlsx"
parl_1919,__main__,pr,dashnaks,„დაშნაკცუთიუნ“,,,,11,,დარია გრიგორის ასული,თადეოსიანი,თადეოსიანი დარია გრიგორის ასული,,FALSE,"დამფუძნებელი კრება, 1919.xlsx"
parl_1919,__main__,pr,dashnaks,„დაშნაკცუთიუნ“,,,,12,,ჰაკობ კარაპეტის ძე,ბაღდასარიანი,ბაღდასარიანი ჰაკობ კარაპეტის ძე,,FALSE,"დამფუძნებელი კრება, 1919.xlsx"
parl_1919,__main__,pr,dashnaks,„დაშნაკცუთიუნ“,,,,13,,ჰაკობ ალექსის ძე,ელიბეკიანი,ელიბეკიანი ჰაკობ ალექსის ძე,,FALSE,"დამფუძნებელი კრება, 1919.xlsx"
parl_1919,__main__,pr,dashnaks,„დაშნაკცუთიუნ“,,,,14,,ჰარუთიუნ ავეტის ძე,ნაპაპეტიანი,ნაპაპეტიანი ჰარუთიუნ ავეტის ძე,,FALSE,"დამფუძნებელი კრება, 1919.xlsx"
parl_1919,__main__,pr,dashnaks,„დაშნაკცუთიუნ“,,,,15,,ნიკოლაი ალექსანდრეს ძე,კაჭკაჭიანი,კაჭკაჭიანი ნიკოლაი ალექსანდრეს ძე,,FALSE,"დამფუძნებელი კრება, 1919.xlsx"
parl_1919,__main__,pr,dashnaks,„დაშნაკცუთიუნ“,,,,16,,იოსებ ვასილის ძე,აბაზიანი,აბაზიანი იოსებ ვასილის ძე,,FALSE,"დამფუძნებელი კრება, 1919.xlsx"
parl_1919,__main__,pr,dashnaks,„დაშნაკცუთიუნ“,,,,17,,გალუსტ დავითის ძე,ჰონიანი,ჰონიანი გალუსტ დავითის ძე,,FALSE,"დამფუძნებელი კრება, 1919.xlsx"
parl_1919,__main__,pr,dashnaks,„დაშნაკცუთიუნ“,,,,18,,ელიაზარ ჰაკობის ძე,ღულიანი,ღულიანი ელიაზარ ჰაკობის ძე,,FALSE,"დამფუძნებელი კრება, 1919.xlsx"
parl_1919,__main__,pr,dashnaks,„დაშნაკცუთიუნ“,,,,19,,სიბანუშ ბეგლარის ასული,ამირბეგიან,ამირბეგიან სიბანუშ ბეგლარის ასული,,FALSE,"დამფუძნებელი კრება, 1919.xlsx"
parl_1919,__main__,pr,aesth_1919,ესთეტიური ლიგა პატრიოტებისა,,,,1,,პაოლო (პავლე ჯიბრაელის ძე იაშვილი),იაშვილი,იაშვილი პაოლო (პავლე ჯიბრაელის ძე იაშვილი),,FALSE,"დამფუძნებელი კრება, 1919.xlsx"
parl_1919,__main__,pr,aesth_1919,ესთეტიური ლიგა პატრიოტებისა,,,,2,,იაკობ ივანეს ძე,ნიკოლაძე,ნიკოლაძე იაკობ ივანეს ძე,,FALSE,"დამფუძნებელი კრება, 1919.xlsx"
parl_1919,__main__,pr,aesth_1919,ესთეტიური ლიგა პატრიოტებისა,,,,3,,პავლე ირაკლის ძე,ინგოროყვა,ინგოროყვა პავლე ირაკლის ძე,,FALSE,"დამფუძნებელი კრება, 1919.xlsx"
parl_1919,__main__,pr,aesth_1919,ესთეტიური ლიგა პატრიოტებისა,,,,4,,ტიციან (ტიციან იუსტინეს ძე ტაბიძე),ტაბიძე,ტაბიძე ტიციან (ტიციან იუსტინეს ძე ტაბიძე),,FALSE,"დამფუძნებელი კრება, 1919.xlsx"
parl_1919,__main__,pr,aesth_1919,ესთეტიური ლიგა პატრიოტებისა,,,,5,,ვლადიმერ დავითის ძე,გუდიაშვილი,გუდიაშვილი ვლადიმერ დავითის ძე,,FALSE,"დამფუძნებელი კრება, 1919.xlsx"
parl_1919,__main__,pr,aesth_1919,ესთეტიური ლიგა პატრიოტებისა,,,,6,,ალექსი ილიას ძე,არსენიშვილი,არსენიშვილი ალექსი ილიას ძე,,FALSE,"დამფუძნებელი კრება, 1919.xlsx"
parl_1919,__main__,pr,hellenic_1919,საქართველოს ელინთა დემოკრატიული ჯგუფი,,,,1,,მიხეილ პავლეს ძე,პარასკევოვი,პარასკევოვი მიხეილ პავლეს ძე,,FALSE,"დამფუძნებელი კრება, 1919.xlsx"
parl_1919,__main__,pr,hellenic_1919,საქართველოს ელინთა დემოკრატიული ჯგუფი,,,,2,,ნიკოლოზ ვასილის ძე,პოლიტოვი,პოლიტოვი ნიკოლოზ ვასილის ძე,,FALSE,"დამფუძნებელი კრება, 1919.xlsx"
parl_1919,__main__,pr,hellenic_1919,საქართველოს ელინთა დემოკრატიული ჯგუფი,,,,3,,ალექსანდრე მიხეილის ძე,მიხაილოვი,მიხაილოვი ალექსანდრე მიხეილის ძე,,FALSE,"დამფუძნებელი კრება, 1919.xlsx"
parl_1919,__main__,pr,hellenic_1919,საქართველოს ელინთა დემოკრატიული ჯგუფი,,,,4,,კირიაკე ივანეს ძე,შახბაზოვი,შახბაზოვი კირიაკე ივანეს ძე,,FALSE,"დამფუძნებელი კრება, 1919.xlsx"
parl_1919,__main__,pr,hellenic_1919,საქართველოს ელინთა დემოკრატიული ჯგუფი,,,,5,,ესტატე ვასილის ძე,პილავოვი,პილავოვი ესტატე ვასილის ძე,,FALSE,"დამფუძნებელი კრება, 1919.xlsx"
parl_1919,__main__,pr,hellenic_1919,საქართველოს ელინთა დემოკრატიული ჯგუფი,,,,6,,არკადი ივანეს ძე,კოტანოვი,კოტანოვი არკადი ივანეს ძე,,FALSE,"დამფუძნებელი კრება, 1919.xlsx"
parl_1919,__main__,pr,hellenic_1919,საქართველოს ელინთა დემოკრატიული ჯგუფი,,,,7,,აბრამ ნიკოლოზის ძე,მელიქოვი,მელიქოვი აბრამ ნიკოლოზის ძე,,FALSE,"დამფუძნებელი კრება, 1919.xlsx"
parl_1919,__main__,pr,hellenic_1919,საქართველოს ელინთა დემოკრატიული ჯგუფი,,,,8,,გიორგი სიმონის ძე,უმუდუმოვი,უმუდუმოვი გიორგი სიმონის ძე,,FALSE,"დამფუძნებელი კრება, 1919.xlsx"
parl_1919,__main__,pr,hellenic_1919,საქართველოს ელინთა დემოკრატიული ჯგუფი,,,,9,,ივანე პეტრეს ძე,გრიგორიადისი,გრიგორიადისი ივანე პეტრეს ძე,,FALSE,"დამფუძნებელი კრება, 1919.xlsx"
parl_1919,__main__,pr,hellenic_1919,საქართველოს ელინთა დემოკრატიული ჯგუფი,,,,10,,ქრისტეფორე ანასტასის ძე,იოანიდი,იოანიდი ქრისტეფორე ანასტასის ძე,,FALSE,"დამფუძნებელი კრება, 1919.xlsx"
parl_1919,__main__,pr,left_federalists_1919,მემარცხენე სოციალისტ-ფედერალისტთა მაშვრალთა პარტია,,,,1,,იაკობ სპირიდონის ძე,ფანცხავა,ფანცხავა იაკობ სპირიდონის ძე,,FALSE,"დამფუძნებელი კრება, 1919.xlsx"
parl_1919,__main__,pr,left_federalists_1919,მემარცხენე სოციალისტ-ფედერალისტთა მაშვრალთა პარტია,,,,2,,ალექსანდრე იოსების ძე,წერეთელი,წერეთელი ალექსანდრე იოსების ძე,,FALSE,"დამფუძნებელი კრება, 1919.xlsx"
parl_1919,__main__,pr,left_federalists_1919,მემარცხენე სოციალისტ-ფედერალისტთა მაშვრალთა პარტია,,,,3,,ალექსანდრე იასონის ძე,იოსელიანი,იოსელიანი ალექსანდრე იასონის ძე,,FALSE,"დამფუძნებელი კრება, 1919.xlsx"
parl_1919,__main__,pr,left_federalists_1919,მემარცხენე სოციალისტ-ფედერალისტთა მაშვრალთა პარტია,,,,4,,გიორგი ილარიონის ძე,ჯანდიერი,ჯანდიერი გიორგი ილარიონის ძე,,FALSE,"დამფუძნებელი კრება, 1919.xlsx"
parl_1919,__main__,pr,left_federalists_1919,მემარცხენე სოციალისტ-ფედერალისტთა მაშვრალთა პარტია,,,,5,,გიორგი ივანეს ძე,სულთანიშვილი,სულთანიშვილი გიორგი ივანეს ძე,,FALSE,"დამფუძნებელი კრება, 1919.xlsx"
parl_1919,__main__,pr,left_federalists_1919,მემარცხენე სოციალისტ-ფედერალისტთა მაშვრალთა პარტია,,,,6,,ისიდორე სოფრომის ძე,ვარაზაშვილი,ვარაზაშვილი ისიდორე სოფრომის ძე,,FALSE,"დამფუძნებელი კრება, 1919.xlsx"
parl_1919,__main__,pr,left_federalists_1919,მემარცხენე სოციალისტ-ფედერალისტთა მაშვრალთა პარტია,,,,7,,ივანე ფილიპეს ძე,ფხაკაძე,ფხაკაძე ივანე ფილიპეს ძე,,FALSE,"დამფუძნებელი კრება, 1919.xlsx"
parl_1919,__main__,pr,left_federalists_1919,მემარცხენე სოციალისტ-ფედერალისტთა მაშვრალთა პარტია,,,,8,,ანტიოხ ივანეს ძე,სტურუა,სტურუა ანტიოხ ივანეს ძე,,FALSE,"დამფუძნებელი კრება, 1919.xlsx"
parl_1919,__main__,pr,left_federalists_1919,მემარცხენე სოციალისტ-ფედერალისტთა მაშვრალთა პარტია,,,,9,,სერგო ლუკას ძე,გერსამია,გერსამია სერგო ლუკას ძე,,FALSE,"დამფუძნებელი კრება, 1919.xlsx"
parl_1919,__main__,pr,left_federalists_1919,მემარცხენე სოციალისტ-ფედერალისტთა მაშვრალთა პარტია,,,,10,,ნიკოლოზ იაკობის ძე,უსტიაშვილი,უსტიაშვილი ნიკოლოზ იაკობის ძე,,FALSE,"დამფუძნებელი კრება, 1919.xlsx"
parl_1919,__main__,pr,left_federalists_1919,მემარცხენე სოციალისტ-ფედერალისტთა მაშვრალთა პარტია,,,,11,,ალექსანდრე მალაქიას ძე,ჯაფარიძე,ჯაფარიძე ალექსანდრე მალაქიას ძე,,FALSE,"დამფუძნებელი კრება, 1919.xlsx"
parl_1919,__main__,pr,left_federalists_1919,მემარცხენე სოციალისტ-ფედერალისტთა მაშვრალთა პარტია,,,,12,,ერმალოზ ივანეს ძე,კვერეხაძე,კვერეხაძე ერმალოზ ივანეს ძე,,FALSE,"დამფუძნებელი კრება, 1919.xlsx"
parl_1919,__main__,pr,left_federalists_1919,მემარცხენე სოციალისტ-ფედერალისტთა მაშვრალთა პარტია,,,,13,,მიხეილ ვლადიმერის ძე,აბრამიშვილი,აბრამიშვილი მიხეილ ვლადიმერის ძე,,FALSE,"დამფუძნებელი კრება, 1919.xlsx"
parl_1919,__main__,pr,left_federalists_1919,მემარცხენე სოციალისტ-ფედერალისტთა მაშვრალთა პარტია,,,,14,,ნიკოლოზ ალექსანდრეს ძე,დოლიძე,დოლიძე ნიკოლოზ ალექსანდრეს ძე,,FALSE,"დამფუძნებელი კრება, 1919.xlsx"
parl_1919,__main__,pr,left_federalists_1919,მემარცხენე სოციალისტ-ფედერალისტთა მაშვრალთა პარტია,,,,15,,პლატონ მელქისედექის ძე,კვირკელია,კვირკელია პლატონ მელქისედექის ძე,,FALSE,"დამფუძნებელი კრება, 1919.xlsx"
parl_1919,__main__,pr,left_federalists_1919,მემარცხენე სოციალისტ-ფედერალისტთა მაშვრალთა პარტია,,,,16,,ერასტი გაბრიელის ძე,ჩომახიძე,ჩომახიძე ერასტი გაბრიელის ძე,,FALSE,"დამფუძნებელი კრება, 1919.xlsx"
parl_1919,__main__,pr,left_federalists_1919,მემარცხენე სოციალისტ-ფედერალისტთა მაშვრალთა პარტია,,,,17,,ნიკოლოზ რომანის ძე,ლეჟავა,ლეჟავა ნიკოლოზ რომანის ძე,,FALSE,"დამფუძნებელი კრება, 1919.xlsx"
parl_1919,__main__,pr,left_federalists_1919,მემარცხენე სოციალისტ-ფედერალისტთა მაშვრალთა პარტია,,,,18,,ვარლამ სპირიდონის ძე,ლორთქიფანიძე,ლორთქიფანიძე ვარლამ სპირიდონის ძე,,FALSE,"დამფუძნებელი კრება, 1919.xlsx"
parl_1919,__main__,pr,left_federalists_1919,მემარცხენე სოციალისტ-ფედერალისტთა მაშვრალთა პარტია,,,,19,,ალექსანდრე სამსონის ძე,მხეიძე,მხეიძე ალექსანდრე სამსონის ძე,,FALSE,"დამფუძნებელი კრება, 1919.xlsx"
parl_1919,__main__,pr,left_federalists_1919,მემარცხენე სოციალისტ-ფედერალისტთა მაშვრალთა პარტია,,,,20,,ნინო ფარნაოზის ასული,დგებუაძე,დგებუაძე ნინო ფარნაოზის ასული,,FALSE,"დამფუძნებელი კრება, 1919.xlsx"
parl_1919,__main__,pr,left_federalists_1919,მემარცხენე სოციალისტ-ფედერალისტთა მაშვრალთა პარტია,,,,21,,ლონგინოზ ლავრენტის ძე,კვიკვიძე,კვიკვიძე ლონგინოზ ლავრენტის ძე,,FALSE,"დამფუძნებელი კრება, 1919.xlsx"
parl_1919,__main__,pr,left_federalists_1919,მემარცხენე სოციალისტ-ფედერალისტთა მაშვრალთა პარტია,,,,22,,რაჟდენ ფარნაოზის ძე,ნიჟარაძე,ნიჟარაძე რაჟდენ ფარნაოზის ძე,,FALSE,"დამფუძნებელი კრება, 1919.xlsx"
parl_1919,__main__,pr,left_federalists_1919,მემარცხენე სოციალისტ-ფედერალისტთა მაშვრალთა პარტია,,,,23,,მიხეილ მალაქიას ძე,ბაქრაძე,ბაქრაძე მიხეილ მალაქიას ძე,,FALSE,"დამფუძნებელი კრება, 1919.xlsx"
parl_1919,__main__,pr,left_federalists_1919,მემარცხენე სოციალისტ-ფედერალისტთა მაშვრალთა პარტია,,,,24,,მიხეილ ივანეს ძე,ბოკერია,ბოკერია მიხეილ ივანეს ძე,,FALSE,"დამფუძნებელი კრება, 1919.xlsx"
parl_1919,__main__,pr,left_federalists_1919,მემარცხენე სოციალისტ-ფედერალისტთა მაშვრალთა პარტია,,,,25,,გიორგი პავლეს ძე,ჭანტურაია,ჭანტურაია გიორგი პავლეს ძე,,FALSE,"დამფუძნებელი კრება, 1919.xlsx"
parl_1919,__main__,pr,left_federalists_1919,მემარცხენე სოციალისტ-ფედერალისტთა მაშვრალთა პარტია,,,,26,,დომენტი მაქსიმეს ძე,დოლიძე,დოლიძე დომენტი მაქსიმეს ძე,,FALSE,"დამფუძნებელი კრება, 1919.xlsx"
parl_1919,__main__,pr,left_federalists_1919,მემარცხენე სოციალისტ-ფედერალისტთა მაშვრალთა პარტია,,,,27,,გრიგოლ მეთოდეს ძე,ჩიკვაიძე,ჩიკვაიძე გრიგოლ მეთოდეს ძე,,FALSE,"დამფუძნებელი კრება, 1919.xlsx"
parl_1919,__main__,pr,left_federalists_1919,მემარცხენე სოციალისტ-ფედერალისტთა მაშვრალთა პარტია,,,,28,,შუშანიკა ფარნაოზის ასული,ქავთარაძე,ქავთარაძე შუშანიკა ფარნაოზის ასული,,FALSE,"დამფუძნებელი კრება, 1919.xlsx"
parl_1919,__main__,pr,left_federalists_1919,მემარცხენე სოციალისტ-ფედერალისტთა მაშვრალთა პარტია,,,,29,,ნიკიფორე ალექსის ძე,დათეშიძე,დათეშიძე ნიკიფორე ალექსის ძე,,FALSE,"დამფუძნებელი კრება, 1919.xlsx"
parl_1919,__main__,pr,left_federalists_1919,მემარცხენე სოციალისტ-ფედერალისტთა მაშვრალთა პარტია,,,,30,,ევსევი გიორგის ძე,კევლიშვილი,კევლიშვილი ევსევი გიორგის ძე,,FALSE,"დამფუძნებელი კრება, 1919.xlsx"
parl_1919,__main__,pr,left_federalists_1919,მემარცხენე სოციალისტ-ფედერალისტთა მაშვრალთა პარტია,,,,31,,თეოფანე საბას ძე,ჩიქოვანი,ჩიქოვანი თეოფანე საბას ძე,,FALSE,"დამფუძნებელი კრება, 1919.xlsx"
parl_1919,__main__,pr,left_federalists_1919,მემარცხენე სოციალისტ-ფედერალისტთა მაშვრალთა პარტია,,,,32,,გრიგოლ იოსების ძე,ქავთარაძე,ქავთარაძე გრიგოლ იოსების ძე,,FALSE,"დამფუძნებელი კრება, 1919.xlsx"
parl_1919,__main__,pr,left_federalists_1919,მემარცხენე სოციალისტ-ფედერალისტთა მაშვრალთა პარტია,,,,33,,კარაპეზ ფარნაოზის ძე,ბარათაშვილი,ბარათაშვილი კარაპეზ ფარნაოზის ძე,,FALSE,"დამფუძნებელი კრება, 1919.xlsx"
parl_1919,__main__,pr,left_federalists_1919,მემარცხენე სოციალისტ-ფედერალისტთა მაშვრალთა პარტია,,,,34,,ნადეჟდა მიხეილის ასული,ჩიკვაიძე,ჩიკვაიძე ნადეჟდა მიხეილის ასული,,FALSE,"დამფუძნებელი კრება, 1919.xlsx"
parl_1919,__main__,pr,left_federalists_1919,მემარცხენე სოციალისტ-ფედერალისტთა მაშვრალთა პარტია,,,,35,,დავით ქაიხოსროს ძე,იაშვილი,იაშვილი დავით ქაიხოსროს ძე,,FALSE,"დამფუძნებელი კრება, 1919.xlsx"
parl_1919,__main__,pr,left_federalists_1919,მემარცხენე სოციალისტ-ფედერალისტთა მაშვრალთა პარტია,,,,36,,გალაქტიონ უფლისას ძე,ხუციძე,ხუციძე გალაქტიონ უფლისას ძე,,FALSE,"დამფუძნებელი კრება, 1919.xlsx"
parl_1919,__main__,pr,left_federalists_1919,მემარცხენე სოციალისტ-ფედერალისტთა მაშვრალთა პარტია,,,,37,,იოსებ გრიგორის ძე,კობალაძე,კობალაძე იოსებ გრიგორის ძე,,FALSE,"დამფუძნებელი კრება, 1919.xlsx"
parl_1919,__main__,pr,left_federalists_1919,მემარცხენე სოციალისტ-ფედერალისტთა მაშვრალთა პარტია,,,,38,,გიორგი სიმონის ძე,ლორთქიფანიძე,ლორთქიფანიძე გიორგი სიმონის ძე,,FALSE,"დამფუძნებელი კრება, 1919.xlsx"
parl_1919,__main__,pr,muslim_1919,მუსლიმთა ეროვნული საბჭო,,,,1,,ალი ბეკ ასლან აღა ოღლი,ბაირამოვი,ბაირამოვი ალი ბეკ ასლან აღა ოღლი,,FALSE,"დამფუძნებელი კრება, 1919.xlsx"
parl_1919,__main__,pr,muslim_1919,მუსლიმთა ეროვნული საბჭო,,,,2,,ახმედოვი აბბას კული ჯაბბარ ოღლი,ხან,ხან ახმედოვი აბბას კული ჯაბბარ ოღლი,,FALSE,"დამფუძნებელი კრება, 1919.xlsx"
parl_1919,__main__,pr,muslim_1919,მუსლიმთა ეროვნული საბჭო,,,,3,,კასუმ აბას ოღლი,ბაირამოვი,ბაირამოვი კასუმ აბას ოღლი,,FALSE,"დამფუძნებელი კრება, 1919.xlsx"
parl_1919,__main__,pr,muslim_1919,მუსლიმთა ეროვნული საბჭო,,,,4,,ალი მირზა მოლლა მაგომედ ოღლი,ნარიმანოვი,ნარიმანოვი ალი მირზა მოლლა მაგომედ ოღლი,,FALSE,"დამფუძნებელი კრება, 1919.xlsx"
parl_1919,__main__,pr,muslim_1919,მუსლიმთა ეროვნული საბჭო,,,,5,,ისმაილ ისა ოღლი,ხალილოვი,ხალილოვი ისმაილ ისა ოღლი,,FALSE,"დამფუძნებელი კრება, 1919.xlsx"
parl_1919,__main__,pr,national_democrats_1919,საქართველოს ეროვნულ-დემოკრატიული პარტია,,,,1,,ნიკოლოზ (ნიკო) იაკობის ძე,ნიკოლაძე,ნიკოლაძე ნიკოლოზ (ნიკო) იაკობის ძე,,TRUE,"დამფუძნებელი კრება, 1919.xlsx"
parl_1919,__main__,pr,national_democrats_1919,საქართველოს ეროვნულ-დემოკრატიული პარტია,,,,2,,სპირიდონ მალხაზის ძე,კედია,კედია სპირიდონ მალხაზის ძე,,TRUE,"დამფუძნებელი კრება, 1919.xlsx"
parl_1919,__main__,pr,national_democrats_1919,საქართველოს ეროვნულ-დემოკრატიული პარტია,,,,3,,გერონტი დიმიტრის ძე,ქიქოძე,ქიქოძე გერონტი დიმიტრის ძე,,TRUE,"დამფუძნებელი კრება, 1919.xlsx"
parl_1919,__main__,pr,national_democrats_1919,საქართველოს ეროვნულ-დემოკრატიული პარტია,,,,4,,გიორგი ბეჟანის ძე,გვაზავა,გვაზავა გიორგი ბეჟანის ძე,,TRUE,"დამფუძნებელი კრება, 1919.xlsx"
parl_1919,__main__,pr,national_democrats_1919,საქართველოს ეროვნულ-დემოკრატიული პარტია,,,,5,,ექვთიმე სვიმონის ძე,თაყაიშვილი,თაყაიშვილი ექვთიმე სვიმონის ძე,,TRUE,"დამფუძნებელი კრება, 1919.xlsx"
parl_1919,__main__,pr,national_democrats_1919,საქართველოს ეროვნულ-დემოკრატიული პარტია,,,,6,,იოსებ კონსტანტინეს ძე,მაჭავარიანი,მაჭავარიანი იოსებ კონსტანტინეს ძე,,TRUE,"დამფუძნებელი კრება, 1919.xlsx"
parl_1919,__main__,pr,national_democrats_1919,საქართველოს ეროვნულ-დემოკრატიული პარტია,,,,7,,ალექსანდრე სამსონის ძე,ასათიანი,ასათიანი ალექსანდრე სამსონის ძე,,TRUE,"დამფუძნებელი კრება, 1919.xlsx"
parl_1919,__main__,pr,national_democrats_1919,საქართველოს ეროვნულ-დემოკრატიული პარტია,,,,8,,პეტრე როსტომის ძე,სურგულაძე,სურგულაძე პეტრე როსტომის ძე,,TRUE,"დამფუძნებელი კრება, 1919.xlsx"
parl_1919,__main__,pr,national_democrats_1919,საქართველოს ეროვნულ-დემოკრატიული პარტია,,,,9,,შალვა გრიგოლის ძე,ამირეჯიბი,ამირეჯიბი შალვა გრიგოლის ძე,,TRUE,"დამფუძნებელი კრება, 1919.xlsx"
parl_1919,__main__,pr,national_democrats_1919,საქართველოს ეროვნულ-დემოკრატიული პარტია,,,,10,,რაფიელ (რ ინგილო) ალექსანდრეს ძე,ივანიცკი,ივანიცკი რაფიელ (რ ინგილო) ალექსანდრეს ძე,,FALSE,"დამფუძნებელი კრება, 1919.xlsx"
parl_1919,__main__,pr,national_democrats_1919,საქართველოს ეროვნულ-დემოკრატიული პარტია,,,,11,,იასონ მერაბის ძე,ლორთქიფანიძე,ლორთქიფანიძე იასონ მერაბის ძე,,FALSE,"დამფუძნებელი კრება, 1919.xlsx"
parl_1919,__main__,pr,national_democrats_1919,საქართველოს ეროვნულ-დემოკრატიული პარტია,,,,12,,პარტენ ალექსანდრეს ძე,გოთუა,გოთუა პარტენ ალექსანდრეს ძე,,FALSE,"დამფუძნებელი კრება, 1919.xlsx"
parl_1919,__main__,pr,national_democrats_1919,საქართველოს ეროვნულ-დემოკრატიული პარტია,,,,13,,ტიტე თადეოზის ძე,მარგველაშვილი,მარგველაშვილი ტიტე თადეოზის ძე,,FALSE,"დამფუძნებელი კრება, 1919.xlsx"
parl_1919,__main__,pr,national_democrats_1919,საქართველოს ეროვნულ-დემოკრატიული პარტია,,,,14,,ალექსანდრე დავითის ძე,თორაძე,თორაძე ალექსანდრე დავითის ძე,,FALSE,"დამფუძნებელი კრება, 1919.xlsx"
parl_1919,__main__,pr,national_democrats_1919,საქართველოს ეროვნულ-დემოკრატიული პარტია,,,,15,,ივანე ივანეს ძე,ზურაბიშვილი,ზურაბიშვილი ივანე ივანეს ძე,,FALSE,"დამფუძნებელი კრება, 1919.xlsx"
parl_1919,__main__,pr,national_democrats_1919,საქართველოს ეროვნულ-დემოკრატიული პარტია,,,,16,,ვასილ გიორგის ძე,წერეთელი,წერეთელი ვასილ გიორგის ძე,,FALSE,"დამფუძნებელი კრება, 1919.xlsx"
parl_1919,__main__,pr,national_democrats_1919,საქართველოს ეროვნულ-დემოკრატიული პარტია,,,,17,,მიხეილ ირაკლის ძე,შევარდნაძე,შევარდნაძე მიხეილ ირაკლის ძე,,FALSE,"დამფუძნებელი კრება, 1919.xlsx"
parl_1919,__main__,pr,national_democrats_1919,საქართველოს ეროვნულ-დემოკრატიული პარტია,,,,18,,ილია მანუჩარის ძე,ჩიქოვანი,ჩიქოვანი ილია მანუჩარის ძე,,FALSE,"დამფუძნებელი კრება, 1919.xlsx"
